Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2889,2032.4,15933.4,129.4,162,855,84,155
2890,2033.2,15939.3,129.4,162,855,84,155
2891,2033.9,15945.1,128.7,164,865,85,155
2892,2034.5,15949.2,128.7,164,865,85,155
2893,2035.2,15955.0,127.3,170,883,86,155
2894,2036.0,15961.0,127.3,170,883,86,155
2895,2036.7,15966.9,127.1,170,886,87,155
2896,2037.5,15972.8,127.2,170,885,85,155
2897,2038.0,15976.8,127.2,170,885,85,155
2898,2038.7,15982.6,127.2,170,885,85,155
2899,2039.5,15988.5,128.2,166,871,85,155
2900,2040.2,15994.4,128.2,166,871,85,155
2901,2040.9,16000.3,127.5,169,881,87,155
2902,2041.4,16004.2,127.5,169,881,87,155
2903,2042.2,16010.2,126.9,171,889,86,155
2904,2042.9,16016.0,126.9,171,889,86,155
2905,2043.7,16022.0,128.2,166,871,85,155
2906,2044.4,16027.7,128.2,166,871,85,155
2907,2045.2,16033.6,128.5,165,867,85,155
2908,2045.7,16037.5,128.5,165,867,85,155
2909,2046.4,16043.3,128.3,166,870,85,154
2910,2047.2,16049.2,128.3,166,870,85,154
2911,2047.9,16055.0,129.2,162,858,84,154
2912,2048.7,16060.7,129.2,162,858,84,154
2913,2049.4,16066.4,130.9,156,837,83,154
2914,2050.2,16072.1,131.7,153,827,84,154
2915,2050.7,16076.0,131.7,153,827,84,154
2916,2051.4,16082.0,131.7,153,827,84,154
2917,2052.2,16088.0,127.0,171,888,88,154
2918,2053.0,16094.1,127.0,171,888,88,154
2919,2053.4,16098.0,125.0,179,916,87,154
2920,2054.2,16104.0,125.0,179,916,87,154
2921,2054.9,16109.8,126.4,173,896,85,154
2922,2055.7,16115.7,126.4,173,896,85,154
2923,2056.4,16121.4,128.8,164,863,84,154
2924,2057.2,16127.2,128.8,164,863,84,154
2925,2057.9,16132.9,130.4,158,843,83,154
2926,2058.5,16136.9,130.4,158,843,83,154
2927,2059.2,16142.6,130.6,157,840,84,154
2928,2059.9,16148.4,130.6,157,840,84,154
2929,2060.7,16154.2,129.8,160,850,84,153
2930,2061.5,16160.1,129.8,160,850,84,153
2931,2062.2,16165.8,129.1,163,859,85,153
2932,2062.7,16169.8,129.1,163,859,85,153
2933,2063.4,16175.7,128.4,165,869,85,153
2934,2064.2,16181.6,128.4,165,869,85,153
2935,2064.9,16187.6,127.0,171,888,87,153
2936,2065.7,16193.6,126.2,174,899,87,153
2937,2066.2,16197.5,126.2,174,899,87,153
2938,2066.9,16203.5,126.2,174,899,87,154
2939,2067.7,16209.4,126.5,173,895,86,154
2940,2068.4,16215.3,126.5,173,895,86,154
2941,2069.2,16221.2,127.7,168,878,86,154
2942,2069.7,16225.1,127.7,168,878,86,154
2943,2070.4,16230.9,127.5,169,881,85,154
2944,2071.2,16236.8,127.5,169,881,85,154
2945,2071.9,16242.7,128.9,163,862,85,154
2946,2072.7,16248.7,128.9,163,862,85,154
2947,2073.2,16252.6,127.0,171,888,87,154
2948,2073.9,16258.5,127.0,171,888,87,154
2949,2074.7,16264.4,126.7,172,892,85,154
2950,2075.4,16270.3,126.7,172,892,85,154
2951,2076.2,16276.1,128.2,166,871,84,154
2952,2076.9,16281.8,128.2,166,871,84,154
2953,2077.7,16287.5,130.4,158,843,83,155
2954,2078.2,16291.4,130.4,158,843,83,155
2955,2078.9,16297.3,130.4,158,843,85,155
2956,2079.7,16303.2,130.4,158,843,85,155
2957,2080.4,16309.1,127.8,168,877,86,155
2958,2081.2,16315.0,128.0,167,874,85,155
2959,2081.7,16318.8,128.0,167,874,85,155
2960,2082.4,16324.7,128.0,167,874,85,155
2961,2083.2,16330.4,130.1,159,847,83,155
2962,2083.9,16336.2,130.1,159,847,83,155
2963,2084.7,16341.9,130.3,158,844,84,155
2964,2085.4,16347.7,130.3,158,844,84,156
2965,2086.2,16353.4,130.3,158,844,84,156
2966,2086.9,16359.3,130.6,157,840,84,156
2967,2087.4,16363.1,130.6,157,840,84,156
2968,2088.2,16369.0,130.6,157,840,84,156
2969,2088.9,16374.8,129.6,161,853,85,156
2970,2089.7,16380.7,129.6,161,853,85,156
2971,2090.4,16386.7,127.7,168,878,86,156
2972,2090.9,16390.6,127.7,168,878,86,156
2973,2091.7,16396.4,127.3,170,883,85,156
2974,2092.4,16402.4,127.3,170,883,85,156
2975,2093.2,16408.3,126.8,172,890,87,156
2976,2093.9,16414.3,126.8,172,890,87,156
2977,2094.7,16420.1,126.9,171,889,85,156
2978,2095.2,16423.9,126.9,171,889,85,156
2979,2095.9,16429.7,129.6,161,853,83,156
2980,2096.7,16435.4,129.6,161,853,83,156
2981,2097.4,16441.1,131.8,153,826,82,156
2982,2098.2,16446.7,131.8,153,826,82,156
2983,2098.9,16452.5,133.2,148,809,82,156
2984,2099.7,16458.2,133.2,148,809,82,156
2985,2100.4,16464.1,130.1,159,847,85,156
2986,2100.9,16467.9,130.1,159,847,85,155
2987,2101.7,16473.7,129.5,161,854,84,155
2988,2102.4,16479.6,129.5,161,854,84,155
2989,2103.2,16485.5,128.9,163,862,86,155
2990,2103.9,16491.3,128.9,163,862,86,155
2991,2104.7,16497.1,128.8,164,863,84,154
2992,2105.4,16502.7,131.3,155,832,83,154
2993,2105.9,16506.5,131.3,155,832,83,154
2994,2106.7,16512.1,131.3,155,832,83,154
2995,2107.4,16517.8,133.0,149,812,82,154
2996,2108.2,16523.4,133.0,149,812,82,154
2997,2108.9,16528.9,134.8,143,791,81,153
2998,2109.7,16534.6,134.8,143,791,81,153
2999,2110.4,16540.4,133.2,148,809,83,153
3000,2111.2,16546.2,133.2,148,809,83,153
3001,2111.9,16551.9,130.4,158,843,84,153
3002,2112.7,16557.7,130.4,158,843,84,153
3003,2113.4,16563.4,130.6,157,840,83,153
3004,2113.9,16567.5,130.6,157,840,83,153
3005,2114.7,16573.3,128.3,166,870,86,153
3006,2115.4,16579.2,128.3,166,870,86,153
3007,2116.2,16584.9,128.3,166,870,84,153
3008,2116.9,16590.8,128.3,166,870,84,153
3009,2117.7,16596.6,130.2,159,845,84,153
3010,2118.4,16602.3,130.4,158,843,85,154
3011,2118.9,16606.2,130.4,158,843,85,154
3012,2119.7,16612.1,130.4,158,843,85,154
3013,2120.4,16618.0,127.6,168,879,85,154
3014,2121.2,16623.8,127.6,168,879,85,154
3015,2121.9,16629.7,129.1,163,859,84,154
3016,2122.4,16633.5,129.1,163,859,84,154
3017,2123.2,16639.5,128.9,163,862,85,154
3018,2123.9,16645.3,128.9,163,862,85,154
3019,2124.7,16651.2,128.0,167,874,85,154
3020,2125.4,16656.9,128.0,167,874,85,154
3021,2126.2,16662.8,128.9,163,862,84,154
3022,2126.7,16666.7,128.9,163,862,84,154
3023,2127.4,16672.6,129.0,163,861,86,154
3024,2128.2,16678.6,129.0,163,861,86,154
3025,2128.9,16684.4,126.9,171,889,86,154
3026,2129.7,16690.3,126.9,171,889,86,154
3027,2130.2,16694.3,127.5,169,881,85,154
3028,2130.9,16700.2,127.5,169,881,85,154
3029,2131.7,16705.9,128.1,167,873,84,154
3030,2132.4,16711.8,128.1,167,873,84,154
3031,2133.2,16717.5,129.5,161,854,84,154
3032,2133.9,16723.4,129.5,161,854,84,154
3033,2134.7,16729.2,129.7,160,852,84,154
3034,2135.2,16733.1,129.7,160,852,84,154
3035,2135.9,16738.9,129.1,163,859,84,154
3036,2136.7,16744.7,129.1,163,859,84,154
3037,2137.4,16750.6,129.1,163,859,84,154
3038,2138.2,16756.4,129.1,163,859,84,153
3039,2138.9,16762.3,128.9,163,862,84,153
3040,2139.4,16766.2,128.9,163,862,84,153
3041,2140.2,16772.2,128.3,166,870,86,153
3042,2140.9,16778.0,128.3,166,870,86,153
3043,2141.7,16784.0,126.6,172,893,86,153
3044,2142.4,16790.0,126.3,174,897,85,153
3045,2142.9,16793.9,126.3,174,897,85,153
3046,2143.7,16799.7,126.3,174,897,85,153
3047,2144.4,16805.5,128.9,163,862,84,153
3048,2145.2,16811.5,128.9,163,862,84,153
3049,2145.9,16817.4,127.5,169,881,86,153
3050,2146.4,16821.4,127.5,169,881,86,153
3051,2147.2,16827.2,127.5,169,881,84,154
3052,2147.9,16832.9,127.5,169,881,84,154
3053,2148.7,16838.7,130.0,159,848,83,154
3054,2149.4,16844.4,130.0,159,848,83,154
3055,2150.2,16850.0,132.1,152,822,82,154
3056,2150.9,16855.8,132.1,152,822,82,154
3057,2151.7,16861.4,131.9,153,824,82,154
3058,2152.2,16865.3,131.9,153,824,82,154
3059,2152.9,16871.3,129.8,160,850,85,155
3060,2153.7,16877.2,129.8,160,850,85,155
3061,2154.4,16883.0,128.0,167,874,85,155
3062,2155.2,16888.9,128.0,167,874,85,155
3063,2155.9,16894.8,127.8,168,877,85,155
3064,2156.4,16898.7,127.8,168,877,85,155
3065,2157.2,16904.6,128.2,166,871,85,155
3066,2157.9,16910.4,128.2,166,871,85,156
3067,2158.7,16916.2,129.3,162,857,84,156
3068,2159.4,16922.0,129.3,162,857,84,156
3069,2160.2,16927.8,129.1,163,859,84,156
3070,2160.7,16931.7,129.1,163,859,84,156
3071,2161.4,16937.7,128.6,165,866,85,156
3072,2162.2,16943.4,128.6,165,866,85,156
3073,2162.9,16949.3,128.4,165,869,84,156
3074,2163.7,16955.2,128.4,165,869,84,156
3075,2164.4,16961.0,128.9,163,862,84,156
3076,2164.9,16964.9,128.9,163,862,84,156
3077,2165.7,16970.8,128.6,165,866,85,156
3078,2166.4,16976.7,128.6,165,866,85,156
3079,2167.2,16982.5,128.1,167,873,86,156
3080,2167.9,16988.4,128.1,167,873,86,156
3081,2168.4,16992.3,127.6,168,879,85,156
3082,2169.2,16998.2,127.6,168,879,85,156
3083,2169.9,17003.9,129.0,163,861,84,156
3084,2170.7,17009.7,129.0,163,861,84,156
3085,2171.4,17015.4,130.8,156,838,82,156
3086,2172.2,17021.3,130.8,156,838,82,156
3087,2172.9,17027.2,130.0,159,848,84,156
3088,2173.4,17031.1,130.0,159,848,84,156
3089,2174.2,17036.9,127.8,168,877,85,156
3090,2174.9,17042.9,127.8,168,877,85,155
3091,2175.7,17049.0,126.5,173,895,87,155
3092,2176.2,17053.0,126.5,173,895,87,155
3093,2176.9,17059.0,124.7,180,921,87,155
3094,2177.7,17065.0,124.7,180,921,87,155
3095,2178.4,17071.0,126.0,175,902,86,155
3096,2179.2,17077.0,125.5,177,909,87,155
3097,2179.7,17081.0,125.5,177,909,87,155
3098,2180.4,17087.0,125.5,177,909,87,155
3099,2181.2,17092.8,126.0,175,902,86,155
3100,2181.9,17098.8,126.0,175,902,86,155
3101,2182.4,17102.8,126.4,173,896,86,155
3102,2183.2,17108.7,126.4,173,896,86,155
3103,2183.9,17114.6,127.6,168,879,85,155
3104,2184.7,17120.4,127.6,168,879,85,155
3105,2185.4,17126.2,128.2,166,871,84,155
3106,2186.2,17132.0,129.9,160,849,84,155
3107,2186.7,17135.8,129.9,160,849,84,155
3108,2187.4,17141.7,129.9,160,849,84,155
3109,2188.2,17147.5,129.6,161,853,84,155
3110,2188.9,17153.4,129.6,161,853,84,155
3111,2189.7,17159.3,128.4,165,869,85,155
3112,2190.4,17165.2,127.3,170,883,86,155
3113,2190.9,17169.2,127.3,170,883,86,155
3114,2191.7,17175.1,127.3,170,883,86,155
3115,2192.4,17181.0,126.5,173,895,86,155
3116,2193.2,17186.9,126.5,173,895,86,155
3117,2193.9,17192.7,128.3,166,870,84,155
3118,2194.7,17198.4,129.9,160,849,84,155
3119,2195.2,17202.3,129.9,160,849,84,155
3120,2195.9,17208.1,129.9,160,849,84,155
3121,2196.7,17213.9,130.0,159,848,84,154
3122,2197.4,17219.7,130.0,159,848,84,154
3123,2198.2,17225.5,129.8,160,850,84,154
3124,2198.9,17231.5,127.4,169,882,86,154
3125,2199.4,17235.4,127.4,169,882,86,154
3126,2200.2,17241.2,127.4,169,882,86,154
3127,2200.9,17247.2,128.8,164,863,84,154
3128,2201.7,17253.1,128.8,164,863,84,154
3129,2202.4,17259.1,126.5,173,895,87,154
3130,2202.9,17263.2,126.5,173,895,87,154
3131,2203.7,17269.1,124.9,180,918,86,154
3132,2204.4,17275.0,124.9,180,918,86,154
3133,2205.2,17281.0,126.8,172,890,86,154
3134,2205.9,17286.8,128.0,167,874,84,154
3135,2206.4,17290.6,128.0,167,874,84,154
3136,2207.2,17296.5,128.0,167,874,84,154
3137,2207.9,17302.4,129.2,162,858,84,154
3138,2208.7,17308.2,129.2,162,858,84,154
3139,2209.4,17314.1,128.4,165,869,85,154
3140,2209.9,17318.0,128.4,165,869,85,154
3141,2210.7,17324.0,127.4,169,882,85,154
3142,2211.4,17329.7,127.4,169,882,85,154
3143,2212.2,17335.6,128.4,165,869,84,154
3144,2212.9,17341.5,128.4,165,869,84,154
3145,2213.7,17347.2,129.1,163,859,84,154
3146,2214.2,17351.1,129.1,163,859,84,154
3147,2214.9,17357.1,128.9,163,862,85,154
3148,2215.7,17362.9,128.9,163,862,85,154
3149,2216.4,17368.8,128.3,166,870,84,154
3150,2217.2,17374.8,128.3,166,870,84,154
3151,2217.7,17378.7,126.7,172,892,86,154
3152,2218.4,17384.7,126.7,172,892,86,154
3153,2219.2,17390.7,125.8,176,905,86,154
3154,2219.9,17396.6,125.8,176,905,86,154
3155,2220.7,17402.4,127.6,168,879,85,154
3156,2221.2,17406.3,127.6,168,879,85,154
3157,2221.9,17412.2,128.1,167,873,85,154
3158,2222.7,17418.1,128.1,167,873,85,154
3159,2223.4,17424.1,127.9,167,875,86,154
3160,2224.2,17430.0,127.9,167,875,86,154
3161,2224.7,17433.9,126.4,173,896,86,154
3162,2225.4,17439.9,126.4,173,896,86,155
3163,2226.2,17445.8,127.4,169,882,85,155
3164,2226.9,17451.9,127.4,169,882,85,155
3165,2227.7,17457.9,125.8,176,905,86,155
3166,2228.2,17461.8,125.8,176,905,86,155
3167,2228.9,17467.6,126.1,175,900,86,155
3168,2229.7,17473.6,126.1,175,900,86,155
3169,2230.4,17479.5,127.7,168,878,85,155
3170,2231.2,17485.5,126.8,172,890,87,155
3171,2231.7,17489.5,126.8,172,890,87,156
3172,2232.4,17495.6,126.8,172,890,87,156
3173,2233.2,17501.7,124.1,183,930,88,156
3174,2233.7,17505.7,124.1,183,930,88,156
3175,2234.4,17511.7,124.0,184,931,87,156
3176,2235.2,17517.7,124.0,184,931,87,156
3177,2235.9,17523.7,125.4,177,910,87,156
3178,2236.7,17529.6,125.5,177,909,86,156
3179,2237.2,17533.7,125.5,177,909,86,156
3180,2237.9,17539.6,125.5,177,909,86,156
3181,2238.7,17545.6,125.9,175,903,87,156
3182,2239.4,17551.5,125.9,175,903,87,156
3183,2239.9,17555.4,127.2,170,885,85,156
3184,2240.7,17561.3,127.2,170,885,85,156
3185,2241.4,17567.1,128.4,165,869,85,156
3186,2242.2,17572.9,128.4,165,869,85,156
3187,2242.9,17578.7,129.0,163,861,84,156
3188,2243.7,17584.6,129.0,163,861,84,156
3189,2244.2,17588.6,128.4,165,869,85,156
3190,2244.9,17594.5,128.4,165,869,85,156
3191,2245.7,17600.2,127.9,167,875,84,156
3192,2246.4,17606.1,127.9,167,875,84,156
3193,2247.2,17612.0,129.1,163,859,84,156
3194,2247.9,17618.0,127.4,169,882,86,156
3195,2248.4,17621.9,127.4,169,882,86,156
3196,2249.2,17627.7,127.4,169,882,86,156
3197,2249.9,17633.7,127.2,170,885,85,156
3198,2250.7,17639.7,127.2,170,885,85,155
3199,2251.4,17645.6,126.6,172,893,87,155
3200,2251.9,17649.6,126.6,172,893,87,155
3201,2252.7,17655.5,127.2,170,885,85,155
3202,2253.4,17661.2,127.2,170,885,85,155
3203,2254.2,17667.0,129.0,163,861,83,155
3204,2254.9,17672.6,129.0,163,861,83,155
3205,2255.7,17678.3,132.2,151,821,82,155
3206,2256.4,17684.1,131.4,154,830,84,155
3207,2256.9,17688.1,131.4,154,830,84,155
3208,2257.7,17694.0,131.4,154,830,84,155
3209,2258.4,17699.7,129.3,162,857,84,155
3210,2259.2,17705.4,129.3,162,857,84,155
3211,2259.9,17711.0,131.7,153,827,82,155
3212,2260.7,17716.8,131.7,153,827,82,155
3213,2261.4,17722.5,132.3,151,820,83,155
3214,2262.2,17728.3,130.6,157,840,84,155
3215,2262.7,17732.2,130.6,157,840,84,155
3216,2263.4,17737.9,130.6,157,840,84,155
3217,2264.2,17743.7,130.1,159,847,84,155
3218,2264.9,17749.4,130.1,159,847,84,155
3219,2265.7,17755.1,131.2,155,833,83,155
3220,2266.4,17760.8,131.2,155,833,83,155
3221,2267.2,17766.6,132.8,149,814,83,155
3222,2267.9,17772.5,127.2,170,885,87,155
3223,2268.4,17776.6,127.2,170,885,87,155
3224,2269.2,17782.5,127.2,170,885,87,155
3225,2269.9,17788.4,126.2,174,899,86,155
3226,2270.7,17794.2,126.2,174,899,86,155
3227,2271.4,17799.9,128.9,163,862,84,155
3228,2272.2,17805.7,130.9,156,837,84,155
3229,2272.7,17809.6,130.9,156,837,84,155
3230,2273.4,17815.4,130.9,156,837,84,155
3231,2274.2,17821.3,129.3,162,857,86,155
3232,2274.9,17827.2,129.3,162,857,86,155
3233,2275.7,17833.0,127.8,168,877,85,155
3234,2276.4,17838.9,128.8,164,863,85,155
3235,2276.9,17842.8,128.8,164,863,85,155
3236,2277.7,17848.7,128.8,164,863,85,155
3237,2278.4,17854.6,127.4,169,882,87,155
3238,2279.2,17860.6,127.4,169,882,87,155
3239,2279.9,17866.5,126.8,172,890,86,155
3240,2280.4,17870.4,126.8,172,890,86,155
3241,2281.2,17876.4,127.4,169,882,86,155
3242,2281.9,17882.3,127.4,169,882,86,155
3243,2282.7,17888.1,127.2,170,885,86,155
3244,2283.4,17894.1,127.8,168,877,85,155
3245,2283.9,17898.0,127.8,168,877,85,155
3246,2284.7,17903.9,127.8,168,877,85,155
3247,2285.4,17909.7,127.9,167,875,85,155
3248,2286.2,17915.5,127.9,167,875,85,155
3249,2286.9,17921.4,129.0,163,861,84,155
3250,2287.7,17927.1,129.5,161,854,84,155
3251,2288.2,17931.0,129.5,161,854,84,155
3252,2288.9,17936.8,129.5,161,854,84,155
3253,2289.7,17942.6,129.5,161,854,84,155
3254,2290.4,17948.5,129.5,161,854,84,155
3255,2291.2,17954.4,128.8,164,863,85,155
3256,2291.9,17960.2,128.8,164,863,85,155
3257,2292.4,17964.1,128.8,164,863,85,155
3258,2293.2,17970.0,128.8,164,863,85,156
3259,2293.9,17975.9,128.2,166,871,86,156
3260,2294.7,17981.7,128.2,166,871,86,156
3261,2295.4,17987.5,128.0,167,874,85,156
3262,2296.2,17993.4,130.0,159,848,84,156
3263,2296.7,17997.1,130.0,159,848,84,156
3264,2297.4,18003.0,130.0,159,848,84,156
3265,2298.2,18008.9,129.6,161,853,85,156
3266,2298.9,18014.7,129.6,161,853,85,156
3267,2299.7,18020.6,127.5,169,881,86,156
3268,2300.4,18026.5,128.7,164,865,85,156
3269,2300.9,18030.4,128.7,164,865,85,156
3270,2301.7,18036.3,128.7,164,865,85,156
3271,2302.4,18042.2,127.9,167,875,87,156
3272,2303.2,18048.3,127.9,167,875,87,157
3273,2303.7,18052.4,124.6,181,922,88,157
3274,2304.4,18058.3,124.6,181,922,88,157
3275,2305.2,18064.4,124.9,180,918,87,157
3276,2305.9,18070.3,124.9,180,918,87,157
3277,2306.7,18076.3,125.9,175,903,86,157
3278,2307.2,18080.1,125.9,175,903,86,157
3279,2307.9,18085.9,128.9,163,862,84,157
3280,2308.7,18091.8,128.9,163,862,84,157
3281,2309.4,18097.7,128.6,165,866,86,157
3282,2310.2,18103.5,128.6,165,866,86,158
3283,2310.9,18109.3,128.5,165,867,85,158
3284,2311.4,18113.1,128.5,165,867,85,158
3285,2312.2,18118.9,130.3,158,844,83,158
3286,2312.9,18124.6,130.3,158,844,83,158
3287,2313.7,18130.4,130.8,156,838,84,158
3288,2314.4,18136.2,130.8,156,838,84,158
3289,2315.2,18141.9,130.1,159,847,84,158
3290,2315.9,18147.7,130.1,159,847,84,157
3291,2316.7,18153.4,130.8,156,838,83,157
3292,2317.2,18157.2,130.8,156,838,83,157
3293,2317.9,18163.0,131.9,153,824,83,157
3294,2318.7,18168.7,131.9,153,824,83,157
3295,2319.4,18174.5,130.4,158,843,84,157
3296,2320.2,18180.2,130.4,158,843,84,157
3297,2320.9,18186.1,130.3,158,844,84,157
3298,2321.7,18191.9,130.3,158,844,84,156
3299,2322.4,18197.7,129.7,160,852,84,156
3300,2322.9,18201.6,129.7,160,852,84,156
3301,2323.7,18207.5,128.3,166,870,85,156
3302,2324.4,18213.5,128.3,166,870,85,156
3303,2325.2,18219.2,127.8,168,877,85,155
3304,2325.9,18225.1,128.6,165,866,85,155
3305,2326.4,18229.0,128.6,165,866,85,155
3306,2327.2,18234.9,128.6,165,866,85,155
3307,2327.9,18240.7,128.4,165,869,85,155
3308,2328.7,18246.7,128.4,165,869,85,155
3309,2329.4,18252.7,126.7,172,892,87,155
3310,2329.9,18256.7,126.7,172,892,87,155
3311,2330.7,18262.7,126.0,175,902,86,155
3312,2331.4,18268.7,126.0,175,902,86,155
3313,2332.2,18274.7,126.0,175,902,87,154
3314,2332.7,18278.6,126.0,175,902,87,154
3315,2333.4,18284.6,125.8,176,905,87,154
3316,2334.2,18290.5,125.8,176,905,87,154
3317,2334.9,18296.4,126.9,171,889,85,154
3318,2335.7,18302.3,126.9,171,889,85,154
3319,2336.4,18308.1,128.0,167,874,85,154
3320,2336.9,18312.0,128.0,167,874,85,154
3321,2337.7,18317.9,128.4,165,869,85,154
3322,2338.4,18323.8,128.4,165,869,85,154
3323,2339.2,18329.6,128.3,166,870,85,154
3324,2339.9,18335.4,128.3,166,870,85,154
3325,2340.4,18339.3,129.3,162,857,85,154
3326,2341.2,18345.2,129.3,162,857,85,154
3327,2341.9,18350.9,128.7,164,865,85,154
3328,2342.7,18356.8,128.7,164,865,85,155
3329,2343.4,18362.8,128.6,165,866,85,155
3330,2344.2,18368.6,127.9,167,875,85,155
3331,2344.7,18372.5,127.9,167,875,85,155
3332,2345.4,18378.4,127.9,167,875,85,155
3333,2346.2,18384.4,127.5,169,881,86,155
3334,2346.9,18390.3,127.5,169,881,86,155
3335,2347.7,18396.1,127.4,169,882,85,155
3336,2348.2,18400.1,127.4,169,882,85,155
3337,2348.9,18406.0,127.3,170,883,86,155
3338,2349.7,18412.0,127.3,170,883,86,155
3339,2350.4,18418.0,126.9,171,889,86,155
3340,2351.2,18423.9,125.7,176,906,87,155
3341,2351.7,18428.0,125.7,176,906,87,155
3342,2352.4,18434.0,125.7,176,906,87,155
3343,2353.2,18439.9,125.4,177,910,87,155
3344,2353.9,18445.9,125.9,175,903,86,156
3345,2354.4,18449.8,125.9,175,903,86,156
3346,2355.2,18455.8,125.9,175,903,86,156
3347,2355.9,18461.7,126.9,171,889,86,156
3348,2356.7,18467.7,126.9,171,889,86,156
3349,2357.4,18473.5,127.1,170,886,85,156
3350,2357.9,18477.4,127.1,170,886,85,156
3351,2358.7,18483.3,127.9,167,875,86,156
3352,2359.4,18489.3,127.9,167,875,86,156
3353,2360.2,18495.1,127.4,169,882,86,156
3354,2360.9,18501.1,127.1,170,886,85,156
3355,2361.4,18505.0,127.1,170,886,85,156
3356,2362.2,18510.9,127.1,170,886,85,156
3357,2362.9,18516.9,127.2,170,885,86,156
3358,2363.7,18522.9,127.2,170,885,86,156
3359,2364.4,18528.7,126.4,173,896,86,156
3360,2364.9,18532.6,126.4,173,896,86,156
3361,2365.7,18538.5,127.6,168,879,85,156
3362,2366.4,18544.5,127.6,168,879,85,156
3363,2367.2,18550.3,127.9,167,875,86,156
3364,2367.9,18556.3,127.1,170,886,86,156
3365,2368.4,18560.2,127.1,170,886,86,156
3366,2369.2,18566.1,127.1,170,886,86,156
3367,2369.9,18572.0,127.5,169,881,86,156
3368,2370.7,18577.9,127.5,169,881,86,156
3369,2371.4,18583.8,127.9,167,875,85,156
3370,2372.2,18589.7,128.2,166,871,85,156
3371,2372.7,18593.6,128.2,166,871,85,156
3372,2373.4,18599.6,128.2,166,871,85,156
3373,2374.2,18605.3,128.3,166,870,85,156
3374,2375.0,18611.3,128.3,166,870,85,156
3375,2375.7,18616.9,128.9,163,862,84,156
3376,2376.4,18622.7,131.8,153,826,82,156
3377,2376.9,18626.5,131.8,153,826,82,156
3378,2377.7,18632.1,131.8,153,826,82,156
3379,2378.5,18638.0,131.3,155,832,83,156
3380,2379.2,18643.6,131.3,155,832,83,156
3381,2379.9,18649.4,132.0,152,823,83,156
3382,2380.7,18655.0,132.0,152,823,83,156
3383,2381.5,18661.0,131.3,155,832,84,156
3384,2382.2,18666.7,128.1,167,873,85,156
3385,2382.7,18670.6,128.1,167,873,85,156
3386,2383.4,18676.5,128.1,167,873,85,156
3387,2384.2,18682.1,129.8,160,850,83,156
3388,2384.9,18688.0,129.8,160,850,83,156
3389,2385.7,18693.6,131.2,155,833,83,156
3390,2386.5,18699.5,131.2,155,833,83,156
3391,2387.2,18705.1,131.0,156,835,83,156
3392,2387.7,18709.2,131.0,156,835,83,156
3393,2388.4,18715.2,128.3,166,870,86,156
3394,2389.2,18721.0,128.3,166,870,86,156
3395,2389.9,18727.0,126.7,172,892,85,156
3396,2390.7,18732.7,126.7,172,892,85,156
3397,2391.2,18736.7,128.3,166,870,85,156
3398,2392.0,18742.6,128.3,166,870,85,156
3399,2392.7,18748.4,128.7,164,865,85,156
3400,2393.5,18754.4,128.7,164,865,85,156
3401,2394.2,18760.1,128.5,165,867,84,156
3402,2394.9,18766.1,127.7,168,878,86,155
3403,2395.4,18770.0,127.7,168,878,86,155
3404,2396.2,18775.9,127.7,168,878,86,155
3405,2397.0,18781.9,127.2,170,885,85,155
3406,2397.7,18787.6,127.2,170,885,85,155
3407,2398.4,18793.6,128.1,167,873,85,155
3408,2398.9,18797.5,128.1,167,873,85,155
3409,2399.7,18803.4,127.6,168,879,85,155
3410,2400.4,18809.5,127.6,168,879,85,155
3411,2401.2,18815.4,126.2,174,899,88,155
3412,2401.7,18819.4,126.2,174,899,88,155
3413,2402.4,18825.4,124.9,180,918,87,155
3414,2403.2,18831.3,124.9,180,918,87,155
3415,2404.0,18837.3,127.0,171,888,85,155
3416,2404.7,18843.0,127.0,171,888,85,155
3417,2405.5,18849.0,128.6,165,866,85,155
3418,2405.9,18852.9,128.6,165,866,85,156
3419,2406.7,18858.9,127.0,171,888,86,156
3420,2407.4,18865.1,127.0,171,888,86,156
3421,2408.0,18869.4,123.3,187,942,91,156
3422,2408.7,18875.6,123.3,187,942,91,156
3423,2409.5,18882.0,118.7,209,1020,92,156
3424,2410.0,18886.2,118.7,209,1020,92,156
3425,2410.7,18892.3,120.7,199,985,90,156
3426,2411.4,18898.7,119.5,205,1005,92,156
3427,2412.0,18903.0,119.5,205,1005,92,157
3428,2412.7,18909.1,119.5,205,1005,92,157
3429,2413.2,18913.3,119.7,204,1002,91,157
3430,2413.9,18919.6,119.7,204,1002,91,157
3431,2414.7,18925.7,120.0,203,997,90,158
3432,2415.2,18930.0,120.0,203,997,90,158
3433,2416.0,18936.3,120.7,199,985,90,158
3434,2416.7,18942.4,120.7,199,985,90,158
3435,2417.2,18946.7,120.4,201,990,91,158
3436,2418.0,18953.1,120.4,201,990,91,158
3437,2418.7,18959.3,118.9,208,1016,92,158
3438,2419.2,18963.5,118.9,208,1016,92,158
3439,2420.0,18969.9,119.6,205,1004,91,159
3440,2420.7,18976.0,120.7,199,985,90,159
3441,2421.2,18980.1,120.7,199,985,90,159
3442,2422.0,18986.5,120.7,199,985,90,159
3443,2422.5,18990.7,120.9,198,981,91,159
3444,2423.2,18996.9,120.9,198,981,91,159
3445,2423.9,19003.5,118.0,213,1033,93,159
