Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1764,1252.0,10096.0,126.3,174,897,85,153
1765,1252.7,10101.9,126.7,172,892,86,153
1766,1253.2,10106.0,126.7,172,892,86,153
1767,1254.0,10112.0,125.0,179,916,86,153
1768,1254.7,10118.1,125.0,179,916,86,153
1769,1255.5,10124.0,125.3,178,912,86,153
1770,1256.2,10130.0,125.4,177,910,85,154
1771,1256.7,10133.9,125.4,177,910,85,154
1772,1257.5,10139.9,125.4,177,910,85,154
1773,1258.2,10146.0,126.4,173,896,86,154
1774,1259.0,10152.0,126.4,173,896,86,154
1775,1259.5,10156.1,123.8,184,934,87,154
1776,1260.2,10162.3,123.8,184,934,87,154
1777,1261.0,10168.4,122.7,189,952,88,154
1778,1261.7,10174.6,122.7,189,952,88,154
1779,1262.2,10178.5,123.3,187,942,87,154
1780,1263.0,10184.6,123.3,187,942,87,155
1781,1263.7,10190.7,124.1,183,930,87,155
1782,1264.5,10196.6,124.1,183,930,87,155
1783,1265.2,10202.6,125.0,179,916,85,155
1784,1265.7,10206.5,125.0,179,916,85,155
1785,1266.5,10212.5,126.7,172,892,85,155
1786,1267.2,10218.3,126.7,172,892,85,155
1787,1268.0,10224.3,127.6,168,879,84,155
1788,1268.7,10230.1,127.6,168,879,84,155
1789,1269.5,10236.1,127.6,168,879,85,155
1790,1270.2,10241.9,127.7,168,878,84,156
1791,1270.7,10245.9,127.7,168,878,84,156
1792,1271.5,10251.9,127.7,168,878,84,156
1793,1272.2,10258.0,125.2,178,913,88,156
1794,1273.0,10264.1,125.2,178,913,88,157
1795,1273.7,10270.0,124.4,182,925,86,157
1796,1274.2,10274.0,124.4,182,925,86,157
1797,1275.0,10279.8,126.7,172,892,84,157
1798,1275.7,10285.6,126.7,172,892,84,157
1799,1276.5,10291.3,129.9,160,849,82,157
1800,1277.2,10297.1,129.9,160,849,82,158
1801,1278.0,10303.0,130.8,156,838,83,158
1802,1278.7,10308.8,130.8,156,838,83,158
1803,1279.5,10314.6,128.5,165,867,84,158
1804,1280.2,10320.6,127.8,168,877,85,158
1805,1280.7,10324.6,127.8,168,877,85,158
1806,1281.5,10330.4,127.8,168,877,85,158
1807,1282.2,10336.3,127.3,170,883,86,159
1808,1283.0,10342.3,127.3,170,883,86,159
1809,1283.7,10348.2,126.3,174,897,84,159
1810,1284.2,10352.2,126.3,174,897,84,159
1811,1285.0,10358.3,126.0,175,902,87,159
1812,1285.7,10364.4,126.0,175,902,87,159
1813,1286.5,10370.3,124.6,181,922,86,159
1814,1287.2,10376.3,124.6,181,922,86,159
1815,1287.7,10380.2,125.9,175,903,85,159
1816,1288.5,10386.2,125.9,175,903,85,159
1817,1289.2,10392.0,127.2,170,885,84,159
1818,1290.0,10397.9,127.2,170,885,84,159
1819,1290.7,10403.7,128.4,165,869,83,159
1820,1291.5,10409.5,128.4,165,869,83,159
1821,1292.2,10415.3,129.8,160,850,83,159
1822,1293.0,10421.1,129.8,160,850,83,159
1823,1293.7,10427.0,129.4,162,855,84,159
1824,1294.2,10431.0,129.4,162,855,84,159
1825,1295.0,10436.8,127.4,169,882,84,159
1826,1295.7,10442.7,127.4,169,882,84,159
1827,1296.5,10448.4,129.2,162,858,83,159
1828,1297.2,10454.1,129.2,162,858,83,160
1829,1298.0,10460.0,130.8,156,838,83,160
1830,1298.7,10465.8,130.8,156,838,83,160
1831,1299.5,10471.6,129.2,162,858,83,160
1832,1300.0,10475.6,129.2,162,858,83,160
1833,1300.7,10481.6,127.9,167,875,85,160
1834,1301.5,10487.5,127.9,167,875,85,160
1835,1302.2,10493.5,126.3,174,897,85,160
1836,1303.0,10499.3,126.3,174,897,85,160
1837,1303.7,10505.3,127.5,169,881,84,160
1838,1304.2,10509.1,127.5,169,881,84,160
1839,1305.0,10514.9,128.5,165,867,83,160
1840,1305.7,10520.8,128.5,165,867,83,160
1841,1306.5,10526.6,129.1,163,859,84,160
1842,1307.2,10532.5,129.1,163,859,84,160
1843,1308.0,10538.3,128.4,165,869,84,159
1844,1308.7,10544.1,128.4,165,869,84,159
1845,1309.5,10550.1,128.5,165,867,84,159
1846,1310.2,10555.9,127.9,167,875,84,159
1847,1310.7,10559.9,127.9,167,875,84,159
1848,1311.5,10565.8,127.9,167,875,84,159
1849,1312.2,10571.7,126.9,171,889,84,159
1850,1313.0,10577.6,126.9,171,889,84,159
1851,1313.7,10583.5,128.3,166,870,84,159
1852,1314.5,10589.4,127.6,168,879,84,159
1853,1315.0,10593.3,127.6,168,879,84,158
1854,1315.7,10599.1,127.6,168,879,84,158
1855,1316.5,10604.9,128.8,164,863,83,158
1856,1317.2,10610.8,128.8,164,863,83,158
1857,1318.0,10616.7,128.7,164,865,84,158
1858,1318.7,10622.7,128.7,164,865,84,158
1859,1319.2,10626.8,126.0,175,902,86,158
1860,1320.0,10632.7,126.0,175,902,86,158
1861,1320.7,10638.7,125.2,178,913,85,158
1862,1321.5,10644.6,125.2,178,913,85,158
1863,1322.2,10650.7,126.3,174,897,85,158
1864,1323.0,10656.7,125.6,177,907,86,158
1865,1323.5,10660.6,125.6,177,907,86,158
1866,1324.2,10666.6,125.6,177,907,86,158
1867,1325.0,10672.5,126.2,174,899,85,158
1868,1325.7,10678.5,126.2,174,899,85,158
1869,1326.5,10684.4,126.9,171,889,85,158
1870,1327.0,10688.5,126.9,171,889,85,158
1871,1327.7,10694.5,124.9,180,918,86,158
1872,1328.5,10700.4,124.9,180,918,86,158
1873,1329.2,10706.4,126.2,174,899,85,157
1874,1330.0,10712.3,126.2,174,899,85,157
1875,1330.7,10718.3,126.9,171,889,85,157
1876,1331.2,10722.3,126.9,171,889,85,157
1877,1332.0,10728.1,126.3,174,897,84,157
1878,1332.7,10733.9,126.3,174,897,84,157
1879,1333.5,10739.8,129.0,163,861,83,157
1880,1334.2,10745.5,129.0,163,861,83,157
1881,1335.0,10751.2,130.5,157,841,82,157
1882,1335.7,10757.0,130.5,157,841,82,157
1883,1336.5,10762.9,130.5,157,841,83,157
1884,1337.2,10768.7,128.5,165,867,84,157
1885,1337.7,10772.7,128.5,165,867,84,157
1886,1338.5,10778.5,128.5,165,867,84,157
1887,1339.2,10784.5,127.9,167,875,85,157
1888,1340.0,10790.3,127.9,167,875,85,157
1889,1340.7,10796.3,127.4,169,882,85,158
1890,1341.5,10802.3,125.6,177,907,87,158
1891,1342.0,10806.4,125.6,177,907,87,158
1892,1342.7,10812.5,125.6,177,907,87,158
1893,1343.5,10818.5,124.4,182,925,86,158
1894,1344.2,10824.4,124.4,182,925,86,158
1895,1345.0,10830.4,125.9,175,903,85,158
1896,1345.5,10834.3,125.9,175,903,85,158
1897,1346.2,10840.4,125.8,176,905,86,159
1898,1346.9,10846.4,125.8,176,905,86,159
1899,1347.7,10852.4,124.9,180,918,86,159
1900,1348.5,10858.4,125.6,177,907,85,159
1901,1349.0,10862.3,125.6,177,907,85,159
1902,1349.7,10868.3,125.6,177,907,85,159
1903,1350.5,10874.3,126.9,171,889,85,159
1904,1351.2,10880.2,126.9,171,889,85,159
1905,1352.0,10886.2,126.0,175,902,85,159
1906,1352.4,10890.1,126.0,175,902,85,159
1907,1353.2,10896.1,126.0,175,902,85,159
1908,1354.0,10902.0,126.0,175,902,85,159
1909,1354.7,10908.0,126.9,171,889,85,159
1910,1355.5,10913.9,126.9,171,889,85,159
1911,1356.2,10919.8,126.8,172,890,84,159
1912,1356.7,10923.7,126.8,172,890,84,159
1913,1357.5,10929.7,127.5,169,881,84,159
1914,1358.2,10935.5,127.5,169,881,84,159
1915,1359.0,10941.5,128.0,167,874,85,159
1916,1359.7,10947.4,128.0,167,874,85,159
1917,1360.5,10953.3,126.8,172,890,84,159
1918,1361.2,10959.1,127.8,168,877,85,159
1919,1361.7,10963.1,127.8,168,877,85,159
1920,1362.5,10969.0,127.8,168,877,85,159
1921,1363.2,10974.9,127.7,168,878,84,159
1922,1364.0,10980.7,127.7,168,878,84,159
1923,1364.7,10986.5,128.2,166,871,84,159
1924,1365.5,10992.5,128.2,166,871,84,159
1925,1366.2,10998.3,128.4,165,869,83,159
1926,1366.7,11002.2,128.4,165,869,83,159
1927,1367.5,11008.1,128.5,165,867,85,159
1928,1368.2,11014.0,128.5,165,867,85,159
1929,1368.9,11019.8,127.6,168,879,84,158
1930,1369.7,11025.7,127.6,168,879,84,158
1931,1370.5,11031.5,129.2,162,858,83,158
1932,1371.2,11037.3,129.2,162,858,83,158
1933,1372.0,11043.2,129.1,163,859,83,158
1934,1372.7,11049.0,128.6,165,866,84,158
1935,1373.2,11053.0,128.6,165,866,84,158
1936,1374.0,11058.9,128.6,165,866,84,158
1937,1374.7,11064.8,127.3,170,883,84,158
1938,1375.4,11070.6,127.3,170,883,84,158
1939,1376.2,11076.4,128.4,165,869,83,158
1940,1377.0,11082.4,128.2,166,871,83,158
1941,1377.7,11088.2,128.2,166,871,83,158
1942,1378.2,11092.1,128.2,166,871,83,158
1943,1379.0,11098.0,128.6,165,866,83,158
1944,1379.7,11103.9,128.6,165,866,83,158
1945,1380.5,11109.8,127.9,167,875,84,158
1946,1381.2,11115.7,127.9,167,875,84,158
1947,1382.0,11121.6,127.2,170,885,84,157
1948,1382.5,11125.6,127.2,170,885,84,157
1949,1383.2,11131.4,127.4,169,882,84,157
1950,1384.0,11137.4,127.4,169,882,84,157
1951,1384.7,11143.1,128.0,167,874,83,157
1952,1385.5,11148.9,128.0,167,874,83,157
1953,1386.2,11154.8,130.0,159,848,83,156
1954,1386.9,11160.5,130.0,159,848,83,156
1955,1387.7,11166.2,129.6,161,853,82,156
1956,1388.4,11171.9,129.6,161,853,82,156
1957,1389.2,11177.6,131.5,154,829,81,156
1958,1389.7,11181.5,131.5,154,829,81,155
1959,1390.4,11187.3,130.6,157,840,83,155
1960,1391.2,11193.3,130.6,157,840,83,155
1961,1392.0,11199.2,127.8,168,877,85,155
1962,1392.7,11205.2,127.8,168,877,85,155
1963,1393.4,11211.1,126.6,172,893,85,155
1964,1394.0,11215.2,126.6,172,893,85,155
1965,1394.7,11221.3,124.7,180,921,86,155
1966,1395.4,11227.4,124.7,180,921,86,155
1967,1396.2,11233.4,123.8,184,934,86,155
1968,1396.7,11237.6,123.8,184,934,86,155
1969,1397.5,11243.8,122.5,190,955,89,155
1970,1398.2,11249.9,122.5,190,955,89,155
1971,1398.9,11256.0,123.2,187,944,87,155
1972,1399.5,11260.2,123.2,187,944,87,155
1973,1400.2,11266.2,122.0,193,963,87,155
1974,1401.0,11272.3,122.0,193,963,87,156
1975,1401.7,11278.3,124.2,183,928,85,156
1976,1402.4,11284.1,127.0,171,888,84,156
1977,1402.9,11288.1,127.0,171,888,84,156
1978,1403.7,11294.0,127.0,171,888,84,156
1979,1404.5,11300.1,126.6,172,893,86,156
1980,1405.2,11306.2,126.6,172,893,86,157
1981,1406.0,11312.2,124.4,182,925,87,157
1982,1406.5,11316.2,124.4,182,925,87,157
1983,1407.2,11322.1,125.1,179,915,85,157
1984,1408.0,11328.1,125.1,179,915,85,158
1985,1408.7,11334.1,125.9,175,903,86,158
1986,1409.4,11340.1,125.0,179,916,86,158
1987,1410.0,11344.2,125.0,179,916,86,158
1988,1410.7,11350.2,125.0,179,916,86,158
1989,1411.5,11356.2,124.7,180,921,86,158
1990,1412.2,11362.2,124.7,180,921,86,158
1991,1412.9,11368.1,125.3,178,912,85,158
1992,1413.7,11374.0,127.7,168,878,84,158
1993,1414.2,11377.9,127.7,168,878,84,158
1994,1415.0,11383.9,127.7,168,878,84,157
1995,1415.7,11389.9,127.2,170,885,85,157
1996,1416.4,11395.8,127.2,170,885,85,157
1997,1417.2,11401.8,126.1,175,900,85,157
1998,1417.7,11405.7,126.1,175,900,85,157
1999,1418.5,11411.7,126.7,172,892,85,157
2000,1419.2,11417.6,126.7,172,892,85,157
2001,1420.0,11423.7,125.7,176,906,86,157
2002,1420.7,11429.7,125.7,176,906,86,157
2003,1421.4,11435.5,126.0,175,902,85,157
2004,1421.9,11439.5,126.0,175,902,85,157
2005,1422.7,11445.4,127.2,170,885,85,157
2006,1423.4,11451.3,127.2,170,885,85,157
2007,1424.2,11457.1,127.3,170,883,84,157
2008,1424.9,11462.9,127.3,170,883,84,157
2009,1425.7,11468.8,129.1,163,859,83,157
2010,1426.4,11474.6,129.1,163,859,85,157
2011,1426.9,11478.6,129.1,163,859,85,157
2012,1427.7,11484.6,129.1,163,859,85,157
2013,1428.5,11490.6,125.9,175,903,86,157
2014,1429.2,11496.4,125.9,175,903,86,157
2015,1430.0,11502.4,126.7,172,892,84,156
2016,1430.7,11508.2,128.7,164,865,84,156
2017,1431.5,11514.1,128.7,164,865,84,156
2018,1431.9,11517.9,128.7,164,865,84,156
2019,1432.7,11523.7,128.8,164,863,84,156
2020,1433.5,11529.6,128.8,164,863,84,156
2021,1434.2,11535.3,129.6,161,853,83,156
2022,1434.9,11541.1,129.6,161,853,83,156
2023,1435.7,11547.0,129.9,160,849,83,156
2024,1436.4,11552.8,129.9,160,849,83,156
2025,1437.2,11558.7,128.8,164,863,84,156
2026,1437.7,11562.5,128.8,164,863,84,156
2027,1438.4,11568.3,128.7,164,865,83,156
2028,1439.2,11574.2,128.7,164,865,83,156
2029,1439.9,11580.0,129.0,163,861,83,156
2030,1440.7,11585.9,129.0,163,861,83,156
2031,1441.4,11591.7,129.4,162,855,83,156
2032,1442.2,11597.5,129.4,162,855,83,156
2033,1442.9,11603.4,128.8,164,863,83,156
2034,1443.7,11609.1,130.6,157,840,82,156
2035,1444.4,11614.8,130.6,157,840,82,156
2036,1444.9,11618.7,130.6,157,840,82,156
2037,1445.7,11624.5,130.6,157,840,83,156
2038,1446.5,11630.3,130.6,157,840,83,156
2039,1447.2,11636.0,129.4,162,855,83,156
2040,1447.9,11641.9,129.4,162,855,83,156
2041,1448.7,11647.7,129.9,160,849,83,156
2042,1449.4,11653.5,129.9,160,849,83,156
2043,1450.2,11659.4,129.0,163,861,84,156
2044,1450.7,11663.4,129.0,163,861,84,156
2045,1451.4,11669.3,127.3,170,883,85,156
2046,1452.2,11675.1,127.3,170,883,85,156
2047,1452.9,11681.1,127.5,169,881,84,156
2048,1453.7,11687.1,127.5,169,881,84,156
2049,1454.4,11693.0,127.1,170,886,85,156
2050,1455.2,11699.0,126.1,175,900,85,156
2051,1455.7,11702.9,126.1,175,900,85,156
2052,1456.5,11708.9,126.1,175,900,85,156
2053,1457.2,11714.8,127.0,171,888,85,156
2054,1457.9,11720.8,127.0,171,888,85,156
2055,1458.7,11726.9,125.5,177,909,86,156
2056,1459.2,11730.8,125.5,177,909,86,156
2057,1459.9,11736.7,125.9,175,903,85,156
2058,1460.7,11742.6,125.9,175,903,85,156
2059,1461.4,11748.6,126.7,172,892,85,156
2060,1462.2,11754.5,126.7,172,892,85,156
2061,1462.9,11760.4,127.5,169,881,84,156
2062,1463.4,11764.2,127.5,169,881,84,156
2063,1464.2,11770.2,128.0,167,874,85,156
2064,1465.0,11776.2,128.0,167,874,85,156
2065,1465.7,11782.2,126.2,174,899,86,156
2066,1466.4,11788.1,126.2,174,899,86,156
2067,1467.2,11794.1,125.9,175,903,86,156
2068,1467.7,11798.1,125.9,175,903,86,156
2069,1468.4,11804.0,126.2,174,899,86,156
2070,1469.2,11810.0,126.2,174,899,86,156
2071,1470.0,11816.0,126.0,175,902,85,156
2072,1470.7,11822.0,126.2,174,899,85,156
2073,1471.2,11826.0,126.2,174,899,85,156
2074,1471.9,11831.9,126.2,174,899,85,156
2075,1472.7,11837.9,126.2,174,899,85,157
2076,1473.4,11843.8,126.2,174,899,85,157
2077,1474.2,11849.7,126.6,172,893,85,157
2078,1474.9,11855.6,127.0,171,888,85,157
2079,1475.4,11859.6,127.0,171,888,85,157
2080,1476.2,11865.4,127.0,171,888,85,157
2081,1476.9,11871.2,128.4,165,869,83,156
2082,1477.7,11877.0,128.4,165,869,83,156
2083,1478.4,11882.8,130.1,159,847,83,156
2084,1479.2,11888.8,130.1,159,847,83,156
2085,1479.9,11894.8,127.7,168,878,86,156
2086,1480.4,11898.8,127.7,168,878,86,156
2087,1481.2,11904.9,124.3,182,927,87,156
2088,1481.9,11910.9,124.3,182,927,87,156
2089,1482.7,11917.0,124.9,180,918,86,156
2090,1483.2,11921.1,124.9,180,918,86,156
2091,1483.9,11927.2,123.3,187,942,87,156
2092,1484.7,11933.1,123.3,187,942,87,156
2093,1485.4,11939.1,124.8,180,919,85,156
2094,1486.2,11944.9,124.8,180,919,85,156
2095,1486.9,11950.7,127.8,168,877,83,156
2096,1487.7,11956.6,128.8,164,863,83,156
2097,1488.2,11960.5,128.8,164,863,83,156
2098,1488.9,11966.4,128.8,164,863,83,156
2099,1489.7,11972.2,128.8,164,863,84,156
2100,1490.4,11978.2,128.8,164,863,84,156
2101,1491.2,11984.1,127.7,168,878,85,156
2102,1491.9,11990.1,126.4,173,896,85,156
2103,1492.4,11993.9,126.4,173,896,85,156
2104,1493.2,11999.9,126.4,173,896,85,156
2105,1493.9,12006.0,126.6,172,893,85,156
2106,1494.7,12011.9,126.6,172,893,85,157
2107,1495.4,12017.7,126.3,174,897,85,157
2108,1496.2,12023.7,127.2,170,885,84,157
2109,1496.7,12027.7,127.2,170,885,84,157
2110,1497.4,12033.5,127.2,170,885,84,157
2111,1498.2,12039.5,127.3,170,883,84,157
2112,1498.9,12045.5,127.3,170,883,84,157
2113,1499.7,12051.4,126.3,174,897,84,157
2114,1500.4,12057.3,127.6,168,879,84,157
2115,1501.2,12063.2,127.6,168,879,84,157
2116,1501.7,12067.1,127.6,168,879,84,157
2117,1502.4,12073.1,127.4,169,882,84,157
2118,1503.2,12079.0,127.4,169,882,84,157
2119,1503.9,12084.9,126.8,172,890,84,157
2120,1504.7,12090.8,126.8,172,890,84,157
2121,1505.4,12096.7,127.3,170,883,84,157
2122,1505.9,12100.5,127.3,170,883,84,157
2123,1506.7,12106.3,128.7,164,865,83,157
2124,1507.4,12112.2,128.7,164,865,83,157
2125,1508.2,12117.9,130.1,159,847,82,158
2126,1508.9,12123.7,130.1,159,847,82,158
2127,1509.7,12129.6,129.6,161,853,83,158
2128,1510.4,12135.4,129.6,161,853,83,158
2129,1511.2,12141.4,128.5,165,867,84,158
2130,1511.7,12145.2,128.5,165,867,84,158
2131,1512.4,12151.2,127.9,167,875,84,158
2132,1513.2,12157.0,127.9,167,875,84,157
2133,1513.9,12162.8,128.4,165,869,83,157
2134,1514.7,12168.7,128.4,165,869,83,157
2135,1515.4,12174.6,128.0,167,874,84,157
2136,1516.2,12180.6,127.0,171,888,84,157
2137,1516.7,12184.6,127.0,171,888,84,157
2138,1517.4,12190.4,127.0,171,888,84,157
2139,1518.2,12196.3,127.7,168,878,84,157
2140,1518.9,12202.2,127.7,168,878,84,157
2141,1519.7,12208.0,127.8,168,877,83,157
2142,1520.4,12213.7,127.8,168,877,83,157
2143,1521.2,12219.5,130.6,157,840,81,157
2144,1521.9,12225.2,130.6,157,840,81,157
2145,1522.7,12231.0,131.3,155,832,82,157
2146,1523.2,12234.9,131.3,155,832,82,157
2147,1523.9,12240.7,129.5,161,854,84,157
2148,1524.7,12246.5,129.5,161,854,84,157
2149,1525.4,12252.4,128.5,165,867,83,157
2150,1526.2,12258.2,128.5,165,867,83,157
2151,1526.9,12263.9,130.1,159,847,82,157
2152,1527.7,12269.7,130.1,159,847,82,157
2153,1528.4,12275.5,130.6,157,840,82,157
2154,1529.2,12281.2,130.6,157,840,82,157
2155,1529.9,12287.0,130.5,157,841,82,157
2156,1530.7,12292.8,129.9,160,849,82,157
2157,1531.2,12296.6,129.9,160,849,82,157
2158,1531.9,12302.5,129.9,160,849,82,157
2159,1532.7,12308.3,130.0,159,848,82,157
2160,1533.4,12314.1,130.0,159,848,82,157
2161,1534.2,12320.0,128.7,164,865,83,156
2162,1534.9,12325.9,128.7,164,865,83,156
2163,1535.7,12331.8,128.0,167,874,83,156
2164,1536.4,12337.6,129.0,163,861,83,156
2165,1537.2,12343.3,129.0,163,861,83,156
2166,1537.7,12347.2,129.0,163,861,83,156
2167,1538.4,12353.0,130.1,159,847,83,156
2168,1539.2,12358.8,130.1,159,847,83,156
2169,1539.9,12364.7,129.0,163,861,84,156
2170,1540.7,12370.6,129.0,163,861,84,155
2171,1541.4,12376.3,128.6,165,866,83,155
2172,1542.2,12382.3,128.4,165,869,84,155
2173,1542.7,12386.3,128.4,165,869,84,155
2174,1543.4,12392.2,128.4,165,869,84,155
2175,1544.2,12398.3,126.4,173,896,85,155
2176,1544.9,12404.4,126.4,173,896,85,155
2177,1545.7,12410.4,124.4,182,925,87,155
2178,1546.2,12414.5,124.4,182,925,87,155
2179,1546.9,12420.6,123.2,187,944,87,155
2180,1547.7,12426.7,123.2,187,944,87,155
2181,1548.4,12432.7,123.4,186,941,87,155
2182,1548.9,12436.8,123.4,186,941,87,155
2183,1549.7,12442.8,124.1,183,930,86,155
2184,1550.4,12448.7,124.1,183,930,86,155
2185,1551.2,12454.7,125.9,175,903,85,156
2186,1551.9,12460.7,125.7,176,906,86,156
2187,1552.4,12464.8,125.7,176,906,86,156
2188,1553.2,12470.8,125.7,176,906,86,156
2189,1553.9,12476.7,125.1,179,915,85,156
2190,1554.7,12482.8,125.1,179,915,85,156
2191,1555.4,12488.8,125.5,177,909,86,156
2192,1555.9,12492.8,125.5,177,909,86,156
2193,1556.7,12498.9,124.3,182,927,87,157
2194,1557.4,12505.1,124.3,182,927,87,157
2195,1558.2,12511.2,123.2,187,944,86,157
2196,1558.7,12515.2,123.2,187,944,86,156
2197,1559.4,12521.3,123.4,186,941,86,156
2198,1560.2,12527.3,123.4,186,941,86,156
2199,1560.9,12533.3,124.7,180,921,85,156
2200,1561.7,12539.4,124.5,181,924,86,156
2201,1562.2,12543.5,124.5,181,924,86,156
2202,1562.9,12549.5,124.5,181,924,86,156
2203,1563.7,12555.5,124.4,182,925,86,155
2204,1564.4,12561.6,124.3,182,927,87,155
2205,1564.9,12565.7,124.3,182,927,87,155
2206,1565.7,12571.9,124.3,182,927,87,155
2207,1566.4,12578.2,122.0,193,963,89,155
2208,1566.9,12582.4,122.0,193,963,89,156
2209,1567.7,12588.7,120.1,202,995,89,156
2210,1568.4,12594.9,120.1,202,995,89,156
2211,1569.2,12600.9,120.3,201,991,88,156
2212,1569.7,12605.0,120.3,201,991,88,156
2213,1570.4,12611.2,122.7,189,952,87,156
2214,1571.2,12617.4,122.7,189,952,87,157
2215,1571.7,12621.6,121.5,195,971,88,157
2216,1572.4,12627.7,121.5,195,971,88,157
2217,1573.2,12633.7,122.7,189,952,86,157
2218,1573.9,12639.7,122.7,189,952,86,158
2219,1574.7,12645.6,125.2,178,913,85,158
2220,1575.2,12649.6,125.2,178,913,85,158
2221,1575.9,12655.6,126.4,173,896,85,158
2222,1576.7,12661.6,126.4,173,896,85,159
2223,1577.4,12667.6,125.6,177,907,85,159
2224,1578.2,12673.5,125.6,177,907,85,159
2225,1578.7,12677.6,125.5,177,909,86,159
2226,1579.4,12683.7,125.5,177,909,86,159
2227,1580.2,12689.6,124.9,180,918,86,160
2228,1580.9,12695.7,124.9,180,918,86,160
2229,1581.7,12701.7,125.0,179,916,85,160
2230,1582.2,12705.6,125.0,179,916,85,160
2231,1582.9,12711.7,125.5,177,909,86,161
2232,1583.7,12717.7,125.5,177,909,86,161
2233,1584.4,12723.5,126.2,174,899,84,161
2234,1585.2,12729.4,126.2,174,899,84,161
2235,1585.9,12735.3,127.8,168,877,84,161
2236,1586.4,12739.3,127.8,168,877,84,161
2237,1587.2,12745.1,127.6,168,879,84,161
2238,1587.9,12751.0,127.6,168,879,84,161
2239,1588.7,12756.9,128.1,167,873,84,161
2240,1589.4,12762.6,128.1,167,873,84,161
2241,1590.2,12768.4,129.2,162,858,83,161
2242,1590.9,12774.2,129.2,162,858,83,161
2243,1591.7,12780.0,130.3,158,844,82,160
2244,1592.4,12785.8,129.0,163,861,83,160
2245,1592.9,12789.7,129.0,163,861,83,160
2246,1593.7,12795.6,129.0,163,861,83,160
2247,1594.4,12801.5,128.8,164,863,84,160
2248,1595.2,12807.4,128.8,164,863,84,160
2249,1595.9,12813.4,127.5,169,881,84,160
2250,1596.7,12819.3,125.4,177,910,85,160
2251,1597.2,12823.3,125.4,177,910,85,160
2252,1597.9,12829.3,125.4,177,910,85,160
2253,1598.7,12835.3,126.5,173,895,85,160
2254,1599.4,12841.4,126.5,173,895,85,160
2255,1600.2,12847.5,124.2,183,928,87,160
2256,1600.7,12851.5,124.2,183,928,87,160
2257,1601.4,12857.6,123.7,185,936,86,160
2258,1602.2,12863.7,123.7,185,936,86,160
2259,1602.9,12869.8,123.7,185,936,86,160
2260,1603.4,12873.7,123.7,185,936,86,160
2261,1604.2,12879.7,125.2,178,913,84,161
2262,1604.9,12885.5,125.2,178,913,84,161
2263,1605.7,12891.3,128.2,166,871,82,161
2264,1606.4,12897.1,128.2,166,871,82,161
2265,1607.2,12902.9,130.1,159,847,83,161
2266,1607.9,12908.7,130.1,159,847,83,161
2267,1608.7,12914.7,128.8,164,863,84,161
2268,1609.2,12918.7,128.8,164,863,84,161
2269,1609.9,12924.6,126.3,174,897,85,161
2270,1610.7,12930.6,126.3,174,897,85,161
2271,1611.4,12936.5,127.0,171,888,84,161
2272,1612.2,12942.4,127.0,171,888,84,161
2273,1612.9,12948.2,127.3,170,883,84,160
2274,1613.4,12952.2,127.3,170,883,84,160
2275,1614.2,12957.9,128.9,163,862,82,160
2276,1614.9,12963.7,128.9,163,862,82,160
2277,1615.7,12969.4,130.4,158,843,82,160
2278,1616.4,12975.3,130.4,158,843,82,160
2279,1617.2,12981.0,130.0,159,848,83,160
2280,1617.9,12986.8,130.0,159,848,83,160
2281,1618.7,12992.7,130.4,158,843,82,160
2282,1619.4,12998.6,126.6,172,893,85,160
2283,1619.9,13002.6,126.6,172,893,85,160
2284,1620.7,13008.4,126.6,172,893,85,160
2285,1621.4,13014.3,128.1,167,873,83,160
2286,1622.2,13020.0,128.1,167,873,83,160
2287,1622.9,13025.9,130.4,158,843,82,160
2288,1623.7,13031.8,130.4,158,843,82,160
2289,1624.4,13037.7,127.9,167,875,84,160
2290,1625.2,13043.7,126.6,172,893,84,160
2291,1625.7,13047.6,126.6,172,893,84,160
2292,1626.4,13053.5,126.6,172,893,84,160
2293,1627.2,13059.4,127.5,169,881,84,161
2294,1627.9,13065.3,127.5,169,881,84,161
2295,1628.7,13071.0,128.6,165,866,83,161
2296,1629.4,13076.8,128.6,165,866,83,161
2297,1630.2,13082.8,129.1,163,859,83,161
2298,1630.7,13086.6,129.1,163,859,83,161
2299,1631.4,13092.6,128.2,166,871,84,161
2300,1632.2,13098.4,128.2,166,871,84,161
2301,1632.9,13104.2,127.8,168,877,83,160
2302,1633.7,13110.1,127.8,168,877,83,160
2303,1634.4,13115.9,129.7,160,852,83,160
2304,1635.2,13121.9,127.4,169,882,85,160
2305,1635.7,13125.8,127.4,169,882,85,160
2306,1636.4,13131.7,127.4,169,882,85,160
2307,1637.2,13137.6,127.3,170,883,84,160
2308,1637.9,13143.4,127.3,170,883,84,159
2309,1638.7,13149.2,129.1,163,859,82,159
2310,1639.4,13154.9,129.1,163,859,82,159
2311,1640.2,13160.7,130.2,159,845,82,159
2312,1640.9,13166.6,130.2,159,845,82,159
2313,1641.7,13172.4,129.3,162,857,83,159
2314,1642.2,13176.3,129.3,162,857,83,159
2315,1642.9,13182.1,128.8,164,863,83,158
2316,1643.7,13188.1,128.8,164,863,83,158
2317,1644.4,13193.9,128.6,165,866,84,158
2318,1645.2,13200.0,128.6,165,866,84,158
2319,1645.9,13206.0,125.9,175,903,86,157
2320,1646.4,13210.0,125.9,175,903,86,157
