Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2883,2146.9,16645.0,134.3,144,797,78,160
2884,2147.7,16650.8,134.3,144,797,78,160
2885,2148.4,16656.4,131.5,154,829,79,160
2886,2149.2,16662.2,131.5,154,829,79,160
2887,2149.9,16668.0,131.5,154,829,79,160
2888,2150.7,16673.7,131.5,154,829,79,160
2889,2151.5,16679.6,130.3,158,844,80,160
2890,2152.2,16685.4,130.3,158,844,80,160
2891,2152.9,16691.1,129.6,161,853,81,160
2892,2153.7,16697.0,129.6,161,853,81,160
2893,2154.5,16702.8,129.7,160,852,80,160
2894,2155.2,16708.4,129.7,160,852,80,160
2895,2156.0,16714.2,131.2,155,833,79,160
2896,2156.7,16719.8,131.2,155,833,79,161
2897,2157.4,16725.5,132.2,151,821,79,161
2898,2158.2,16731.1,132.2,151,821,79,161
2899,2158.9,16736.8,132.7,150,815,79,161
2900,2159.7,16742.4,132.7,150,815,79,161
2901,2160.4,16748.0,134.0,145,800,78,161
2902,2161.2,16753.6,134.0,145,800,78,161
2903,2161.9,16759.2,134.6,144,793,78,161
2904,2162.7,16764.9,134.6,144,793,78,161
2905,2163.7,16772.2,134.4,144,796,77,161
2906,2164.4,16777.7,134.4,144,796,77,161
2907,2165.2,16783.2,135.8,140,780,76,161
2908,2165.9,16788.6,135.8,140,780,76,161
2909,2166.7,16794.2,137.5,135,763,75,161
2910,2167.4,16799.6,137.5,135,763,75,161
2911,2168.4,16806.9,137.8,134,760,75,161
2912,2169.2,16812.4,137.8,134,760,75,161
2913,2169.9,16817.8,137.5,135,763,76,161
2914,2170.7,16823.3,137.5,135,763,76,160
2915,2171.4,16828.9,137.2,136,766,76,160
2916,2172.2,16834.5,137.2,136,766,76,160
2917,2172.9,16840.1,134.3,144,797,78,160
2918,2173.7,16845.9,134.3,144,797,78,160
2919,2174.4,16851.6,132.5,150,817,79,160
2920,2175.2,16857.1,132.5,150,817,79,160
2921,2175.9,16862.7,133.8,146,802,78,160
2922,2176.7,16868.5,133.8,146,802,78,160
2923,2177.7,16875.9,132.7,150,815,79,160
2924,2178.4,16881.5,132.7,150,815,79,160
2925,2179.2,16887.0,134.8,143,791,76,160
2926,2179.9,16892.5,134.8,143,791,76,160
2927,2180.7,16898.0,137.0,136,768,76,160
2928,2181.4,16903.5,137.0,136,768,76,160
2929,2182.2,16909.1,136.5,138,773,76,160
2930,2183.2,16916.4,136.6,137,772,76,160
2931,2183.9,16921.9,136.6,137,772,76,160
2932,2184.7,16927.3,136.6,137,772,76,160
2933,2185.4,16932.8,136.8,137,770,76,160
2934,2186.2,16938.5,136.8,137,770,76,160
2935,2186.9,16944.1,135.3,141,786,78,160
2936,2187.7,16949.7,135.3,141,786,78,160
2937,2188.4,16955.2,135.2,142,787,77,160
2938,2189.2,16960.7,135.2,142,787,77,160
2939,2190.2,16968.1,135.2,142,787,77,160
2940,2190.9,16973.7,135.2,142,787,77,160
2941,2191.7,16979.2,136.4,138,774,77,160
2942,2192.4,16985.0,136.4,138,774,77,160
2943,2193.2,16990.6,133.2,148,809,79,159
2944,2193.9,16996.1,133.2,148,809,79,159
2945,2194.7,17001.8,133.8,146,802,78,159
2946,2195.4,17007.4,133.8,146,802,78,159
2947,2196.2,17013.1,133.2,148,809,78,159
2948,2196.9,17018.7,133.2,148,809,78,159
2949,2197.7,17024.2,134.7,143,792,77,159
2950,2198.7,17031.7,135.2,142,787,77,159
2951,2199.4,17037.2,135.2,142,787,77,159
2952,2200.2,17042.7,135.2,142,787,77,158
2953,2200.9,17048.4,135.5,141,784,77,158
2954,2201.7,17054.0,135.5,141,784,77,158
2955,2202.4,17059.5,134.2,145,798,77,158
2956,2203.2,17065.1,134.2,145,798,77,159
2957,2203.9,17070.6,135.5,141,784,77,159
2958,2204.7,17076.2,135.5,141,784,77,159
2959,2205.4,17081.7,135.2,142,787,77,159
2960,2206.4,17089.3,134.2,145,798,79,159
2961,2207.2,17095.0,134.2,145,798,79,159
2962,2207.9,17100.6,134.2,145,798,79,159
2963,2208.7,17106.4,132.6,150,816,79,159
2964,2209.4,17112.1,132.6,150,816,79,159
2965,2210.2,17117.8,131.4,154,830,80,159
2966,2210.9,17123.4,131.4,154,830,80,159
2967,2211.7,17129.1,132.4,151,818,78,159
2968,2212.4,17134.7,132.4,151,818,78,159
2969,2213.2,17140.3,133.6,147,805,78,159
2970,2213.9,17145.9,133.6,147,805,78,159
2971,2214.7,17151.5,134.4,144,796,77,159
2972,2215.4,17157.2,134.4,144,796,77,159
2973,2216.2,17162.7,134.1,145,799,77,159
2974,2216.9,17168.3,134.1,145,799,77,159
2975,2217.7,17174.0,134.8,143,791,78,159
2976,2218.4,17179.7,134.8,143,791,78,159
2977,2219.2,17185.6,130.3,158,844,80,159
2978,2219.9,17191.5,130.3,158,844,80,159
2979,2220.7,17197.3,128.6,165,866,80,159
2980,2221.4,17203.1,128.6,165,866,80,159
2981,2222.2,17208.9,129.2,162,858,81,160
2982,2222.9,17214.7,129.2,162,858,81,160
2983,2223.7,17220.3,130.6,157,840,79,160
2984,2224.4,17226.1,130.6,157,840,79,160
2985,2225.2,17231.7,132.4,151,818,79,161
2986,2225.9,17237.4,132.4,151,818,79,161
2987,2226.7,17243.1,132.2,151,821,79,161
2988,2227.7,17250.7,132.8,149,814,78,162
2989,2228.4,17256.3,132.8,149,814,78,162
2990,2229.2,17262.0,132.8,149,814,78,162
2991,2229.9,17267.5,133.3,148,808,78,162
2992,2230.7,17273.1,133.3,148,808,78,162
2993,2231.4,17278.7,134.6,144,793,78,162
2994,2232.2,17284.2,134.6,144,793,78,161
2995,2232.9,17289.7,136.1,139,777,77,161
2996,2233.7,17295.2,136.1,139,777,77,161
2997,2234.7,17302.6,136.2,139,776,77,160
2998,2235.4,17308.1,136.2,139,776,77,160
2999,2236.2,17313.6,135.7,140,782,77,160
3000,2236.9,17319.1,135.7,140,782,77,159
3001,2237.7,17324.7,136.8,137,770,76,159
3002,2238.4,17330.3,136.8,137,770,76,159
3003,2239.2,17336.0,134.6,144,793,78,159
3004,2239.9,17341.6,134.6,144,793,78,158
3005,2240.7,17347.2,133.2,148,809,78,158
3006,2241.4,17352.9,133.2,148,809,78,158
3007,2242.2,17358.5,133.6,147,805,78,157
3008,2242.9,17364.3,133.6,147,805,78,157
3009,2243.7,17370.1,131.6,154,828,79,156
3010,2244.4,17375.8,131.6,154,828,79,156
3011,2245.2,17381.5,130.8,156,838,79,156
3012,2245.9,17387.2,130.8,156,838,79,156
3013,2246.9,17394.8,131.7,153,827,79,156
3014,2247.7,17400.6,132.1,152,822,79,156
3015,2248.4,17406.2,132.1,152,822,79,156
3016,2249.2,17411.8,132.1,152,822,79,156
3017,2249.9,17417.5,132.7,150,815,79,156
3018,2250.7,17423.1,132.7,150,815,79,156
3019,2251.4,17428.9,133.0,149,812,79,156
3020,2252.2,17434.5,133.0,149,812,79,156
3021,2252.9,17440.3,132.1,152,822,79,156
3022,2253.7,17446.2,132.1,152,822,79,156
3023,2254.4,17451.9,130.3,158,844,81,156
3024,2255.2,17457.7,130.3,158,844,81,156
3025,2255.9,17463.5,130.2,159,845,80,156
3026,2256.7,17469.2,130.2,159,845,80,156
3027,2257.4,17474.9,130.7,157,839,79,156
3028,2258.2,17480.6,130.7,157,839,79,156
3029,2258.9,17486.4,131.4,154,830,80,156
3030,2259.7,17492.1,131.4,154,830,80,156
3031,2260.4,17497.7,131.5,154,829,78,156
3032,2261.2,17503.3,131.5,154,829,78,156
3033,2261.9,17509.0,133.5,147,806,78,156
3034,2262.7,17514.6,133.5,147,806,78,156
3035,2263.4,17520.2,134.5,144,795,77,156
3036,2264.2,17525.9,134.5,144,795,77,157
3037,2264.9,17531.7,131.9,153,824,79,157
3038,2265.7,17537.4,131.9,153,824,79,157
3039,2266.4,17543.1,131.5,154,829,79,157
3040,2267.2,17548.9,131.5,154,829,79,157
3041,2267.9,17554.5,131.9,153,824,79,157
3042,2268.7,17560.1,131.9,153,824,79,157
3043,2269.7,17567.7,133.2,148,809,79,157
3044,2270.4,17573.3,133.2,148,809,79,157
3045,2271.2,17579.0,133.2,148,809,79,157
3046,2271.9,17584.6,133.2,148,809,79,157
3047,2272.7,17590.4,132.7,150,815,79,157
3048,2273.4,17596.2,132.7,150,815,79,157
3049,2274.2,17601.8,131.2,155,833,80,158
3050,2274.9,17607.6,131.2,155,833,80,158
3051,2275.7,17613.2,131.8,153,826,79,158
3052,2276.4,17619.0,131.8,153,826,79,158
3053,2277.2,17624.6,132.2,151,821,79,158
3054,2277.9,17630.4,132.2,151,821,79,158
3055,2278.7,17636.0,132.0,152,823,78,158
3056,2279.4,17641.8,132.0,152,823,78,158
3057,2280.2,17647.6,131.7,153,827,80,158
3058,2280.9,17653.4,131.7,153,827,80,158
3059,2281.7,17659.3,128.5,165,867,81,158
3060,2282.4,17665.2,128.5,165,867,81,158
3061,2283.2,17671.0,128.8,164,863,80,158
3062,2283.9,17676.7,128.8,164,863,80,158
3063,2284.7,17682.5,130.3,158,844,80,158
3064,2285.4,17688.3,130.3,158,844,80,158
3065,2286.2,17693.9,130.9,156,837,79,158
3066,2286.9,17699.8,130.9,156,837,79,158
3067,2287.7,17705.6,130.1,159,847,81,158
3068,2288.4,17711.4,130.1,159,847,81,158
3069,2289.2,17717.2,129.0,163,861,81,158
3070,2289.9,17723.0,129.0,163,861,81,158
3071,2290.7,17728.7,130.3,158,844,80,158
3072,2291.4,17734.5,130.3,158,844,80,158
3073,2292.2,17740.3,130.7,157,839,80,158
3074,2292.9,17746.0,130.7,157,839,80,157
3075,2293.7,17751.8,130.4,158,843,81,157
3076,2294.4,17757.7,130.4,158,843,81,157
3077,2295.2,17763.4,129.9,160,849,81,157
3078,2295.9,17769.3,128.8,164,863,81,157
3079,2296.7,17775.2,128.8,164,863,81,157
3080,2297.4,17781.0,129.6,161,853,80,157
3081,2298.2,17786.7,129.6,161,853,80,157
3082,2298.9,17792.5,130.7,157,839,80,157
3083,2299.7,17798.3,130.7,157,839,80,157
3084,2300.2,17802.2,130.7,157,839,80,157
3085,2300.9,17808.0,128.9,163,862,81,157
3086,2301.7,17813.7,128.9,163,862,81,157
3087,2302.7,17821.3,130.4,158,843,79,157
3088,2303.4,17827.1,132.2,151,821,78,157
3089,2304.2,17832.7,132.2,151,821,78,157
3090,2304.9,17838.4,132.2,151,821,78,157
3091,2305.7,17844.1,132.4,151,818,78,157
3092,2306.4,17849.8,132.4,151,818,78,157
3093,2307.2,17855.5,132.1,152,822,79,157
3094,2307.9,17861.2,132.1,152,822,79,157
3095,2308.7,17866.9,131.9,153,824,79,157
3096,2309.4,17872.6,131.9,153,824,79,157
3097,2310.2,17878.3,131.7,153,827,79,157
3098,2310.9,17884.0,131.7,153,827,79,157
3099,2311.7,17889.6,132.5,150,817,79,157
3100,2312.4,17895.4,132.5,150,817,79,157
3101,2313.2,17901.2,131.8,153,826,80,157
3102,2313.9,17906.8,131.8,153,826,80,157
3103,2314.7,17912.5,132.2,151,821,79,157
3104,2315.4,17918.0,132.2,151,821,79,157
3105,2316.2,17923.6,134.4,144,796,78,157
3106,2316.9,17929.3,134.4,144,796,78,157
3107,2317.7,17934.8,134.2,145,798,78,157
3108,2318.7,17942.2,134.4,144,796,78,157
3109,2319.4,17947.9,134.4,144,796,78,157
3110,2320.2,17953.6,134.4,144,796,78,157
3111,2320.9,17959.4,132.1,152,822,80,157
3112,2321.7,17965.2,132.1,152,822,80,157
3113,2322.4,17970.8,131.5,154,829,79,157
3114,2323.2,17976.5,131.5,154,829,79,158
3115,2323.9,17982.1,132.9,149,813,78,158
3116,2324.7,17987.9,132.9,149,813,78,158
3117,2325.4,17993.6,131.5,154,829,79,158
3118,2326.2,17999.4,131.5,154,829,79,158
3119,2326.9,18005.0,131.2,155,833,79,158
3120,2327.7,18010.8,131.2,155,833,79,158
3121,2328.4,18016.4,131.7,153,827,79,158
3122,2329.2,18022.2,131.7,153,827,79,158
3123,2329.9,18027.8,131.9,153,824,79,158
3124,2330.7,18033.6,131.9,153,824,79,158
3125,2331.4,18039.5,131.5,154,829,81,158
3126,2332.2,18045.1,131.5,154,829,81,158
3127,2332.9,18050.8,130.6,157,840,78,158
3128,2333.7,18056.4,130.6,157,840,78,158
3129,2334.4,18061.9,134.3,144,797,77,158
3130,2335.2,18067.5,134.3,144,797,77,158
3131,2336.2,18074.8,135.7,140,782,77,158
3132,2336.9,18080.4,135.7,140,782,77,158
3133,2337.7,18086.2,135.0,142,789,79,159
3134,2338.4,18092.0,135.0,142,789,79,159
3135,2339.2,18097.7,131.0,156,835,80,159
3136,2339.9,18103.4,131.0,156,835,80,159
3137,2340.7,18109.0,131.8,153,826,79,159
3138,2341.4,18114.7,131.8,153,826,79,159
3139,2342.2,18120.3,133.3,148,808,78,159
3140,2342.9,18126.0,133.3,148,808,78,159
3141,2343.7,18131.6,133.7,146,804,78,159
3142,2344.4,18137.2,133.7,146,804,78,159
3143,2345.2,18143.0,132.9,149,813,79,160
3144,2345.9,18148.6,132.9,149,813,79,160
3145,2346.7,18154.5,131.3,155,832,80,160
3146,2347.4,18160.3,131.3,155,832,80,160
3147,2348.2,18166.1,129.6,161,853,80,160
3148,2348.9,18171.8,129.6,161,853,80,160
3149,2349.7,18177.6,130.3,158,844,79,160
3150,2350.4,18183.3,130.3,158,844,79,160
3151,2351.2,18189.0,131.5,154,829,79,160
3152,2351.9,18194.6,131.5,154,829,79,160
3153,2352.7,18200.3,132.5,150,817,78,160
3154,2353.4,18205.8,132.5,150,817,78,160
3155,2354.4,18213.2,134.7,143,792,77,160
3156,2355.2,18218.9,135.3,141,786,77,160
3157,2355.9,18224.5,135.3,141,786,77,160
3158,2356.7,18230.3,135.3,141,786,77,160
3159,2357.4,18236.2,130.8,156,838,81,160
3160,2358.2,18241.9,129.2,162,858,81,160
3161,2358.9,18247.7,129.2,162,858,81,160
3162,2359.7,18253.5,131.2,155,833,80,160
3163,2360.4,18259.4,131.2,155,833,80,160
3164,2361.2,18265.2,128.6,165,866,82,160
3165,2361.7,18268.9,128.6,165,866,82,160
3166,2362.4,18274.6,128.6,165,866,82,160
3167,2363.2,18280.2,133.9,146,801,84,160
3168,2363.9,18285.9,133.9,146,801,84,160
3169,2364.7,18291.6,132.6,150,816,85,160
3170,2365.4,18297.3,132.8,149,814,84,160
3171,2365.9,18300.9,132.8,149,814,84,160
3172,2366.7,18306.6,132.8,149,814,84,159
3173,2367.4,18312.3,133.2,148,809,85,159
3174,2368.2,18318.0,133.2,148,809,85,159
3175,2368.9,18323.7,131.8,153,826,85,159
3176,2369.7,18329.3,131.8,153,826,85,159
3177,2370.4,18335.0,133.0,149,812,84,159
3178,2370.9,18338.7,133.0,149,812,84,159
3179,2371.7,18344.4,133.1,148,810,85,159
3180,2372.4,18350.1,133.1,148,810,85,159
3181,2373.2,18355.7,132.9,149,813,83,159
3182,2373.9,18361.3,132.9,149,813,83,159
3183,2374.7,18366.9,134.7,143,792,83,159
3184,2375.4,18372.4,136.0,139,778,82,159
3185,2376.2,18377.8,136.0,139,778,82,159
3186,2376.7,18381.5,136.0,139,778,82,159
3187,2377.4,18387.2,135.8,140,780,83,159
3188,2378.2,18392.8,135.8,140,780,83,159
3189,2378.9,18398.3,134.6,144,793,83,159
3190,2379.7,18403.9,134.6,144,793,83,159
3191,2380.4,18409.3,135.7,140,782,82,159
3192,2381.2,18414.9,135.7,140,782,82,159
3193,2381.9,18420.7,135.1,142,788,85,159
3194,2382.4,18424.5,135.1,142,788,85,159
3195,2383.2,18430.2,131.3,155,832,86,159
3196,2383.9,18435.8,131.3,155,832,86,159
3197,2384.7,18441.4,133.0,149,812,84,159
3198,2385.4,18447.0,133.0,149,812,84,159
3199,2386.2,18452.6,135.3,141,786,82,159
3200,2386.9,18458.1,135.3,141,786,82,159
3201,2387.7,18463.6,135.5,141,784,80,159
3202,2388.4,18469.1,135.5,141,784,80,159
3203,2389.2,18474.6,136.8,137,770,80,159
3204,2389.9,18480.1,136.8,137,770,80,159
3205,2390.7,18485.6,137.0,136,768,79,159
3206,2391.4,18491.0,137.0,136,768,79,159
3207,2392.2,18496.6,136.6,137,772,80,160
3208,2392.9,18502.2,136.6,137,772,80,160
3209,2393.7,18507.7,136.1,139,777,80,160
3210,2394.4,18513.3,136.1,139,777,80,160
3211,2395.2,18518.9,135.3,141,786,81,160
3212,2395.9,18524.5,133.0,149,812,83,160
3213,2396.4,18528.4,133.0,149,812,83,160
3214,2397.2,18534.0,133.0,149,812,83,160
3215,2397.9,18539.5,133.0,149,812,81,160
3216,2398.7,18545.0,133.0,149,812,81,159
3217,2399.4,18550.3,137.6,134,762,80,159
3218,2400.2,18555.8,137.6,134,762,80,159
3219,2401.2,18563.0,138.6,131,752,79,159
3220,2401.9,18568.4,139.4,129,744,80,159
3221,2402.7,18573.9,139.4,129,744,80,159
3222,2403.4,18579.3,139.4,129,744,80,159
3223,2404.2,18584.9,137.5,135,763,81,159
3224,2404.9,18590.4,137.3,135,765,79,159
3225,2405.7,18595.8,137.3,135,765,79,159
3226,2406.4,18601.1,137.3,135,765,79,159
3227,2407.2,18606.4,140.4,126,735,78,159
3228,2407.9,18611.7,140.4,126,735,78,159
3229,2408.7,18617.1,141.3,124,726,78,159
3230,2409.4,18622.4,141.3,124,726,78,159
3231,2410.2,18627.9,140.3,127,736,79,159
3232,2410.9,18633.4,140.3,127,736,79,159
3233,2411.7,18638.7,138.4,132,754,79,159
3234,2412.4,18644.2,138.4,132,754,79,159
3235,2413.2,18649.7,137.4,135,764,79,159
3236,2413.9,18655.2,137.4,135,764,79,159
3237,2414.7,18660.7,137.3,135,765,79,159
3238,2415.4,18666.0,137.3,135,765,79,159
3239,2416.2,18671.6,138.1,133,757,79,159
3240,2416.9,18677.2,138.1,133,757,79,159
3241,2417.7,18682.7,135.7,140,782,80,159
3242,2418.4,18688.4,135.7,140,782,80,159
3243,2419.2,18693.8,134.4,144,796,81,160
3244,2419.9,18699.3,134.4,144,796,81,160
3245,2420.7,18705.4,137.1,136,767,79,160
3246,2421.4,18711.7,137.1,136,767,79,160
3247,2422.2,18718.1,119.7,204,1002,77,161
3248,2423.2,18726.4,119.5,205,1005,78,161
3249,2423.9,18732.8,119.5,205,1005,78,161
3250,2424.7,18739.2,119.5,205,1005,78,161
3251,2425.4,18745.5,118.1,212,1031,79,161
3252,2426.2,18751.9,118.1,212,1031,79,162
3253,2426.9,18758.0,119.2,207,1011,77,162
3254,2427.7,18764.1,119.2,207,1011,77,162
3255,2428.7,18772.3,122.3,191,958,75,162
3256,2429.4,18778.3,122.3,191,958,75,162
3257,2430.2,18784.4,123.7,185,936,75,162
3258,2430.9,18790.6,123.7,185,936,75,163
3259,2431.7,18796.7,123.8,184,934,75,163
3260,2432.7,18804.8,123.1,188,945,75,163
3261,2433.4,18810.3,123.1,188,945,75,163
3262,2434.2,18816.0,123.1,188,945,75,163
3263,2434.9,18821.7,134.2,145,798,75,162
3264,2435.7,18827.6,134.2,145,798,75,162
3265,2436.4,18833.5,129.4,162,855,78,162
3266,2437.2,18839.3,129.4,162,855,78,162
3267,2437.9,18845.2,128.1,167,873,78,162
3268,2438.9,18852.8,129.9,160,849,76,162
3269,2439.7,18858.6,129.9,160,849,76,162
3270,2440.4,18864.3,129.9,160,849,76,162
3271,2441.2,18870.1,131.2,155,833,76,162
3272,2441.9,18875.7,131.2,155,833,76,162
3273,2442.7,18881.5,132.3,151,820,75,162
3274,2443.4,18887.1,132.3,151,820,75,162
3275,2444.4,18894.8,131.6,154,828,76,162
3276,2445.2,18900.6,131.6,154,828,76,162
3277,2445.9,18906.5,130.7,157,839,78,162
3278,2446.7,18912.3,130.7,157,839,78,161
3279,2447.4,18918.0,128.8,164,863,78,161
3280,2448.2,18924.0,128.8,164,863,78,161
3281,2448.9,18929.8,129.1,163,859,79,161
3282,2449.7,18935.7,129.1,163,859,79,161
3283,2450.4,18941.5,128.3,166,870,81,161
3284,2451.2,18947.4,128.3,166,870,81,161
3285,2451.9,18953.2,129.2,162,858,82,161
3286,2452.7,18958.9,129.2,162,858,82,161
3287,2453.4,18964.5,130.5,157,841,80,161
3288,2454.2,18970.3,130.5,157,841,80,161
3289,2454.9,18975.9,132.4,151,818,80,161
3290,2455.7,18981.5,132.4,151,818,80,161
3291,2456.4,18987.1,133.8,146,802,78,161
3292,2457.2,18992.7,133.8,146,802,78,161
3293,2457.9,18998.1,135.5,141,784,78,161
3294,2458.7,19003.7,135.5,141,784,78,161
3295,2459.4,19009.2,135.6,140,783,78,161
3296,2460.2,19014.8,135.6,140,783,78,161
3297,2461.2,19022.2,135.9,139,779,77,162
3298,2461.9,19027.6,135.9,139,779,77,162
3299,2462.7,19033.2,136.9,136,769,78,162
3300,2463.4,19038.8,136.9,136,769,78,162
3301,2464.2,19044.6,133.2,148,809,79,163
3302,2464.9,19050.3,133.2,148,809,79,163
3303,2465.7,19055.9,131.8,153,826,79,163
3304,2466.4,19061.4,131.8,153,826,79,163
3305,2467.2,19066.9,135.9,139,779,76,163
3306,2467.9,19072.2,135.9,139,779,76,164
3307,2468.9,19079.2,140.4,126,735,74,164
3308,2469.7,19084.6,140.4,126,735,74,164
3309,2470.4,19089.9,141.3,124,726,75,164
3310,2471.2,19095.4,141.3,124,726,75,164
3311,2471.9,19100.9,139.2,130,746,76,164
3312,2472.7,19106.2,139.2,130,746,76,164
3313,2473.7,19113.6,138.4,132,754,76,164
3314,2474.4,19119.1,138.4,132,754,76,164
3315,2475.2,19124.7,136.6,137,772,77,164
3316,2475.9,19130.2,136.6,137,772,77,164
3317,2476.7,19135.8,135.2,142,787,78,165
3318,2477.4,19141.3,135.2,142,787,78,165
3319,2478.2,19147.0,135.0,142,789,78,165
3320,2478.9,19152.7,135.0,142,789,78,165
3321,2479.7,19158.4,132.6,150,816,80,165
3322,2480.4,19164.1,132.6,150,816,80,165
3323,2481.2,19169.7,132.3,151,820,80,165
3324,2481.9,19175.4,132.3,151,820,80,165
3325,2482.7,19181.1,132.3,151,820,80,165
3326,2483.4,19186.7,132.3,151,820,80,165
3327,2484.2,19192.7,132.0,152,823,81,165
3328,2484.9,19198.5,132.0,152,823,81,165
3329,2485.7,19204.2,129.7,160,852,81,165
3330,2486.4,19209.9,129.7,160,852,81,165
3331,2487.2,19215.6,131.2,155,833,80,165
3332,2487.9,19221.2,131.2,155,833,80,165
3333,2488.7,19226.9,133.0,149,812,79,165
3334,2489.4,19232.4,133.0,149,812,79,165
3335,2490.1,19238.1,134.1,145,799,78,165
3336,2490.9,19243.8,134.1,145,799,78,165
3337,2491.7,19249.5,132.4,151,818,79,165
3338,2492.4,19255.2,132.4,151,818,79,165
3339,2493.2,19260.9,132.3,151,820,80,165
3340,2493.9,19266.6,132.3,151,820,80,165
3341,2494.7,19272.2,132.4,151,818,79,165
3342,2495.4,19277.8,132.4,151,818,79,165
3343,2496.2,19283.5,133.3,148,808,79,165
3344,2496.9,19289.0,133.3,148,808,79,165
3345,2497.6,19294.6,135.0,142,789,79,164
3346,2498.4,19300.3,135.0,142,789,79,164
3347,2499.4,19307.7,134.0,145,800,79,164
3348,2500.2,19313.4,134.3,144,797,80,164
3349,2500.9,19318.9,134.3,144,797,80,164
3350,2501.7,19324.7,133.3,148,808,79,164
3351,2502.4,19330.1,133.3,148,808,79,164
3352,2503.2,19335.7,133.3,148,808,79,164
3353,2503.9,19341.1,136.1,139,777,77,163
3354,2504.6,19346.5,136.1,139,777,77,163
3355,2505.4,19351.9,138.1,133,757,76,163
3356,2506.1,19357.4,138.1,133,757,76,163
3357,2507.1,19364.5,139.5,129,743,75,163
3358,2507.9,19369.8,139.5,129,743,75,163
3359,2508.6,19375.3,140.2,127,737,75,163
3360,2509.4,19380.7,140.2,127,737,75,163
3361,2510.2,19386.4,138.0,133,758,77,163
3362,2510.9,19391.8,138.0,133,758,77,163
3363,2511.6,19397.4,135.2,142,787,78,163
3364,2512.4,19403.0,135.2,142,787,78,163
3365,2513.4,19410.2,136.2,139,776,76,163
3366,2514.1,19415.6,136.2,139,776,76,162
3367,2514.9,19421.1,138.7,131,751,76,162
3368,2515.7,19426.6,138.7,131,751,76,162
3369,2516.4,19431.9,138.5,132,753,75,162
3370,2517.2,19437.4,138.5,132,753,75,162
3371,2518.2,19444.6,139.1,130,747,76,162
3372,2518.9,19450.1,139.1,130,747,76,161
3373,2519.7,19455.7,136.9,136,769,77,161
3374,2520.4,19461.2,136.9,136,769,77,161
3375,2521.2,19466.6,137.0,136,768,76,161
3376,2521.9,19472.0,137.0,136,768,76,160
3377,2522.6,19477.6,137.7,134,761,77,160
3378,2523.4,19483.0,137.7,134,761,77,160
3379,2524.2,19488.6,135.8,140,780,77,160
3380,2525.1,19495.9,137.0,136,768,76,160
3381,2525.9,19501.4,137.0,136,768,76,160
3382,2526.6,19506.7,137.0,136,768,76,159
3383,2527.4,19512.1,139.3,129,745,76,159
3384,2528.1,19517.5,139.3,129,745,76,159
3385,2528.9,19523.0,139.4,129,744,77,159
3386,2529.6,19528.5,139.4,129,744,77,159
3387,2530.6,19536.0,136.6,137,772,79,159
3388,2531.4,19541.4,136.6,137,772,79,159
3389,2532.2,19547.1,134.7,143,792,78,158
3390,2532.9,19552.7,134.7,143,792,78,159
3391,2533.7,19558.2,135.2,142,787,77,159
3392,2534.4,19563.7,135.2,142,787,77,159
3393,2535.1,19569.1,137.6,134,762,76,159
3394,2535.9,19574.6,137.6,134,762,76,159
3395,2536.6,19580.2,136.2,139,776,77,159
3396,2537.4,19585.5,136.2,139,776,77,159
3397,2538.4,19592.9,136.7,137,771,76,160
3398,2539.1,19598.5,136.7,137,771,76,160
3399,2539.9,19604.3,136.7,137,771,79,160
3400,2540.6,19610.2,129.0,163,861,82,160
3401,2541.2,19614.1,129.0,163,861,82,160
3402,2541.9,19619.9,129.0,163,861,82,160
3403,2542.6,19625.7,128.7,164,865,82,160
3404,2543.4,19631.4,128.7,164,865,82,160
3405,2544.1,19637.3,130.0,159,848,81,161
3406,2544.9,19643.1,130.0,159,848,81,161
3407,2545.7,19648.9,129.8,160,850,82,161
3408,2546.4,19654.6,129.8,160,850,82,161
3409,2547.2,19660.2,131.5,154,829,79,161
3410,2547.9,19665.8,131.5,154,829,79,161
3411,2548.6,19671.3,134.9,143,790,77,161
3412,2549.6,19678.6,136.0,139,778,77,161
3413,2550.4,19684.1,136.0,139,778,77,161
3414,2551.1,19689.6,136.0,139,778,77,161
3415,2551.9,19695.1,137.2,136,766,76,161
3416,2552.6,19700.5,137.2,136,766,76,161
3417,2553.4,19705.9,138.1,133,757,75,161
3418,2554.1,19711.3,138.1,133,757,75,161
3419,2554.9,19716.8,138.2,133,756,76,161
3420,2555.9,19724.1,138.2,133,756,76,160
3421,2556.6,19729.4,139.0,130,748,76,160
3422,2557.4,19734.7,139.0,130,748,76,160
3423,2558.1,19740.1,139.9,128,739,75,160
3424,2558.9,19745.5,139.9,128,739,75,160
3425,2559.9,19752.6,141.0,125,729,75,160
3426,2560.7,19758.2,141.0,125,729,75,160
3427,2561.4,19763.5,138.1,133,757,77,160
3428,2562.1,19769.1,138.1,133,757,77,159
3429,2562.9,19774.7,137.0,136,768,79,159
3430,2563.6,19780.4,137.0,136,768,79,159
3431,2564.4,19786.0,133.1,148,810,80,159
3432,2565.1,19791.6,133.1,148,810,80,159
3433,2565.9,19797.2,134.3,144,797,79,159
3434,2566.6,19802.8,134.3,144,797,79,159
3435,2567.4,19808.3,134.6,144,793,78,159
3436,2568.2,19814.0,134.6,144,793,78,159
3437,2569.1,19821.3,135.8,140,780,78,159
3438,2569.9,19826.9,134.8,143,791,77,159
3439,2570.6,19832.4,134.8,143,791,77,160
