Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2332,1656.1,12508.1,133.1,148,810,85,162
2333,1656.8,12513.8,132.1,152,822,86,162
2334,1657.6,12519.6,132.1,152,822,86,162
2335,1658.3,12525.2,131.0,156,835,86,162
2336,1659.1,12531.1,131.3,155,832,86,162
2337,1659.6,12534.8,131.3,155,832,86,162
2338,1660.3,12540.5,131.3,155,832,86,161
2339,1661.1,12546.2,131.5,154,829,86,161
2340,1661.8,12551.9,131.5,154,829,86,161
2341,1662.6,12557.6,132.8,149,814,84,161
2342,1663.3,12563.2,133.0,149,812,85,161
2343,1663.8,12567.0,133.0,149,812,85,161
2344,1664.6,12572.7,133.0,149,812,85,161
2345,1665.3,12578.3,132.8,149,814,84,161
2346,1666.1,12583.9,132.8,149,814,84,161
2347,1666.8,12589.6,133.4,147,807,84,161
2348,1667.6,12595.2,133.4,147,807,84,161
2349,1668.3,12600.7,134.4,144,796,83,161
2350,1668.8,12604.3,134.4,144,796,83,160
2351,1669.6,12609.9,135.5,141,784,83,160
2352,1670.3,12615.5,135.5,141,784,83,160
2353,1671.1,12621.0,136.0,139,778,83,160
2354,1671.8,12626.5,136.0,139,778,83,160
2355,1672.6,12632.0,136.0,139,778,82,160
2356,1673.3,12637.4,136.0,139,778,82,160
2357,1674.1,12643.1,138.5,132,753,80,160
2358,1674.9,12648.5,138.5,132,753,80,160
2359,1675.6,12654.1,138.6,131,752,83,159
2360,1676.4,12659.7,134.8,143,791,83,159
2361,1676.9,12663.5,134.8,143,791,83,159
2362,1677.6,12669.0,134.8,143,791,83,159
2363,1678.4,12674.6,134.9,143,790,83,159
2364,1679.1,12680.2,134.9,143,790,83,159
2365,1679.9,12685.8,134.5,144,795,83,159
2366,1680.6,12691.4,134.5,144,795,83,159
2367,1681.4,12697.1,133.9,146,801,84,159
2368,1681.9,12700.9,133.9,146,801,84,159
2369,1682.6,12706.4,133.5,147,806,84,159
2370,1683.4,12712.1,133.5,147,806,84,159
2371,1684.1,12717.7,133.4,147,807,83,160
2372,1684.9,12723.3,133.4,147,807,83,160
2373,1685.6,12728.9,134.2,145,798,83,160
2374,1686.4,12734.6,134.3,144,797,83,160
2375,1686.9,12738.2,134.3,144,797,83,160
2376,1687.6,12743.9,134.3,144,797,83,160
2377,1688.4,12749.5,134.4,144,796,83,160
2378,1689.1,12755.1,134.4,144,796,83,160
2379,1689.9,12760.7,134.4,144,796,83,161
2380,1690.6,12766.2,134.4,144,796,83,161
2381,1691.4,12771.8,134.6,144,793,83,161
2382,1692.1,12777.4,135.4,141,785,83,161
2383,1692.6,12781.1,135.4,141,785,83,161
2384,1693.4,12786.7,135.4,141,785,83,161
2385,1694.1,12792.3,135.4,141,785,83,161
2386,1694.9,12797.8,135.4,141,785,83,161
2387,1695.6,12803.4,135.0,142,789,83,161
2388,1696.4,12809.0,135.0,142,789,83,161
2389,1697.1,12814.6,135.0,142,789,83,161
2390,1697.9,12820.1,135.0,142,789,83,161
2391,1698.6,12825.7,134.8,143,791,84,161
2392,1699.1,12829.5,134.8,143,791,84,161
2393,1699.9,12835.1,134.5,144,795,83,161
2394,1700.6,12840.7,134.5,144,795,83,161
2395,1701.4,12846.3,135.0,142,789,84,161
2396,1702.1,12851.8,135.0,142,789,84,161
2397,1702.9,12857.3,136.1,139,777,82,161
2398,1703.6,12862.8,136.1,139,777,82,161
2399,1704.4,12868.2,137.3,135,765,82,161
2400,1705.1,12873.7,137.3,135,765,82,161
2401,1705.9,12879.2,137.2,136,766,82,161
2402,1706.4,12883.0,137.2,136,766,82,161
2403,1707.1,12888.5,136.1,139,777,83,161
2404,1707.9,12894.1,136.1,139,777,83,161
2405,1708.6,12899.8,133.9,146,801,84,161
2406,1709.4,12905.5,133.9,146,801,84,161
2407,1710.1,12911.1,133.0,149,812,84,162
2408,1710.9,12916.6,134.1,145,799,83,162
2409,1711.4,12920.4,134.1,145,799,83,162
2410,1712.1,12926.0,134.1,145,799,83,162
2411,1712.9,12931.7,134.2,145,798,84,162
2412,1713.6,12937.4,134.2,145,798,84,162
2413,1714.4,12943.1,132.3,151,820,85,162
2414,1715.1,12948.8,132.0,152,823,85,162
2415,1715.6,12952.6,132.0,152,823,85,163
2416,1716.4,12958.1,132.0,152,823,85,163
2417,1717.1,12963.8,133.6,147,805,85,163
2418,1717.9,12969.5,133.6,147,805,85,163
2419,1718.6,12975.2,132.6,150,816,86,163
2420,1719.4,12980.9,131.8,153,826,86,163
2421,1719.9,12984.7,131.8,153,826,86,163
2422,1720.6,12990.4,131.8,153,826,86,163
2423,1721.4,12996.1,132.1,152,822,85,163
2424,1722.1,13001.9,132.1,152,822,85,163
2425,1722.9,13007.6,131.6,154,828,86,163
2426,1723.4,13011.5,131.6,154,828,86,163
2427,1724.1,13017.2,130.8,156,838,85,163
2428,1724.9,13022.8,130.8,156,838,85,163
2429,1725.6,13028.5,132.2,151,821,84,163
2430,1726.4,13034.2,132.2,151,821,84,163
2431,1727.1,13039.8,132.4,151,818,84,163
2432,1727.6,13043.6,132.4,151,818,84,163
2433,1728.4,13049.2,134.1,145,799,83,163
2434,1729.1,13054.6,134.1,145,799,83,163
2435,1729.9,13060.2,136.2,139,776,82,163
2436,1730.6,13065.7,136.2,139,776,82,163
2437,1731.4,13071.3,136.4,138,774,82,163
2438,1732.1,13076.7,136.4,138,774,82,163
2439,1732.9,13082.3,136.1,139,777,83,163
2440,1733.6,13087.8,136.1,139,777,83,163
2441,1734.4,13093.3,136.1,139,777,83,163
2442,1734.9,13097.0,136.1,139,777,83,163
2443,1735.6,13102.6,135.6,140,783,84,163
2444,1736.4,13108.1,135.6,140,783,84,163
2445,1737.1,13113.5,136.9,136,769,81,163
2446,1737.9,13118.9,136.9,136,769,81,163
2447,1738.6,13124.2,139.3,129,745,81,163
2448,1739.4,13129.6,139.3,129,745,81,163
2449,1740.1,13135.0,140.7,126,732,80,163
2450,1740.9,13140.2,140.7,126,732,80,163
2451,1741.6,13145.6,142.2,122,718,79,163
2452,1742.4,13151.0,142.2,122,718,79,163
2453,1743.1,13156.4,139.8,128,740,81,163
2454,1743.9,13161.8,139.8,128,740,81,163
2455,1744.6,13167.2,138.2,133,756,81,163
2456,1745.4,13172.7,138.2,133,756,81,163
2457,1746.1,13178.0,139.3,129,745,81,163
2458,1746.9,13183.5,139.3,129,745,81,163
2459,1747.6,13188.8,139.6,129,742,80,163
2460,1748.4,13194.3,139.6,129,742,80,163
2461,1749.1,13199.8,138.7,131,751,81,163
2462,1749.9,13205.3,138.7,131,751,81,163
2463,1750.6,13210.8,136.5,138,773,83,163
2464,1751.4,13216.4,136.5,138,773,83,163
2465,1752.1,13222.0,135.4,141,785,83,163
2466,1752.6,13225.6,135.4,141,785,83,163
2467,1753.4,13231.3,135.3,141,786,83,163
2468,1754.2,13236.9,135.3,141,786,83,163
2469,1754.9,13242.4,135.6,140,783,83,163
2470,1755.7,13248.0,135.6,140,783,83,163
2471,1756.4,13253.4,136.2,139,776,82,163
2472,1757.1,13258.9,136.2,139,776,82,163
2473,1757.9,13264.5,136.7,137,771,82,163
2474,1758.7,13270.0,135.8,140,780,83,163
2475,1759.2,13273.7,135.8,140,780,83,163
2476,1759.9,13279.3,135.8,140,780,83,162
2477,1760.7,13285.0,134.3,144,797,84,162
2478,1761.4,13290.6,134.3,144,797,84,162
2479,1762.1,13296.1,134.1,145,799,83,162
2480,1762.9,13301.7,134.1,145,799,83,162
2481,1763.7,13307.4,134.4,144,796,83,162
2482,1764.2,13311.2,134.4,144,796,83,162
2483,1764.9,13316.9,133.1,148,810,84,162
2484,1765.7,13322.5,133.1,148,810,84,162
2485,1766.4,13328.1,133.4,147,807,84,162
2486,1767.2,13333.7,133.4,147,807,84,162
2487,1767.9,13339.3,134.1,145,799,84,162
2488,1768.7,13344.9,134.1,145,799,84,162
2489,1769.4,13350.5,134.4,144,796,83,162
2490,1769.9,13354.2,134.4,144,796,83,162
2491,1770.6,13359.6,136.0,139,778,82,162
2492,1771.4,13365.1,136.0,139,778,82,162
2493,1772.1,13370.7,136.6,137,772,82,161
2494,1772.9,13376.2,136.6,137,772,82,161
2495,1773.6,13381.8,135.4,141,785,84,161
2496,1774.4,13387.5,135.4,141,785,84,161
2497,1775.2,13393.1,134.0,145,800,84,161
2498,1775.7,13396.9,134.0,145,800,84,161
2499,1776.4,13402.5,133.5,147,806,85,161
2500,1777.1,13408.1,133.5,147,806,85,161
2501,1777.9,13413.8,132.8,149,814,85,161
2502,1778.7,13419.6,132.8,149,814,85,161
2503,1779.4,13425.4,131.2,155,833,87,161
2504,1779.9,13429.3,131.2,155,833,87,161
2505,1780.6,13435.1,129.1,163,859,87,161
2506,1781.4,13440.9,129.1,163,859,87,161
2507,1782.1,13446.6,130.1,159,847,86,161
2508,1782.6,13450.4,130.1,159,847,86,161
2509,1783.4,13456.1,131.9,153,824,85,161
2510,1784.1,13461.8,131.9,153,824,85,161
2511,1784.9,13467.5,132.1,152,822,85,161
2512,1785.6,13473.2,132.1,152,822,85,161
2513,1786.4,13478.9,132.6,150,816,84,161
2514,1786.9,13482.8,132.6,150,816,84,161
2515,1787.7,13488.6,132.6,150,816,85,161
2516,1788.4,13494.3,132.6,150,816,85,161
2517,1789.2,13500.0,131.6,154,828,85,161
2518,1789.9,13505.6,131.9,153,824,85,161
2519,1790.4,13509.4,131.9,153,824,85,161
2520,1791.2,13515.1,131.9,153,824,85,161
2521,1791.9,13520.7,133.7,146,804,84,162
2522,1792.7,13526.3,133.7,146,804,84,162
2523,1793.4,13532.0,134.6,144,793,85,162
2524,1794.2,13537.5,134.6,144,793,85,162
2525,1794.9,13543.1,133.4,147,807,83,161
2526,1795.4,13546.8,133.4,147,807,83,161
2527,1796.2,13552.4,135.3,141,786,82,161
2528,1796.9,13557.9,135.3,141,786,82,161
2529,1797.7,13563.4,135.9,139,779,82,161
2530,1798.4,13568.9,135.9,139,779,82,161
2531,1799.2,13574.5,136.1,139,777,82,161
2532,1799.9,13580.1,136.1,139,777,82,161
2533,1800.7,13585.6,135.6,140,783,82,161
2534,1801.4,13591.2,135.6,140,783,82,161
2535,1802.2,13596.8,134.7,143,792,83,161
2536,1802.7,13600.6,134.7,143,792,83,161
2537,1803.4,13606.2,134.3,144,797,84,161
2538,1804.2,13611.7,134.3,144,797,84,161
2539,1804.9,13617.4,134.1,145,799,84,161
2540,1805.7,13623.1,134.1,145,799,84,161
2541,1806.4,13628.8,133.2,148,809,85,160
2542,1806.9,13632.6,133.2,148,809,85,160
2543,1807.7,13638.3,131.7,153,827,85,160
2544,1808.4,13644.0,131.7,153,827,85,160
2545,1809.2,13649.5,132.7,150,815,84,160
2546,1809.9,13655.2,132.7,150,815,84,160
2547,1810.7,13660.8,133.5,147,806,84,160
2548,1811.4,13666.4,134.6,144,793,84,160
2549,1811.9,13670.1,134.6,144,793,84,160
2550,1812.7,13675.6,134.6,144,793,84,160
2551,1813.4,13681.3,134.8,143,791,84,160
2552,1814.2,13686.9,134.8,143,791,84,160
2553,1814.9,13692.5,134.9,143,790,84,160
2554,1815.7,13698.1,134.9,143,790,84,160
2555,1816.4,13703.6,134.8,143,791,84,161
2556,1817.2,13709.1,135.8,140,780,83,161
2557,1817.7,13712.8,135.8,140,780,83,161
2558,1818.4,13718.3,135.8,140,780,83,161
2559,1819.2,13723.7,137.3,135,765,82,161
2560,1819.9,13729.2,137.3,135,765,82,161
2561,1820.7,13734.7,137.9,133,759,81,162
2562,1821.4,13740.0,137.9,133,759,81,162
2563,1822.2,13745.4,139.0,130,748,80,162
2564,1822.9,13750.7,139.0,130,748,80,162
2565,1823.7,13756.0,141.2,124,727,79,162
2566,1824.4,13761.3,141.2,124,727,79,163
2567,1825.2,13766.8,141.1,125,728,80,163
2568,1825.9,13772.1,141.1,125,728,80,163
2569,1826.7,13777.6,139.4,129,744,80,163
2570,1827.4,13783.0,139.4,129,744,80,164
2571,1828.2,13788.3,139.1,130,747,80,164
2572,1828.9,13793.7,139.1,130,747,80,164
2573,1829.7,13799.1,139.5,129,743,81,164
2574,1830.4,13804.5,139.5,129,743,81,164
2575,1831.2,13809.9,139.1,130,747,81,164
2576,1831.9,13815.3,139.1,130,747,81,164
2577,1832.7,13820.8,139.4,129,744,80,164
2578,1833.4,13826.1,139.4,129,744,80,164
2579,1834.2,13831.5,139.3,129,745,81,164
2580,1834.9,13836.8,139.3,129,745,81,164
2581,1835.7,13842.2,140.6,126,733,79,165
2582,1836.4,13847.4,140.6,126,733,79,165
2583,1837.2,13852.9,141.5,124,725,80,165
2584,1837.9,13858.4,141.5,124,725,80,165
2585,1838.7,13863.9,137.2,136,766,83,165
2586,1839.4,13869.4,137.2,136,766,83,165
2587,1840.2,13874.8,137.2,136,766,81,165
2588,1840.9,13880.1,137.2,136,766,81,165
2589,1841.7,13885.5,139.8,128,740,80,165
2590,1842.4,13890.9,139.8,128,740,80,165
2591,1843.2,13896.4,140.1,127,738,81,165
2592,1843.9,13901.9,136.9,136,769,82,165
2593,1844.4,13905.6,136.9,136,769,82,165
2594,1845.2,13911.1,136.9,136,769,82,165
2595,1845.9,13916.5,136.8,137,770,82,165
2596,1846.7,13922.1,136.8,137,770,82,165
2597,1847.4,13927.5,137.3,135,765,81,165
2598,1848.2,13933.0,137.3,135,765,81,165
2599,1848.9,13938.5,137.6,134,762,82,165
2600,1849.7,13943.9,137.6,134,762,82,165
2601,1850.4,13949.4,137.3,135,765,81,165
2602,1851.2,13955.0,137.3,135,765,81,165
2603,1851.9,13960.5,136.2,139,776,83,165
2604,1852.7,13966.1,134.9,143,790,83,164
2605,1853.2,13969.8,134.9,143,790,83,164
2606,1853.9,13975.4,134.9,143,790,83,164
2607,1854.7,13981.1,135.0,142,789,84,164
2608,1855.4,13986.5,135.0,142,789,84,164
2609,1856.2,13992.2,134.3,144,797,84,164
2610,1856.9,13997.8,134.3,144,797,84,163
2611,1857.7,14003.4,134.8,143,791,84,163
2612,1858.4,14009.0,134.2,145,798,85,163
2613,1858.9,14012.7,134.2,145,798,85,163
2614,1859.7,14018.5,134.2,145,798,85,163
2615,1860.4,14024.1,132.0,152,823,86,163
2616,1861.2,14029.9,132.0,152,823,86,163
2617,1861.9,14035.6,131.6,154,828,86,163
2618,1862.4,14039.4,131.6,154,828,86,162
2619,1863.2,14045.1,132.3,151,820,84,162
2620,1863.9,14050.8,132.3,151,820,84,162
2621,1864.7,14056.5,132.6,150,816,85,162
2622,1865.4,14062.2,132.6,150,816,85,162
2623,1866.2,14067.9,132.0,152,823,85,162
2624,1866.7,14071.6,132.0,152,823,85,162
2625,1867.4,14077.3,132.0,152,823,85,162
2626,1868.2,14083.0,132.0,152,823,85,162
2627,1868.9,14088.6,132.9,149,813,85,162
2628,1869.7,14094.3,132.9,149,813,85,162
2629,1870.4,14100.0,133.0,149,812,84,162
2630,1870.9,14103.7,133.0,149,812,84,162
2631,1871.7,14109.3,133.1,148,810,85,163
2632,1872.4,14115.0,133.1,148,810,85,163
2633,1873.2,14120.6,133.3,148,808,84,163
2634,1873.9,14126.3,133.3,148,808,84,163
2635,1874.7,14132.0,133.3,148,808,85,163
2636,1875.4,14137.6,133.3,148,808,84,163
2637,1875.9,14141.4,133.3,148,808,84,163
2638,1876.7,14146.9,133.3,148,808,84,163
2639,1877.4,14152.5,133.8,146,802,84,163
2640,1878.2,14158.2,133.8,146,802,84,163
2641,1878.9,14163.8,134.2,145,798,83,163
2642,1879.7,14169.4,134.2,145,798,83,163
2643,1880.4,14174.9,134.7,143,792,83,163
2644,1880.9,14178.7,134.7,143,792,83,163
2645,1881.7,14184.3,134.4,144,796,83,164
2646,1882.4,14189.8,134.4,144,796,83,164
2647,1883.2,14195.2,136.6,137,772,81,164
2648,1883.9,14200.7,136.6,137,772,81,164
2649,1884.7,14206.3,137.0,136,768,82,164
2650,1885.4,14211.7,137.0,136,768,82,164
2651,1886.2,14217.3,136.6,137,772,82,164
2652,1886.9,14222.8,136.6,137,772,82,164
2653,1887.7,14228.5,135.4,141,785,83,164
2654,1888.2,14232.3,135.4,141,785,83,164
2655,1888.9,14237.8,134.0,145,800,84,164
2656,1889.7,14243.5,134.0,145,800,84,164
2657,1890.4,14249.2,133.4,147,807,84,164
2658,1891.2,14254.9,133.4,147,807,84,164
2659,1892.0,14260.6,133.0,149,812,85,164
2660,1892.4,14264.3,133.0,149,812,85,164
2661,1893.2,14269.9,134.2,145,798,83,164
2662,1893.9,14275.3,134.2,145,798,83,164
2663,1894.7,14280.8,136.1,139,777,82,164
2664,1895.4,14286.4,136.1,139,777,82,164
2665,1896.2,14291.8,137.1,136,767,82,164
2666,1896.9,14297.3,137.1,136,767,82,164
2667,1897.7,14302.9,137.0,136,768,83,164
2668,1898.4,14308.3,137.0,136,768,83,164
2669,1899.2,14313.9,135.9,139,779,84,164
2670,1899.9,14319.6,134.5,144,795,84,164
2671,1900.4,14323.3,134.5,144,795,84,164
2672,1901.2,14328.9,134.5,144,795,84,164
2673,1901.9,14334.4,134.7,143,792,83,164
2674,1902.7,14340.0,134.7,143,792,83,164
2675,1903.4,14345.6,134.6,144,793,84,164
2676,1904.2,14351.2,134.6,144,793,84,164
2677,1904.9,14356.8,135.2,142,787,83,164
2678,1905.7,14362.4,134.1,145,799,84,164
2679,1906.2,14366.2,134.1,145,799,84,164
2680,1906.9,14371.8,134.1,145,799,84,164
2681,1907.7,14377.5,133.0,149,812,84,164
2682,1908.4,14383.3,133.0,149,812,84,164
2683,1909.2,14389.0,131.6,154,828,86,164
2684,1909.7,14392.9,131.6,154,828,86,164
2685,1910.4,14398.6,130.8,156,838,85,164
2686,1911.2,14404.3,130.8,156,838,85,164
2687,1911.9,14409.9,132.6,150,816,84,164
2688,1912.7,14415.4,132.6,150,816,84,164
2689,1913.4,14421.0,134.4,144,796,83,163
2690,1914.2,14426.5,134.4,144,796,83,163
2691,1914.9,14432.1,136.5,138,773,83,163
2692,1915.4,14435.7,136.5,138,773,83,163
2693,1916.2,14441.2,135.9,139,779,83,163
2694,1916.9,14446.8,135.9,139,779,83,163
2695,1917.7,14452.2,136.5,138,773,83,163
2696,1918.4,14457.7,136.5,138,773,83,163
2697,1919.2,14463.3,136.4,138,774,83,163
2698,1919.9,14468.9,136.4,138,774,83,163
2699,1920.7,14474.4,135.0,142,789,82,162
2700,1921.4,14479.8,135.0,142,789,82,162
2701,1922.2,14485.3,137.5,135,763,81,162
2702,1922.9,14490.7,137.5,135,763,81,162
2703,1923.7,14496.1,138.7,131,751,80,162
2704,1924.4,14501.5,138.9,131,749,80,162
2705,1925.2,14506.9,138.9,131,749,80,162
2706,1925.9,14512.4,139.2,130,746,80,161
2707,1926.7,14517.7,139.2,130,746,80,161
2708,1927.4,14523.1,139.7,128,741,80,161
2709,1927.9,14526.8,139.7,128,741,80,161
2710,1928.7,14532.1,139.7,128,741,80,161
2711,1929.4,14537.5,139.3,129,745,81,161
2712,1930.2,14542.9,139.3,129,745,81,161
2713,1930.9,14548.4,138.7,131,751,82,161
2714,1931.7,14553.9,138.7,131,751,82,161
2715,1932.4,14559.4,137.1,136,767,83,161
2716,1933.2,14564.9,137.1,136,767,83,161
2717,1933.9,14570.5,136.4,138,774,83,161
2718,1934.7,14575.9,136.4,138,774,83,161
2719,1935.4,14581.4,136.8,137,770,82,161
2720,1936.2,14587.0,136.8,137,770,82,161
2721,1936.9,14592.5,136.6,137,772,82,161
2722,1937.7,14598.0,136.2,139,776,83,161
2723,1938.2,14601.7,136.2,139,776,83,161
2724,1938.9,14607.2,136.2,139,776,83,161
2725,1939.7,14612.6,136.7,137,771,82,161
2726,1940.4,14618.2,136.7,137,771,82,161
2727,1941.2,14623.7,136.8,137,770,82,161
2728,1941.9,14629.2,136.8,137,770,82,160
2729,1942.7,14634.7,136.5,138,773,82,160
2730,1943.4,14640.3,136.5,138,773,82,160
2731,1944.2,14645.9,135.5,141,784,83,160
2732,1944.9,14651.5,134.9,143,790,83,160
2733,1945.4,14655.1,134.9,143,790,83,160
2734,1946.2,14660.7,134.9,143,790,83,160
2735,1946.9,14666.4,134.4,144,796,84,160
2736,1947.7,14671.9,134.4,144,796,84,160
2737,1948.4,14677.5,135.6,140,783,83,160
2738,1949.2,14683.0,135.6,140,783,83,160
2739,1949.9,14688.5,135.8,140,780,82,160
2740,1950.7,14694.1,135.8,140,780,82,160
2741,1951.4,14699.5,136.2,139,776,82,160
2742,1952.2,14705.0,136.9,136,769,82,160
2743,1953.0,14710.6,136.9,136,769,82,160
2744,1953.4,14714.2,136.9,136,769,82,160
2745,1954.2,14719.6,137.4,135,764,82,160
2746,1954.9,14725.1,137.4,135,764,82,160
2747,1955.7,14730.5,137.3,135,765,82,160
2748,1956.4,14736.0,137.3,135,765,82,160
2749,1957.2,14741.6,137.7,134,761,82,160
2750,1957.9,14747.1,137.7,134,761,82,161
2751,1958.7,14752.5,137.4,135,764,82,161
2752,1959.4,14758.0,137.4,135,764,82,161
2753,1960.2,14763.5,137.2,136,766,82,161
2754,1960.9,14768.9,137.2,136,766,82,162
2755,1961.7,14774.4,138.1,133,757,81,162
2756,1962.4,14779.9,138.1,133,757,81,162
2757,1963.2,14785.2,136.8,137,770,81,162
2758,1963.9,14790.4,136.8,137,770,81,162
2759,1964.7,14795.7,142.4,121,717,78,163
2760,1965.4,14800.9,142.4,121,717,78,163
2761,1966.2,14806.3,143.4,119,708,79,163
2762,1966.9,14811.6,143.4,119,708,79,163
2763,1967.7,14817.0,140.7,126,732,80,163
2764,1968.4,14822.4,140.7,126,732,80,164
2765,1969.2,14827.8,139.6,129,742,80,164
2766,1969.9,14833.3,139.6,129,742,80,164
2767,1970.7,14838.6,138.8,131,750,80,164
2768,1971.4,14844.0,138.8,131,750,80,164
2769,1972.2,14849.5,139.4,129,744,81,164
2770,1972.9,14854.8,139.4,129,744,81,164
2771,1973.7,14860.2,139.5,129,743,80,164
2772,1974.4,14865.5,139.5,129,743,80,164
2773,1975.2,14870.9,140.4,126,735,80,164
2774,1975.9,14876.3,140.0,128,738,81,164
2775,1976.7,14881.7,140.0,128,738,81,164
2776,1977.4,14887.2,138.0,133,758,82,164
2777,1977.9,14890.8,138.0,133,758,82,164
2778,1978.7,14896.2,138.0,133,758,82,164
2779,1979.4,14901.7,138.6,131,752,81,165
2780,1980.2,14907.1,138.6,131,752,81,165
2781,1980.9,14912.6,138.8,131,750,81,165
2782,1981.7,14918.1,138.8,131,750,81,165
2783,1982.4,14923.5,136.7,137,771,82,165
2784,1983.2,14929.0,136.7,137,771,82,165
2785,1983.9,14934.3,138.2,133,756,80,165
2786,1984.7,14939.8,138.2,133,756,80,165
2787,1985.4,14945.3,138.7,131,751,81,166
2788,1986.2,14950.9,138.7,131,751,81,166
2789,1986.9,14956.3,136.9,136,769,81,166
2790,1987.7,14961.8,136.9,136,769,81,166
2791,1988.4,14967.4,136.8,137,770,82,166
2792,1989.2,14972.8,136.6,137,772,82,166
2793,1989.7,14976.5,136.6,137,772,82,166
2794,1990.4,14982.0,136.6,137,772,82,166
2795,1991.2,14987.3,137.6,134,762,81,166
2796,1991.9,14992.7,137.6,134,762,81,166
2797,1992.7,14998.1,139.5,129,743,81,166
2798,1993.4,15003.5,139.5,129,743,81,166
2799,1994.2,15008.7,140.2,127,737,79,166
2800,1994.9,15014.1,140.2,127,737,79,165
2801,1995.9,15021.0,142.7,120,714,78,165
2802,1996.7,15026.3,143.7,118,705,79,165
2803,1997.4,15031.6,143.7,118,705,79,165
2804,1998.2,15037.0,140.4,126,735,82,165
2805,1998.9,15042.4,140.4,126,735,82,165
2806,1999.4,15046.1,140.4,126,735,82,165
2807,2000.2,15051.6,137.9,133,759,82,165
2808,2000.9,15056.9,137.9,133,759,82,165
2809,2001.7,15062.4,138.5,132,753,81,165
2810,2002.4,15067.9,138.5,132,753,81,165
2811,2003.2,15073.3,138.3,132,755,82,165
2812,2003.9,15078.8,138.3,132,755,82,165
2813,2004.7,15084.3,137.4,135,764,82,165
2814,2005.4,15089.6,137.4,135,764,82,165
2815,2006.2,15095.1,138.6,131,752,81,165
2816,2006.9,15100.5,138.6,131,752,81,165
2817,2007.7,15106.0,137.4,135,764,82,165
2818,2008.4,15111.5,137.4,135,764,82,165
2819,2009.2,15117.1,137.7,134,761,81,165
2820,2009.9,15122.5,137.7,134,761,81,165
2821,2010.7,15128.1,136.0,139,778,83,165
2822,2011.2,15131.8,136.0,139,778,83,165
2823,2011.9,15137.4,135.6,140,783,82,165
2824,2012.7,15142.9,135.6,140,783,82,166
2825,2013.4,15148.4,136.2,139,776,82,166
2826,2014.2,15154.0,136.2,139,776,82,166
2827,2014.9,15159.4,136.8,137,770,82,166
2828,2015.7,15164.9,136.8,137,770,82,166
2829,2016.4,15170.5,137.2,136,766,83,166
2830,2017.2,15176.1,137.2,136,766,83,166
2831,2018.0,15181.8,135.2,142,787,84,166
2832,2018.4,15185.5,135.2,142,787,84,166
2833,2019.2,15191.2,132.2,151,821,85,166
2834,2019.9,15197.0,132.2,151,821,85,166
2835,2020.7,15202.7,131.2,155,833,85,166
2836,2021.4,15208.3,132.6,150,816,84,165
2837,2021.9,15212.1,132.6,150,816,84,165
2838,2022.7,15217.7,132.6,150,816,84,165
2839,2023.4,15223.2,134.6,144,793,83,165
2840,2024.2,15228.7,134.6,144,793,83,165
2841,2024.9,15234.3,136.2,139,776,82,165
2842,2025.7,15239.8,136.2,139,776,82,165
2843,2026.4,15245.3,136.1,139,777,82,164
2844,2027.2,15250.8,136.1,139,777,82,164
2845,2027.9,15256.3,136.6,137,772,82,164
2846,2028.7,15261.7,136.6,137,772,82,164
2847,2029.4,15267.2,137.4,135,764,82,164
2848,2029.9,15270.9,137.4,135,764,82,164
2849,2030.7,15276.5,136.5,138,773,83,164
2850,2031.4,15282.0,136.5,138,773,83,164
2851,2032.2,15287.6,135.5,141,784,83,164
2852,2032.9,15293.2,135.5,141,784,83,164
2853,2033.7,15298.8,134.9,143,790,84,163
2854,2034.4,15304.3,134.9,143,790,84,163
2855,2035.2,15309.8,135.3,141,786,83,163
2856,2035.9,15315.4,135.9,139,779,82,163
2857,2036.7,15321.0,135.9,139,779,82,163
2858,2037.2,15324.6,135.9,139,779,82,163
2859,2037.9,15330.2,135.6,140,783,83,163
2860,2038.7,15335.7,135.6,140,783,83,163
2861,2039.4,15341.3,135.4,141,785,83,163
2862,2040.2,15346.8,135.4,141,785,83,163
2863,2040.9,15352.3,135.7,140,782,82,163
2864,2041.7,15357.8,135.7,140,782,82,163
2865,2042.4,15363.2,137.1,136,767,82,163
2866,2043.2,15368.7,137.1,136,767,82,163
2867,2043.9,15374.3,137.4,135,764,82,163
2868,2044.4,15378.0,137.4,135,764,82,163
2869,2045.2,15383.5,136.1,139,777,83,163
2870,2045.9,15389.0,136.1,139,777,83,163
2871,2046.7,15394.6,136.1,139,777,83,163
2872,2047.4,15400.2,136.1,139,777,83,163
2873,2048.2,15405.7,135.7,140,782,83,163
2874,2048.9,15411.3,135.7,140,782,83,163
2875,2049.7,15416.9,134.1,145,799,83,162
2876,2050.4,15422.5,134.8,143,791,83,162
2877,2050.9,15426.1,134.8,143,791,83,162
2878,2051.7,15431.6,134.8,143,791,83,162
2879,2052.4,15437.1,136.7,137,771,81,162
2880,2053.2,15442.5,136.7,137,771,81,162
2881,2053.9,15448.0,137.8,134,760,81,163
2882,2054.7,15453.5,137.8,134,760,81,163
2883,2055.4,15458.9,138.5,132,753,81,163
2884,2056.2,15464.3,138.5,132,753,81,163
2885,2056.9,15469.9,138.0,133,758,82,163
2886,2057.7,15475.3,138.0,133,758,82,163
2887,2058.4,15480.9,136.4,138,774,83,162
2888,2059.2,15486.5,136.4,138,774,83,162
