Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1209,840.9,6699.6,128.1,167,873,87,155
1210,841.7,6705.5,128.1,167,873,87,155
1211,842.5,6711.4,128.1,167,873,88,155
1212,843.2,6717.3,128.5,165,867,87,155
1213,843.7,6721.2,128.5,165,867,87,155
1214,844.5,6727.0,128.5,165,867,87,155
1215,845.2,6732.8,129.3,162,857,87,155
1216,846.0,6738.5,130.0,159,848,87,155
1217,846.5,6742.4,130.0,159,848,87,155
1218,847.2,6748.3,130.0,159,848,87,155
1219,848.0,6754.2,128.6,165,866,88,155
1220,848.5,6758.1,128.6,165,866,88,154
1221,849.2,6764.0,127.8,168,877,88,154
1222,850.0,6769.9,127.8,168,877,88,154
1223,850.7,6775.8,128.1,167,873,88,154
1224,851.2,6779.7,128.1,167,873,88,154
1225,852.0,6785.6,127.7,168,878,89,154
1226,852.7,6791.4,127.7,168,878,89,154
1227,853.4,6797.2,128.8,164,863,87,154
1228,854.0,6801.0,128.8,164,863,87,154
1229,854.7,6806.9,129.5,161,854,87,154
1230,855.5,6812.8,129.5,161,854,87,154
1231,856.0,6816.8,127.5,169,881,89,154
1232,856.7,6822.7,127.5,169,881,89,154
1233,857.5,6828.9,126.2,174,899,90,154
1234,857.9,6832.7,126.2,174,899,90,154
1235,858.7,6838.6,125.8,176,905,88,153
1236,859.5,6844.4,125.8,176,905,88,153
1237,860.2,6850.2,129.4,162,855,87,153
1238,861.0,6856.0,130.5,157,841,87,153
1239,861.4,6859.8,130.5,157,841,87,153
1240,862.2,6865.6,130.5,157,841,87,153
1241,862.9,6871.3,130.6,157,840,87,153
1242,863.7,6877.2,129.3,162,857,87,153
1243,864.2,6881.0,129.3,162,857,87,153
1244,865.0,6886.9,129.3,162,857,87,153
1245,865.7,6892.7,129.4,162,855,88,154
1246,866.4,6898.5,129.4,162,855,88,154
1247,867.0,6902.4,129.6,161,853,87,154
1248,867.7,6908.1,129.6,161,853,87,154
1249,868.5,6914.0,130.3,158,844,89,154
1250,869.2,6919.9,127.6,168,879,88,154
1251,869.7,6923.8,127.6,168,879,88,155
1252,870.4,6929.6,127.6,168,879,88,155
1253,871.2,6935.5,128.9,163,862,88,155
1254,872.0,6941.3,129.2,162,858,87,155
1255,872.5,6945.2,129.2,162,858,87,155
1256,873.2,6951.0,129.2,162,858,87,155
1257,874.0,6956.8,129.7,160,852,87,155
1258,874.7,6962.5,129.7,160,852,87,156
1259,875.2,6966.4,129.9,160,849,87,156
1260,875.9,6972.2,129.9,160,849,87,156
1261,876.7,6978.1,129.4,162,855,87,157
1262,877.5,6984.0,128.5,165,867,88,157
1263,878.0,6987.9,128.5,165,867,88,157
1264,878.7,6993.8,128.5,165,867,88,157
1265,879.5,6999.7,127.5,169,881,89,157
1266,880.2,7005.6,127.6,168,879,88,157
1267,880.7,7009.5,127.6,168,879,88,157
1268,881.5,7015.4,127.6,168,879,88,156
1269,882.2,7021.1,128.3,166,870,87,156
1270,882.7,7025.0,128.3,166,870,87,156
1271,883.4,7030.7,130.2,159,845,86,156
1272,884.2,7036.5,130.2,159,845,86,156
1273,885.0,7042.4,130.2,159,845,87,156
1274,885.7,7048.2,128.9,163,862,87,156
1275,886.2,7052.1,128.9,163,862,87,156
1276,887.0,7058.0,128.9,163,862,87,156
1277,887.7,7063.7,129.4,162,855,86,156
1278,888.5,7069.5,130.1,159,847,87,156
1279,888.9,7073.3,130.1,159,847,87,156
1280,889.7,7079.2,130.1,159,847,87,155
1281,890.4,7085.1,128.6,165,866,88,155
1282,891.0,7089.1,128.6,165,866,88,155
1283,891.7,7095.0,127.2,170,885,89,155
1284,892.4,7101.0,127.2,170,885,89,155
1285,893.2,7107.0,126.3,174,897,89,155
1286,893.7,7111.0,126.3,174,897,89,155
1287,894.4,7117.0,125.3,178,912,90,154
1288,895.0,7121.0,125.3,178,912,90,154
1289,895.7,7127.0,125.3,178,912,90,154
1290,896.4,7133.0,125.3,178,912,90,154
1291,897.2,7139.0,124.9,180,918,89,154
1292,897.7,7142.9,124.9,180,918,89,153
1293,898.5,7148.8,127.3,170,883,88,153
1294,899.2,7154.7,127.3,170,883,88,153
1295,899.7,7158.6,127.7,168,878,88,153
1296,900.5,7164.5,127.7,168,878,88,153
1297,901.2,7170.3,128.7,164,865,87,153
1298,902.0,7176.2,128.8,164,863,88,153
1299,902.4,7180.1,128.8,164,863,88,153
1300,903.2,7185.9,128.8,164,863,88,153
1301,903.9,7191.6,128.6,165,866,87,153
1302,904.7,7197.4,128.6,165,866,87,153
1303,905.2,7201.2,130.6,157,840,86,153
1304,905.9,7207.0,130.6,157,840,86,153
1305,906.7,7212.9,130.7,157,839,86,153
1306,907.5,7218.8,130.7,157,839,86,153
1307,907.9,7222.7,128.3,166,870,89,153
1308,908.7,7228.7,128.3,166,870,89,154
1309,909.4,7234.7,125.6,177,907,91,154
1310,910.0,7238.7,125.6,177,907,91,154
1311,910.7,7244.5,126.6,172,893,88,155
1312,911.4,7250.3,126.6,172,893,88,155
1313,912.2,7256.0,129.4,162,855,87,155
1314,912.7,7259.9,129.4,162,855,87,155
1315,913.4,7265.7,130.2,159,845,87,155
1316,914.2,7271.5,130.2,159,845,87,155
1317,914.9,7277.4,129.6,161,853,87,156
1318,915.5,7281.4,129.6,161,853,87,156
1319,916.2,7287.2,127.7,168,878,88,156
1320,916.9,7293.1,127.7,168,878,88,156
1321,917.7,7298.9,128.6,165,866,87,156
1322,918.2,7302.8,128.6,165,866,87,156
1323,918.9,7308.5,129.3,162,857,87,156
1324,919.7,7314.4,129.3,162,857,87,157
1325,920.5,7320.2,129.7,160,852,87,157
1326,920.9,7324.0,129.7,160,852,87,157
1327,921.7,7329.8,130.0,159,848,87,157
1328,922.4,7335.6,130.0,159,848,87,157
1329,923.2,7341.3,130.0,159,848,86,157
1330,923.9,7347.0,132.0,152,823,85,157
1331,924.4,7350.8,132.0,152,823,85,157
1332,925.2,7356.5,132.0,152,823,85,157
1333,925.9,7362.1,132.5,150,817,85,157
1334,926.7,7367.8,132.5,150,817,85,157
1335,927.4,7373.5,133.4,147,807,85,156
1336,928.2,7379.2,131.9,153,824,86,156
1337,928.7,7382.9,131.9,153,824,86,156
1338,929.4,7388.6,131.9,153,824,86,156
1339,930.2,7394.3,132.2,151,821,85,156
1340,930.9,7400.1,132.2,151,821,85,156
1341,931.7,7405.9,131.4,154,830,86,156
1342,932.2,7409.7,131.4,154,830,86,156
1343,932.9,7415.5,130.5,157,841,87,156
1344,933.7,7421.3,130.5,157,841,87,155
1345,934.4,7427.0,130.4,158,843,86,155
1346,934.9,7430.9,130.4,158,843,86,155
1347,935.7,7436.5,131.0,156,835,85,155
1348,936.4,7442.3,131.0,156,835,85,155
1349,937.2,7448.0,131.5,154,829,85,155
1350,937.9,7453.7,131.5,154,829,85,155
1351,938.4,7457.5,132.3,151,820,85,155
1352,939.2,7463.2,132.3,151,820,85,155
1353,939.9,7469.0,130.8,156,838,87,154
1354,940.7,7474.8,130.8,156,838,87,154
1355,941.4,7480.6,129.9,160,849,86,154
1356,941.9,7484.5,129.9,160,849,86,154
1357,942.7,7490.3,130.3,158,844,86,154
1358,943.4,7496.1,130.3,158,844,86,154
1359,944.2,7501.8,129.6,161,853,86,154
1360,944.7,7505.6,129.6,161,853,86,153
1361,945.4,7511.3,131.7,153,827,85,153
1362,946.2,7517.0,131.7,153,827,85,153
1363,946.9,7522.7,131.9,153,824,86,153
1364,947.7,7528.4,131.9,153,824,86,153
1365,948.2,7532.2,132.1,152,822,86,153
1366,948.9,7537.9,132.1,152,822,86,153
1367,949.7,7543.5,132.4,151,818,85,153
1368,950.4,7549.2,132.4,151,818,85,153
1369,951.2,7555.0,132.4,151,818,86,153
1370,951.9,7560.8,131.1,155,834,87,153
1371,952.4,7564.6,131.1,155,834,87,153
1372,953.2,7570.3,131.1,155,834,87,153
1373,953.9,7576.1,130.5,157,841,86,153
1374,954.7,7581.9,130.4,158,843,87,153
1375,955.2,7585.7,130.4,158,843,87,153
1376,955.9,7591.5,130.4,158,843,87,153
1377,956.7,7597.3,130.0,159,848,86,153
1378,957.4,7603.0,130.0,159,848,86,153
1379,958.2,7608.8,130.3,158,844,86,153
1380,958.7,7612.6,130.3,158,844,86,153
1381,959.4,7618.3,131.4,154,830,85,153
1382,960.2,7624.0,131.4,154,830,85,153
1383,960.9,7629.7,132.3,151,820,85,152
1384,961.7,7635.3,132.7,150,815,85,152
1385,962.2,7639.1,132.7,150,815,85,152
1386,962.9,7644.8,132.7,150,815,85,152
1387,963.7,7650.5,132.6,150,816,85,152
1388,964.4,7656.2,132.6,150,816,85,152
1389,965.2,7661.9,131.9,153,824,85,152
1390,965.7,7665.8,131.9,153,824,85,152
1391,966.4,7671.6,131.3,155,832,87,152
1392,967.2,7677.3,131.3,155,832,87,152
1393,967.9,7683.2,129.4,162,855,87,152
1394,968.4,7687.0,129.4,162,855,87,152
1395,969.2,7692.8,129.9,160,849,87,152
1396,969.9,7698.5,129.9,160,849,87,152
1397,970.7,7704.1,131.4,154,830,85,152
1398,971.4,7709.8,131.4,154,830,85,152
1399,972.2,7715.5,133.0,149,812,85,152
1400,972.7,7719.3,133.0,149,812,85,152
1401,973.4,7725.1,132.6,150,816,86,152
1402,974.2,7730.8,132.6,150,816,86,152
1403,974.9,7736.7,130.0,159,848,88,152
1404,975.4,7740.6,130.0,159,848,88,152
1405,976.2,7746.4,128.5,165,867,87,152
1406,976.9,7752.2,128.5,165,867,87,152
1407,977.7,7758.0,130.0,159,848,88,152
1408,978.2,7761.9,130.0,159,848,88,152
1409,978.9,7767.6,129.8,160,850,87,152
1410,979.7,7773.3,129.8,160,850,87,152
1411,980.4,7779.1,131.2,155,833,86,152
1412,981.2,7784.8,131.6,154,828,85,152
1413,981.7,7788.6,131.6,154,828,85,152
1414,982.4,7794.2,131.6,154,828,85,152
1415,983.2,7800.1,132.2,151,821,86,152
1416,983.9,7805.9,132.2,151,821,86,152
1417,984.7,7811.8,129.2,162,858,85,151
1418,985.2,7815.7,129.2,162,858,85,151
1419,985.9,7821.6,127.2,170,885,86,151
1420,986.7,7827.4,127.2,170,885,86,151
1421,987.4,7833.3,129.3,162,857,84,151
1422,988.2,7839.0,129.3,162,857,84,151
1423,988.9,7844.8,129.9,160,849,84,151
1424,989.4,7848.7,129.9,160,849,84,151
1425,990.2,7854.4,129.8,160,850,84,151
1426,990.9,7860.2,129.8,160,850,84,151
1427,991.7,7865.9,130.7,157,839,83,151
1428,992.4,7871.7,130.7,157,839,83,151
1429,993.2,7877.6,130.4,158,843,84,151
1430,993.7,7881.6,130.4,158,843,84,151
1431,994.4,7887.4,127.9,167,875,85,151
1432,995.2,7893.3,127.9,167,875,85,151
1433,995.9,7899.1,127.9,167,875,85,151
1434,996.7,7905.1,127.9,167,875,85,152
1435,997.4,7910.9,128.1,167,873,85,152
1436,997.9,7914.8,128.1,167,873,85,152
1437,998.7,7920.8,127.8,168,877,85,152
1438,999.4,7926.6,127.8,168,877,85,152
1439,1000.2,7932.6,127.9,167,875,86,152
1440,1000.9,7938.4,128.1,167,873,85,152
1441,1001.4,7942.3,128.1,167,873,85,152
1442,1002.2,7948.2,128.1,167,873,85,152
1443,1002.9,7954.1,128.4,165,869,85,152
1444,1003.7,7960.0,128.4,165,869,85,152
1445,1004.4,7965.9,127.1,170,886,86,152
1446,1004.9,7969.9,127.1,170,886,86,152
1447,1005.7,7975.9,126.4,173,896,87,152
1448,1006.4,7981.8,126.4,173,896,87,152
1449,1007.2,7987.8,126.4,173,896,87,152
1450,1007.7,7991.8,126.4,173,896,87,153
1451,1008.4,7997.9,125.2,178,913,88,153
1452,1009.2,8004.0,125.2,178,913,88,153
1453,1009.7,8008.0,123.6,185,937,88,153
1454,1010.4,8014.0,123.6,185,937,88,153
1455,1011.2,8020.0,125.7,176,906,88,153
1456,1011.9,8026.1,125.7,176,906,88,153
1457,1012.4,8030.1,124.5,181,924,89,153
1458,1013.2,8036.3,124.5,181,924,89,153
1459,1013.9,8042.2,123.8,184,934,88,153
1460,1014.7,8048.2,123.8,184,934,88,154
1461,1015.2,8052.2,125.8,176,905,87,154
1462,1015.9,8058.1,125.8,176,905,87,154
1463,1016.7,8064.1,125.7,176,906,88,154
1464,1017.4,8070.1,125.7,176,906,88,154
1465,1018.2,8076.0,126.1,175,900,87,154
1466,1018.7,8080.0,126.1,175,900,87,154
1467,1019.4,8086.1,126.8,172,890,88,155
1468,1020.2,8092.2,126.8,172,890,88,155
1469,1020.7,8096.2,123.4,186,941,88,155
1470,1021.4,8102.3,123.4,186,941,88,155
1471,1022.2,8108.2,124.9,180,918,87,155
1472,1022.9,8114.1,124.9,180,918,87,155
1473,1023.4,8118.1,126.9,171,889,86,156
1474,1024.2,8123.9,126.9,171,889,86,156
1475,1024.9,8129.9,127.1,170,886,85,157
1476,1025.7,8135.7,127.1,170,886,85,157
1477,1026.4,8141.7,127.8,168,877,86,158
1478,1026.9,8145.7,127.8,168,877,86,158
1479,1027.7,8151.5,126.9,171,889,86,158
1480,1028.4,8157.4,126.9,171,889,86,158
1481,1029.2,8163.2,128.3,166,870,85,158
1482,1029.9,8168.9,128.3,166,870,85,159
1483,1030.7,8174.7,129.9,160,849,84,159
1484,1031.4,8180.4,131.5,154,829,83,159
1485,1031.9,8184.3,131.5,154,829,83,159
1486,1032.7,8190.0,131.5,154,829,83,159
1487,1033.4,8195.7,131.0,156,835,83,159
1488,1034.2,8201.5,131.0,156,835,83,159
1489,1034.9,8207.3,130.8,156,838,83,159
1490,1035.7,8213.0,130.8,156,838,83,159
1491,1036.4,8218.9,129.9,160,849,84,159
1492,1036.9,8222.8,129.9,160,849,84,159
1493,1037.7,8228.6,129.2,162,858,85,159
1494,1038.4,8234.6,129.2,162,858,85,159
1495,1039.2,8240.4,127.5,169,881,85,159
1496,1039.9,8246.2,127.5,169,881,85,159
1497,1040.7,8251.9,129.6,161,853,84,158
1498,1041.2,8255.8,129.6,161,853,84,158
1499,1041.9,8261.5,131.1,155,834,83,157
1500,1042.7,8267.2,131.1,155,834,83,157
1501,1043.4,8273.0,131.5,154,829,83,157
1502,1044.2,8278.7,131.5,154,829,83,156
1503,1044.9,8284.4,131.4,154,830,84,156
1504,1045.7,8290.2,131.4,154,830,84,156
1505,1046.4,8295.9,130.9,156,837,84,155
1506,1046.9,8299.8,130.9,156,837,84,155
1507,1047.7,8305.6,129.8,160,850,84,155
1508,1048.4,8311.4,129.8,160,850,84,155
1509,1049.2,8317.1,130.7,157,839,84,155
1510,1049.9,8322.9,130.7,157,839,84,154
1511,1050.7,8328.7,130.4,158,843,84,154
1512,1051.2,8332.6,130.4,158,843,84,154
1513,1051.9,8338.4,128.9,163,862,85,154
1514,1052.7,8344.1,128.9,163,862,85,153
1515,1053.4,8349.7,131.4,154,830,83,153
1516,1054.2,8355.5,131.4,154,830,83,153
1517,1054.9,8361.1,132.7,150,815,83,153
1518,1055.7,8366.8,132.7,150,815,83,153
1519,1056.4,8372.5,131.8,153,826,83,153
1520,1057.2,8378.2,131.8,153,826,83,153
1521,1057.9,8383.8,132.9,149,813,82,154
1522,1058.4,8387.7,132.9,149,813,82,154
1523,1059.2,8393.4,132.6,150,816,83,154
1524,1059.9,8399.4,132.6,150,816,83,154
1525,1060.7,8405.3,127.2,170,885,87,154
1526,1061.4,8411.3,126.5,173,895,87,154
1527,1061.9,8415.2,126.5,173,895,87,154
1528,1062.7,8421.1,126.5,173,895,87,155
1529,1063.4,8427.0,128.0,167,874,86,155
1530,1064.2,8432.8,128.0,167,874,86,155
1531,1064.9,8438.8,128.0,167,874,86,155
1532,1065.4,8442.7,128.0,167,874,86,155
1533,1066.2,8448.4,128.5,165,867,85,155
1534,1066.9,8454.4,128.5,165,867,85,155
1535,1067.7,8460.1,128.8,164,863,85,155
1536,1068.4,8465.9,128.8,164,863,85,155
1537,1069.2,8471.7,130.0,159,848,84,155
1538,1069.9,8477.4,130.5,157,841,84,155
1539,1070.4,8481.3,130.5,157,841,84,155
1540,1071.2,8487.1,130.5,157,841,84,155
1541,1071.9,8493.0,129.7,160,852,85,155
1542,1072.7,8498.8,129.7,160,852,85,155
1543,1073.4,8504.7,128.6,165,866,85,155
1544,1074.2,8510.5,128.7,164,865,85,155
1545,1074.7,8514.4,128.7,164,865,85,155
1546,1075.4,8520.2,128.7,164,865,85,155
1547,1076.2,8526.1,129.3,162,857,85,155
1548,1076.9,8532.0,129.3,162,857,85,155
1549,1077.7,8538.0,127.3,170,883,87,154
1550,1078.2,8541.9,127.3,170,883,87,154
1551,1078.9,8547.7,127.0,171,888,86,154
1552,1079.7,8553.7,127.0,171,888,86,154
1553,1080.4,8559.7,127.1,170,886,86,154
1554,1081.2,8565.5,127.9,167,875,85,154
1555,1081.7,8569.4,127.9,167,875,85,153
1556,1082.4,8575.1,127.9,167,875,85,153
1557,1083.2,8580.9,130.4,158,843,83,153
1558,1083.9,8586.7,130.4,158,843,83,153
1559,1084.7,8592.5,129.9,160,849,84,153
1560,1085.4,8598.4,128.8,164,863,84,153
1561,1085.9,8602.3,128.8,164,863,84,153
1562,1086.7,8608.0,128.8,164,863,84,152
1563,1087.4,8613.7,130.5,157,841,83,152
1564,1088.2,8619.5,130.5,157,841,83,152
1565,1088.9,8625.3,130.4,158,843,83,152
1566,1089.7,8631.1,130.4,158,843,83,152
1567,1090.4,8636.9,129.9,160,849,84,152
1568,1091.2,8642.5,131.6,154,828,82,152
1569,1091.7,8646.3,131.6,154,828,82,152
1570,1092.4,8652.0,131.6,154,828,82,152
1571,1093.2,8657.7,132.9,149,813,82,152
1572,1093.9,8663.7,132.9,149,813,82,153
1573,1094.7,8669.7,128.1,167,873,86,153
1574,1095.2,8673.6,128.1,167,873,86,153
1575,1095.9,8679.5,126.5,173,895,86,153
1576,1096.7,8685.4,126.5,173,895,86,153
1577,1097.4,8691.3,127.6,168,879,85,153
1578,1098.2,8697.2,127.6,168,879,85,153
1579,1098.7,8701.2,127.7,168,878,86,154
1580,1099.4,8707.0,127.7,168,878,86,154
1581,1100.2,8712.9,127.6,168,879,85,154
1582,1100.9,8718.7,127.6,168,879,85,154
1583,1101.7,8724.6,129.0,163,861,84,154
1584,1102.4,8730.3,129.7,160,852,84,155
1585,1103.2,8736.0,129.7,160,852,84,155
1586,1103.7,8739.9,129.7,160,852,84,155
1587,1104.4,8745.8,130.5,157,841,84,155
1588,1105.2,8751.5,130.5,157,841,84,155
1589,1105.9,8757.3,129.8,160,850,84,155
1590,1106.7,8763.1,129.8,160,850,84,155
1591,1107.4,8768.9,130.6,157,840,84,155
1592,1107.9,8772.7,130.6,157,840,84,155
1593,1108.7,8778.6,129.2,162,858,85,155
1594,1109.4,8784.4,129.2,162,858,85,155
1595,1110.2,8790.2,128.8,164,863,84,155
1596,1110.9,8796.0,128.8,164,863,84,155
1597,1111.7,8801.8,129.8,160,850,84,155
1598,1112.2,8805.6,129.8,160,850,84,155
1599,1112.9,8811.3,130.8,156,838,83,155
1600,1113.7,8817.0,130.8,156,838,83,155
1601,1114.4,8822.9,131.3,155,832,84,155
1602,1115.2,8828.7,131.3,155,832,84,155
1603,1115.9,8834.6,129.2,162,858,85,154
1604,1116.7,8840.3,130.0,159,848,84,154
1605,1117.2,8844.2,130.0,159,848,84,154
1606,1117.9,8849.9,130.0,159,848,84,154
1607,1118.7,8855.5,131.2,155,833,82,154
1608,1119.4,8861.1,131.2,155,833,82,154
1609,1120.2,8866.8,133.4,147,807,82,154
1610,1120.9,8872.5,133.4,147,807,82,154
1611,1121.7,8878.1,133.3,148,808,82,154
1612,1122.4,8883.8,133.3,148,808,82,154
1613,1123.2,8889.4,132.5,150,817,83,154
1614,1123.9,8895.2,132.5,150,817,83,154
1615,1124.7,8901.0,131.7,153,827,83,153
1616,1125.2,8905.0,131.7,153,827,83,153
1617,1125.9,8910.9,128.1,167,873,85,153
1618,1126.7,8916.8,128.1,167,873,85,153
1619,1127.4,8922.7,128.0,167,874,85,153
1620,1128.2,8928.5,128.1,167,873,86,153
1621,1128.7,8932.5,128.1,167,873,86,153
1622,1129.4,8938.4,128.1,167,873,86,153
1623,1130.2,8944.3,127.0,171,888,87,153
1624,1130.9,8950.3,127.2,170,885,86,153
1625,1131.4,8954.2,127.2,170,885,86,153
1626,1132.2,8960.0,127.2,170,885,86,153
1627,1132.9,8965.9,128.0,167,874,85,153
1628,1133.7,8971.7,128.0,167,874,85,153
1629,1134.4,8977.6,128.7,164,865,85,153
1630,1135.2,8983.4,129.0,163,861,86,153
1631,1135.7,8987.3,129.0,163,861,86,153
1632,1136.4,8993.1,129.0,163,861,86,153
1633,1137.2,8999.1,128.1,167,873,86,153
1634,1137.9,9004.8,128.1,167,873,86,153
1635,1138.7,9010.7,128.9,163,862,85,154
1636,1139.4,9016.4,130.1,159,847,84,154
1637,1139.9,9020.3,130.1,159,847,84,154
1638,1140.7,9026.0,130.1,159,847,84,154
1639,1141.4,9031.6,131.6,154,828,83,154
1640,1142.2,9037.5,131.6,154,828,83,154
1641,1142.9,9043.3,130.4,158,843,86,154
1642,1143.7,9049.3,128.3,166,870,85,154
1643,1144.2,9053.1,128.3,166,870,85,154
1644,1144.9,9059.0,128.3,166,870,85,154
1645,1145.7,9064.9,128.5,165,867,86,154
1646,1146.4,9070.8,128.5,165,867,86,154
1647,1147.2,9076.8,127.2,170,885,86,154
1648,1147.7,9080.7,127.2,170,885,86,154
1649,1148.4,9086.6,126.6,172,893,86,154
1650,1149.2,9092.5,126.6,172,893,86,154
1651,1149.9,9098.3,127.8,168,877,85,154
1652,1150.7,9104.2,127.8,168,877,85,155
1653,1151.2,9108.1,129.2,162,858,86,155
1654,1151.9,9113.9,129.2,162,858,86,155
1655,1152.6,9119.5,129.2,162,858,83,155
1656,1153.4,9125.3,129.2,162,858,83,155
1657,1154.2,9131.0,133.0,149,812,83,155
1658,1154.9,9136.7,133.0,149,812,83,155
1659,1155.7,9142.4,131.4,154,830,83,155
1660,1156.4,9148.2,131.4,154,830,83,155
1661,1157.2,9154.0,130.3,158,844,84,155
1662,1157.7,9157.9,130.3,158,844,84,155
1663,1158.4,9163.6,129.8,160,850,84,155
1664,1159.2,9169.5,129.8,160,850,84,155
1665,1159.9,9175.2,130.4,158,843,83,155
1666,1160.7,9180.8,130.4,158,843,83,155
1667,1161.4,9186.5,132.4,151,818,82,155
1668,1162.2,9192.4,129.6,161,853,87,155
1669,1162.7,9196.4,129.6,161,853,87,155
1670,1163.4,9202.4,129.6,161,853,87,155
1671,1164.2,9208.1,127.1,170,886,85,155
1672,1164.9,9213.9,127.1,170,886,85,155
1673,1165.6,9219.7,129.7,160,852,84,156
1674,1166.2,9223.6,129.7,160,852,84,156
1675,1166.9,9229.4,129.7,160,852,84,156
1676,1167.7,9235.2,129.7,160,852,84,156
1677,1168.4,9241.2,129.0,163,861,85,156
1678,1169.2,9247.0,129.0,163,861,85,156
1679,1169.9,9252.9,127.3,170,883,85,156
1680,1170.4,9256.9,127.3,170,883,85,156
1681,1171.2,9262.7,127.8,168,877,85,156
1682,1171.9,9268.7,127.8,168,877,85,156
1683,1172.7,9274.5,127.8,168,877,85,156
1684,1173.4,9280.4,127.7,168,878,86,156
1685,1173.9,9284.4,127.7,168,878,86,156
1686,1174.7,9290.5,127.7,168,878,86,156
1687,1175.4,9296.4,125.4,177,910,87,156
1688,1176.2,9302.5,125.4,177,910,87,156
1689,1176.7,9306.4,125.4,177,910,87,156
1690,1177.4,9312.4,125.4,177,910,87,156
1691,1178.2,9318.3,126.3,174,897,86,156
1692,1178.9,9324.2,126.3,174,897,86,156
1693,1179.4,9328.2,127.5,169,881,86,156
1694,1180.2,9334.1,127.5,169,881,86,156
1695,1180.9,9340.1,126.6,172,893,87,156
1696,1181.7,9346.0,126.6,172,893,87,156
1697,1182.2,9350.1,125.5,177,909,87,156
1698,1182.9,9356.1,125.5,177,909,87,156
1699,1183.7,9362.2,124.8,180,919,88,156
1700,1184.4,9368.2,124.8,180,919,88,156
1701,1184.9,9372.2,125.4,177,910,87,156
1702,1185.7,9378.1,125.4,177,910,87,156
1703,1186.4,9384.1,125.2,178,913,87,156
1704,1187.2,9390.1,125.2,178,913,87,156
1705,1187.7,9394.1,126.8,172,890,86,156
1706,1188.4,9399.9,126.8,172,890,86,156
1707,1189.2,9405.9,126.6,172,893,86,156
1708,1189.9,9411.8,126.6,172,893,86,156
1709,1190.7,9417.8,126.6,172,893,87,156
1710,1191.2,9421.8,126.6,172,893,87,156
1711,1191.9,9427.6,126.4,173,896,86,156
1712,1192.7,9433.6,126.4,173,896,86,156
1713,1193.4,9439.7,126.9,171,889,87,156
1714,1193.9,9443.7,126.9,171,889,87,156
1715,1194.7,9449.6,125.4,177,910,87,156
1716,1195.4,9455.5,125.4,177,910,87,156
1717,1196.2,9461.4,126.9,171,889,86,156
1718,1196.9,9467.3,127.2,170,885,86,156
1719,1197.4,9471.3,127.2,170,885,86,155
1720,1198.2,9477.1,127.2,170,885,86,155
1721,1198.9,9483.0,128.2,166,871,85,155
1722,1199.6,9488.8,128.2,166,871,85,155
1723,1200.4,9494.8,128.4,165,869,85,155
1724,1200.9,9498.7,128.4,165,869,85,155
1725,1201.6,9504.5,127.4,169,882,86,155
1726,1202.4,9510.4,127.4,169,882,86,155
1727,1203.1,9516.1,129.2,162,858,84,155
1728,1203.9,9521.9,129.2,162,858,84,155
1729,1204.7,9527.7,130.3,158,844,84,155
1730,1205.4,9533.3,132.0,152,823,82,154
1731,1206.1,9538.9,132.0,152,823,82,154
1732,1206.7,9542.7,132.0,152,823,82,154
1733,1207.4,9548.3,134.0,145,800,81,154
1734,1208.1,9553.8,134.0,145,800,81,154
1735,1208.9,9559.4,135.3,141,786,80,154
1736,1209.7,9565.1,135.3,141,786,80,154
1737,1210.4,9570.9,132.6,150,816,84,154
1738,1211.1,9576.7,132.6,150,816,84,154
1739,1211.9,9582.5,129.5,161,854,84,154
1740,1212.6,9588.3,129.7,160,852,84,154
1741,1213.1,9592.2,129.7,160,852,84,154
1742,1213.9,9598.0,129.7,160,852,84,154
1743,1214.6,9603.7,129.9,160,849,84,154
1744,1215.4,9609.6,129.9,160,849,84,155
1745,1216.1,9615.4,129.5,161,854,85,155
1746,1216.9,9621.3,128.4,165,869,85,155
1747,1217.4,9625.2,128.4,165,869,85,155
1748,1218.1,9630.9,128.4,165,869,85,155
1749,1218.9,9636.7,130.2,159,845,84,155
1750,1219.7,9642.5,130.2,159,845,84,155
1751,1220.4,9648.3,130.6,157,840,85,155
1752,1221.1,9654.2,130.6,157,840,85,155
1753,1221.7,9658.2,128.3,166,870,86,155
1754,1222.4,9664.0,128.3,166,870,86,155
1755,1223.2,9670.0,127.4,169,882,86,155
1756,1223.9,9675.8,127.4,169,882,86,155
1757,1224.6,9681.7,127.7,168,878,86,155
1758,1225.2,9685.6,127.7,168,878,86,155
1759,1225.9,9691.4,129.2,162,858,85,155
1760,1226.6,9697.2,129.2,162,858,85,155
1761,1227.4,9703.2,127.9,167,875,86,155
1762,1228.2,9709.0,127.9,167,875,86,155
1763,1228.9,9714.9,128.4,165,869,86,155
1764,1229.4,9718.9,128.4,165,869,86,155
1765,1230.1,9724.7,127.4,169,882,87,155
1766,1230.9,9730.8,127.4,169,882,87,155
1767,1231.7,9736.8,126.0,175,902,87,155
1768,1232.1,9740.7,126.0,175,902,87,155
1769,1232.9,9746.7,126.2,174,899,87,155
1770,1233.6,9752.7,126.2,174,899,87,155
1771,1234.4,9758.7,125.7,176,906,87,155
1772,1234.9,9762.7,125.7,176,906,87,155
1773,1235.6,9768.5,126.4,173,896,86,156
1774,1236.4,9774.4,126.4,173,896,86,156
