Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1768,1327.7,9937.7,128.6,165,866,82,155
1769,1328.4,9943.6,128.6,165,866,82,155
1770,1329.2,9949.5,128.0,167,874,83,155
1771,1329.9,9955.4,128.0,167,874,83,155
1772,1330.7,9961.5,126.5,173,895,83,155
1773,1331.4,9967.2,127.6,168,879,82,155
1774,1331.9,9971.1,127.6,168,879,82,155
1775,1332.7,9977.1,127.6,168,879,82,156
1776,1333.4,9982.8,128.4,165,869,82,156
1777,1334.2,9988.8,128.4,165,869,82,156
1778,1334.9,9994.5,128.4,165,869,81,156
1779,1335.7,10000.5,128.4,165,869,81,156
1780,1336.4,10006.4,128.2,166,871,83,156
1781,1337.2,10012.5,128.2,166,871,83,157
1782,1337.9,10018.3,125.8,176,905,83,157
1783,1338.7,10024.3,125.8,176,905,83,157
1784,1339.4,10030.0,127.6,168,879,82,157
1785,1340.2,10036.0,128.3,166,870,81,157
1786,1340.9,10041.7,128.3,166,870,81,157
1787,1341.7,10047.4,131.0,156,835,80,157
1788,1342.4,10053.0,131.0,156,835,80,157
1789,1343.2,10058.9,132.6,150,816,79,157
1790,1343.9,10064.5,132.6,150,816,79,157
1791,1344.7,10070.3,130.7,157,839,80,157
1792,1345.2,10074.3,130.7,157,839,80,157
1793,1345.9,10079.9,130.7,157,839,80,157
1794,1346.7,10085.8,129.9,160,849,80,157
1795,1347.4,10091.6,129.9,160,849,80,157
1796,1348.2,10097.5,129.1,163,859,83,157
1797,1348.9,10103.4,129.1,163,859,83,157
1798,1349.7,10109.5,126.7,172,892,84,157
1799,1350.4,10115.2,126.7,172,892,84,157
1800,1351.2,10121.0,127.9,167,875,81,158
1801,1351.9,10126.6,127.9,167,875,81,158
1802,1352.7,10132.5,131.1,155,834,80,158
1803,1353.4,10138.1,131.1,155,834,80,158
1804,1354.2,10143.8,132.7,150,815,79,158
1805,1354.9,10149.4,132.7,150,815,79,158
1806,1355.7,10155.4,131.5,154,829,81,158
1807,1356.4,10161.0,131.5,154,829,81,158
1808,1357.2,10166.9,130.0,159,848,82,158
1809,1357.9,10172.8,130.0,159,848,82,158
1810,1358.7,10178.7,128.6,165,866,82,158
1811,1359.4,10184.6,128.6,165,866,82,158
1812,1359.9,10188.5,126.6,172,893,83,158
1813,1360.9,10196.2,130.3,158,844,77,158
1814,1361.7,10201.6,130.3,158,844,77,158
1815,1362.4,10207.1,130.3,158,844,77,158
1816,1363.2,10212.8,137.3,135,765,78,158
1817,1363.9,10218.5,137.3,135,765,78,158
1818,1364.7,10224.4,132.1,152,822,80,158
1819,1365.4,10230.1,132.1,152,822,80,158
1820,1366.2,10236.0,129.8,160,850,81,158
1821,1366.9,10241.7,129.8,160,850,81,157
1822,1367.7,10247.7,129.4,162,855,81,157
1823,1368.2,10251.6,129.4,162,855,81,157
1824,1368.9,10257.5,127.6,168,879,83,157
1825,1369.7,10263.5,127.6,168,879,83,157
1826,1370.4,10269.5,125.9,175,903,84,157
1827,1371.2,10275.6,125.9,175,903,84,156
1828,1371.9,10281.4,125.8,176,905,84,156
1829,1372.7,10287.5,125.8,176,905,84,156
1830,1373.4,10293.3,125.5,177,909,84,156
1831,1373.9,10297.4,125.5,177,909,84,156
1832,1374.7,10303.4,126.5,173,895,83,156
1833,1375.4,10309.1,126.5,173,895,83,156
1834,1376.2,10315.1,127.8,168,877,82,156
1835,1376.9,10320.9,127.8,168,877,82,156
1836,1377.7,10327.1,127.7,168,878,84,156
1837,1378.4,10333.1,127.7,168,878,84,156
1838,1379.2,10339.1,124.2,183,928,85,156
1839,1379.9,10345.1,125.0,179,916,84,156
1840,1380.4,10349.0,125.0,179,916,84,156
1841,1381.2,10355.1,125.0,179,916,84,156
1842,1381.9,10360.8,126.3,174,897,83,156
1843,1382.7,10366.8,126.3,174,897,83,156
1844,1383.4,10372.7,128.3,166,870,82,156
1845,1384.2,10378.6,128.3,166,870,82,156
1846,1384.9,10384.5,127.5,169,881,83,156
1847,1385.7,10390.5,127.5,169,881,83,156
1848,1386.4,10396.4,126.1,175,900,84,156
1849,1386.9,10400.4,126.1,175,900,84,156
1850,1387.7,10406.4,126.4,173,896,83,156
1851,1388.4,10412.4,126.4,173,896,83,156
1852,1389.2,10418.5,126.1,175,900,83,156
1853,1389.9,10424.3,126.1,175,900,83,156
1854,1390.7,10430.3,126.2,174,899,83,156
1855,1391.4,10436.2,126.2,174,899,83,156
1856,1392.2,10442.2,126.1,175,900,83,156
1857,1392.9,10448.0,127.1,170,886,82,156
1858,1393.4,10452.0,127.1,170,886,82,156
1859,1394.2,10457.9,127.1,170,886,82,156
1860,1394.9,10463.8,128.1,167,873,82,156
1861,1395.7,10469.9,128.1,167,873,82,156
1862,1396.4,10475.7,126.2,174,899,84,156
1863,1397.2,10481.8,126.2,174,899,84,156
1864,1397.9,10487.6,125.8,176,905,83,156
1865,1398.7,10493.7,125.8,176,905,83,156
1866,1399.4,10499.5,126.1,175,900,83,156
1867,1399.9,10503.5,126.1,175,900,83,156
1868,1400.7,10509.6,126.8,172,890,83,156
1869,1401.4,10515.4,126.8,172,890,83,156
1870,1402.2,10521.5,126.5,173,895,83,156
1871,1402.9,10527.4,126.5,173,895,83,156
1872,1403.7,10533.4,126.1,175,900,83,156
1873,1404.4,10539.3,126.1,175,900,83,156
1874,1405.2,10545.2,125.7,176,906,82,156
1875,1405.9,10551.1,128.4,165,869,81,156
1876,1406.7,10556.9,128.4,165,869,81,156
1877,1407.2,10560.9,128.4,165,869,81,156
1878,1407.9,10566.5,129.4,162,855,80,156
1879,1408.7,10572.3,129.4,162,855,80,156
1880,1409.7,10579.8,131.3,155,832,80,156
1881,1410.4,10585.4,133.3,148,808,79,156
1882,1411.0,10589.5,133.3,148,808,79,156
1883,1411.7,10595.2,133.3,148,808,79,156
1884,1412.5,10601.2,131.5,154,829,82,156
1885,1413.2,10607.1,131.5,154,829,82,157
1886,1413.9,10613.1,125.7,176,906,83,157
1887,1414.7,10619.1,125.7,176,906,83,157
1888,1415.4,10625.0,126.0,175,902,83,157
1889,1416.2,10631.0,126.0,175,902,83,157
1890,1417.0,10636.9,126.5,173,895,83,157
1891,1417.4,10640.9,126.5,173,895,83,157
1892,1418.2,10646.8,126.2,174,899,83,158
1893,1418.9,10652.7,126.2,174,899,83,158
1894,1419.7,10658.7,127.6,168,879,83,158
1895,1420.5,10664.5,127.6,168,879,83,158
1896,1421.2,10670.3,128.3,166,870,82,158
1897,1421.9,10676.1,128.3,166,870,82,159
1898,1422.7,10681.9,129.1,163,859,81,159
1899,1423.5,10687.8,129.1,163,859,81,159
1900,1424.2,10693.5,129.8,160,850,80,159
1901,1424.9,10699.3,129.8,160,850,80,159
1902,1425.7,10705.0,130.0,159,848,80,159
1903,1426.4,10710.9,130.0,159,848,80,159
1904,1427.2,10716.9,129.4,162,855,81,159
1905,1427.9,10722.7,129.4,162,855,81,159
1906,1428.7,10728.7,127.6,168,879,83,159
1907,1429.2,10732.6,127.6,168,879,83,159
1908,1429.9,10738.6,126.7,172,892,83,159
1909,1430.7,10744.5,126.7,172,892,83,159
1910,1431.4,10750.5,126.0,175,902,83,159
1911,1432.2,10756.4,126.0,175,902,83,159
1912,1432.9,10762.3,126.9,171,889,83,159
1913,1433.7,10768.2,126.9,171,889,83,159
1914,1434.4,10774.1,127.7,168,878,83,159
1915,1435.2,10780.1,127.6,168,879,82,158
1916,1435.9,10785.9,127.6,168,879,82,158
1917,1436.4,10789.8,127.6,168,879,82,158
1918,1437.2,10795.7,127.7,168,878,82,158
1919,1437.9,10801.6,127.7,168,878,82,158
1920,1438.7,10807.5,127.7,168,878,82,158
1921,1439.4,10813.4,127.7,168,878,82,158
1922,1440.2,10819.3,127.3,170,883,82,158
1923,1440.9,10825.1,127.3,170,883,82,158
1924,1441.7,10831.0,128.5,165,867,81,158
1925,1442.4,10836.7,128.5,165,867,81,158
1926,1443.2,10842.4,130.4,158,843,81,158
1927,1443.9,10848.2,130.4,158,843,81,157
1928,1444.7,10853.8,131.9,153,824,80,157
1929,1445.4,10859.5,131.9,153,824,80,157
1930,1446.2,10865.2,132.1,152,822,80,157
1931,1446.9,10870.9,132.1,152,822,80,157
1932,1447.7,10876.7,131.3,155,832,79,157
1933,1448.4,10882.5,131.3,155,832,79,157
1934,1449.2,10888.3,131.0,156,835,80,157
1935,1449.9,10894.3,131.0,156,835,80,157
1936,1450.7,10900.3,127.2,170,885,84,157
1937,1451.2,10904.3,127.2,170,885,84,157
1938,1451.9,10910.3,125.2,178,913,84,156
1939,1452.7,10916.1,125.2,178,913,84,156
1940,1453.4,10922.1,127.1,170,886,83,156
1941,1454.2,10927.9,127.1,170,886,83,156
1942,1454.9,10933.8,128.4,165,869,82,156
1943,1455.7,10939.6,128.4,165,869,82,156
1944,1456.4,10945.4,129.1,163,859,81,156
1945,1457.2,10951.2,129.1,163,859,81,156
1946,1457.9,10956.9,130.1,159,847,80,156
1947,1458.7,10962.6,130.1,159,847,80,156
1948,1459.4,10968.5,130.3,158,844,81,156
1949,1460.2,10974.2,130.3,158,844,81,156
1950,1460.9,10980.1,130.0,159,848,80,156
1951,1461.7,10985.9,130.0,159,848,80,156
1952,1462.4,10991.9,129.0,163,861,82,156
1953,1463.2,10997.7,127.5,169,881,82,156
1954,1463.7,11001.6,127.5,169,881,82,156
1955,1464.4,11007.6,127.5,169,881,82,156
1956,1465.2,11013.5,127.6,168,879,83,156
1957,1465.9,11019.5,127.6,168,879,83,156
1958,1466.7,11025.6,125.6,177,907,85,156
1959,1467.4,11031.8,125.6,177,907,85,156
1960,1468.0,11036.0,122.2,192,960,86,156
1961,1468.7,11042.1,122.2,192,960,86,156
1962,1469.4,11048.2,122.6,190,953,86,156
1963,1470.2,11054.1,122.6,190,953,86,156
1964,1470.9,11060.1,124.5,181,924,84,156
1965,1471.7,11066.0,124.5,181,924,84,156
1966,1472.4,11072.0,126.8,172,890,83,156
1967,1472.9,11075.9,126.8,172,890,83,156
1968,1473.7,11081.9,126.8,172,890,83,155
1969,1474.4,11087.6,126.8,172,890,83,155
1970,1475.2,11093.5,128.8,164,863,80,155
1971,1475.9,11099.1,128.8,164,863,80,155
1972,1476.7,11104.8,131.6,154,828,79,155
1973,1477.4,11110.4,131.6,154,828,79,155
1974,1478.4,11117.9,133.2,148,809,78,155
1975,1479.2,11123.5,134.1,145,799,78,155
1976,1479.9,11129.1,134.1,145,799,78,155
1977,1480.7,11134.6,134.1,145,799,78,155
1978,1481.4,11140.2,135.2,142,787,78,155
1979,1482.2,11146.0,135.2,142,787,78,155
1980,1482.9,11151.7,133.8,146,802,81,155
1981,1483.7,11157.4,133.8,146,802,81,156
1982,1484.4,11163.2,130.5,157,841,81,156
1983,1485.2,11169.0,130.5,157,841,81,156
1984,1485.9,11174.7,130.8,156,838,80,156
1985,1486.7,11180.5,130.8,156,838,80,156
1986,1487.4,11186.4,130.1,159,847,81,156
1987,1488.2,11192.3,127.2,170,885,83,156
1988,1488.7,11196.3,127.2,170,885,83,157
1989,1489.4,11202.2,127.2,170,885,83,157
1990,1490.2,11208.2,126.3,174,897,83,157
1991,1490.9,11214.2,126.3,174,897,83,157
1992,1491.7,11220.1,126.9,171,889,83,158
1993,1492.4,11226.0,126.9,171,889,83,158
1994,1493.2,11231.9,127.1,170,886,82,158
1995,1493.9,11237.8,127.1,170,886,82,158
1996,1494.7,11243.7,127.4,169,882,82,158
1997,1495.4,11249.6,127.4,169,882,83,158
1998,1495.9,11253.5,127.4,169,882,83,158
1999,1496.7,11259.5,127.4,169,882,83,158
2000,1497.4,11265.3,127.2,170,885,83,158
2001,1498.2,11271.3,127.2,170,885,83,158
2002,1498.9,11277.1,127.8,168,877,83,158
2003,1499.7,11283.1,127.8,168,877,83,158
2004,1500.4,11288.9,127.5,169,881,83,158
2005,1501.2,11294.9,127.5,169,881,83,158
2006,1501.9,11300.9,126.7,172,892,83,158
2007,1502.7,11306.8,127.1,170,886,83,158
2008,1503.2,11310.8,127.1,170,886,83,158
2009,1503.9,11316.7,127.1,170,886,83,157
2010,1504.7,11322.8,125.8,176,905,85,157
2011,1505.4,11329.0,125.8,176,905,85,157
2012,1506.2,11335.1,122.7,189,952,85,157
2013,1506.9,11341.2,123.4,186,941,85,157
2014,1507.4,11345.2,123.4,186,941,85,157
2015,1508.2,11351.2,123.4,186,941,85,156
2016,1508.9,11357.0,125.6,177,907,83,156
2017,1509.7,11363.0,125.6,177,907,83,156
2018,1510.4,11368.8,127.9,167,875,82,156
2019,1511.2,11374.7,127.9,167,875,82,156
2020,1511.9,11380.5,128.2,166,871,83,156
2021,1512.7,11386.5,128.2,166,871,83,156
2022,1513.4,11392.2,127.9,167,875,82,156
2023,1514.2,11398.1,127.9,167,875,82,156
2024,1514.9,11403.9,129.7,160,852,82,156
2025,1515.7,11409.8,129.3,162,857,82,156
2026,1516.4,11415.5,129.3,162,857,82,156
2027,1516.9,11419.4,129.3,162,857,82,156
2028,1517.7,11425.4,128.7,164,865,82,156
2029,1518.4,11431.1,128.7,164,865,82,156
2030,1519.2,11437.0,129.0,163,861,81,155
2031,1519.9,11442.7,129.0,163,861,81,155
2032,1520.7,11448.4,130.9,156,837,80,155
2033,1521.4,11454.1,130.9,156,837,80,155
2034,1522.2,11460.0,131.4,154,830,80,155
2035,1522.9,11465.7,131.4,154,830,80,155
2036,1523.7,11471.5,129.5,161,854,82,155
2037,1524.4,11477.3,129.5,161,854,82,155
2038,1525.2,11483.0,130.6,157,840,80,154
2039,1525.9,11488.6,130.6,157,840,80,154
2040,1526.7,11494.3,132.7,150,815,79,154
2041,1527.4,11500.2,132.7,150,815,79,154
2042,1528.2,11506.2,129.1,163,859,84,154
2043,1528.9,11512.2,129.1,163,859,84,154
2044,1529.7,11518.2,125.3,178,912,84,153
2045,1530.4,11524.1,125.3,178,912,84,153
2046,1531.2,11530.1,126.2,174,899,83,153
2047,1531.7,11534.1,126.2,174,899,83,153
2048,1532.4,11540.0,126.3,174,897,83,153
2049,1533.2,11546.0,126.3,174,897,83,153
2050,1533.9,11551.9,126.8,172,890,82,153
2051,1534.7,11557.9,126.8,172,890,82,153
2052,1535.4,11563.8,126.5,173,895,83,153
2053,1536.2,11569.8,126.5,173,895,83,153
2054,1536.9,11575.8,126.4,173,896,83,153
2055,1537.7,11581.6,126.6,172,893,82,154
2056,1538.2,11585.5,126.6,172,893,82,154
2057,1538.9,11591.4,126.6,172,893,82,154
2058,1539.7,11597.2,128.4,165,869,82,154
2059,1540.4,11603.1,128.4,165,869,82,154
2060,1541.2,11608.9,129.0,163,861,82,154
2061,1541.9,11614.8,129.0,163,861,82,154
2062,1542.7,11620.6,128.9,163,862,82,154
2063,1543.4,11626.5,128.9,163,862,82,154
2064,1544.2,11632.2,129.2,162,858,81,154
2065,1544.9,11638.0,129.2,162,858,81,154
2066,1545.7,11643.7,130.0,159,848,81,154
2067,1546.4,11649.5,130.0,159,848,81,154
2068,1547.2,11655.2,130.8,156,838,80,154
2069,1547.9,11660.9,130.8,156,838,80,154
2070,1548.7,11666.6,131.6,154,828,79,154
2071,1549.4,11672.4,131.6,154,828,79,154
2072,1550.2,11678.0,132.1,152,822,79,154
2073,1550.9,11683.7,132.1,152,822,79,154
2074,1551.7,11689.5,131.8,153,826,80,154
2075,1552.4,11695.3,131.8,153,826,80,154
2076,1553.2,11701.1,131.0,156,835,81,154
2077,1553.9,11707.0,131.0,156,835,81,154
2078,1554.7,11712.8,128.8,164,863,82,154
2079,1555.4,11718.8,128.8,164,863,82,154
2080,1556.2,11724.7,126.9,171,889,84,154
2081,1556.7,11728.8,126.9,171,889,84,154
2082,1557.4,11734.7,125.5,177,909,84,154
2083,1558.2,11740.6,125.5,177,909,84,154
2084,1558.9,11746.4,127.3,170,883,82,154
2085,1559.7,11752.3,127.3,170,883,82,154
2086,1560.4,11758.0,129.6,161,853,80,154
2087,1561.2,11763.7,129.6,161,853,80,154
2088,1561.9,11769.3,132.1,152,822,79,154
2089,1562.7,11775.0,132.1,152,822,79,154
2090,1563.4,11780.9,131.9,153,824,82,154
2091,1564.2,11786.7,131.9,153,824,82,154
2092,1564.9,11792.6,128.3,166,870,82,154
2093,1565.7,11798.4,128.3,166,870,82,154
2094,1566.4,11804.3,128.7,164,865,82,154
2095,1567.2,11810.1,128.7,164,865,82,154
2096,1567.9,11816.1,129.1,163,859,82,154
2097,1568.7,11821.9,127.5,169,881,83,154
2098,1569.2,11825.8,127.5,169,881,83,154
2099,1569.9,11831.8,127.5,169,881,83,155
2100,1570.7,11837.8,126.8,172,890,84,155
2101,1571.4,11843.7,126.8,172,890,84,155
2102,1572.2,11849.7,125.7,176,906,84,155
2103,1572.9,11855.7,125.7,176,906,84,155
2104,1573.7,11861.6,126.5,173,895,84,155
2105,1574.4,11867.7,125.8,176,905,84,155
2106,1575.2,11873.6,125.8,176,905,84,155
2107,1575.7,11877.6,125.8,176,905,84,156
2108,1576.4,11883.6,126.4,173,896,84,156
2109,1577.2,11889.4,126.4,173,896,84,156
2110,1577.9,11895.3,127.2,170,885,82,156
2111,1578.7,11901.1,127.2,170,885,82,156
2112,1579.4,11906.9,128.4,165,869,81,156
2113,1580.2,11912.8,128.4,165,869,81,156
2114,1580.9,11918.5,129.8,160,850,81,156
2115,1581.7,11924.2,129.8,160,850,81,156
2116,1582.4,11930.0,130.7,157,839,80,156
2117,1583.2,11935.6,130.7,157,839,80,156
2118,1583.9,11941.3,132.7,150,815,79,156
2119,1584.7,11946.8,132.7,150,815,79,155
2120,1585.4,11952.4,134.2,145,798,78,155
2121,1586.2,11958.1,134.2,145,798,78,155
2122,1586.9,11963.6,134.3,144,797,78,155
2123,1587.7,11969.2,134.3,144,797,78,155
2124,1588.7,11976.6,134.9,143,790,77,154
2125,1589.4,11982.2,135.6,140,783,77,154
2126,1590.2,11987.7,135.6,140,783,77,154
2127,1590.9,11993.3,135.6,140,783,77,154
2128,1591.7,11999.0,135.0,142,789,78,154
2129,1592.4,12004.6,135.0,142,789,78,154
2130,1593.2,12010.6,132.7,150,815,81,153
2131,1593.9,12016.5,126.5,173,895,84,153
2132,1594.4,12020.5,126.5,173,895,84,153
2133,1595.2,12026.4,126.5,173,895,84,153
2134,1595.9,12032.3,127.0,171,888,82,153
2135,1596.7,12038.1,127.0,171,888,82,153
2136,1597.4,12043.9,129.4,162,855,80,153
2137,1598.2,12049.5,129.4,162,855,80,153
2138,1598.9,12055.1,132.4,151,818,79,153
2139,1599.7,12060.7,132.4,151,818,79,153
2140,1600.4,12066.4,133.9,146,801,78,153
2141,1601.2,12072.1,133.9,146,801,78,153
2142,1601.9,12078.0,131.2,155,833,81,153
2143,1602.7,12083.7,131.2,155,833,81,153
2144,1603.4,12089.4,130.1,159,847,81,153
2145,1604.2,12095.3,130.1,159,847,81,153
2146,1604.9,12101.1,129.8,160,850,82,153
2147,1605.7,12106.9,129.8,160,850,82,153
2148,1606.4,12112.8,129.0,163,861,82,153
2149,1607.2,12118.6,129.0,163,861,82,153
2150,1607.9,12124.6,128.5,165,867,83,154
2151,1608.7,12130.6,128.5,165,867,83,154
2152,1609.4,12136.5,126.0,175,902,83,154
2153,1610.2,12142.5,126.6,172,893,83,154
2154,1610.7,12146.4,126.6,172,893,83,154
2155,1611.4,12152.4,126.6,172,893,83,154
2156,1612.2,12158.3,126.8,172,890,83,155
2157,1612.9,12164.2,126.8,172,890,83,155
2158,1613.7,12169.9,128.2,166,871,81,155
2159,1614.4,12175.9,128.2,166,871,81,155
2160,1615.2,12181.8,128.7,164,865,83,155
2161,1615.9,12187.9,128.7,164,865,83,155
2162,1616.7,12193.9,124.8,180,919,84,155
2163,1617.2,12198.1,124.8,180,919,84,155
2164,1617.9,12204.1,123.8,184,934,85,156
2165,1618.7,12210.2,123.8,184,934,85,156
2166,1619.4,12216.3,123.2,187,944,85,156
2167,1620.2,12222.4,123.2,187,944,85,156
2168,1620.9,12228.3,124.1,183,930,84,156
2169,1621.4,12232.3,124.1,183,930,84,156
2170,1622.2,12238.2,125.5,177,909,83,156
2171,1622.9,12244.2,125.5,177,909,83,156
2172,1623.7,12250.1,127.1,170,886,82,156
2173,1624.4,12256.0,127.1,170,886,82,156
2174,1625.2,12262.0,127.4,169,882,83,156
2175,1625.9,12267.9,127.4,169,882,83,156
2176,1626.7,12273.9,126.5,173,895,83,156
2177,1627.4,12279.9,126.4,173,896,82,156
2178,1628.2,12285.7,126.4,173,896,82,156
2179,1628.7,12289.8,126.4,173,896,82,156
2180,1629.4,12295.7,126.7,172,892,83,156
2181,1630.2,12301.7,126.7,172,892,83,156
2182,1630.9,12307.8,125.3,178,912,84,156
2183,1631.7,12313.9,125.3,178,912,84,156
2184,1632.4,12319.9,123.5,186,939,84,156
2185,1633.2,12325.8,126.5,173,895,82,156
2186,1633.7,12329.7,126.5,173,895,82,156
2187,1634.4,12335.7,126.5,173,895,82,156
2188,1635.2,12341.5,127.3,170,883,82,156
2189,1635.9,12347.4,127.3,170,883,82,156
2190,1636.7,12353.2,128.5,165,867,81,156
2191,1637.4,12359.1,128.5,165,867,81,156
2192,1638.2,12365.0,128.9,163,862,82,156
2193,1638.9,12371.1,128.9,163,862,82,156
2194,1639.7,12377.2,124.3,182,927,84,156
2195,1640.2,12381.2,124.3,182,927,84,156
2196,1640.9,12387.2,124.5,181,924,84,156
2197,1641.7,12393.2,124.5,181,924,84,156
2198,1642.4,12399.1,125.8,176,905,83,156
2199,1643.2,12405.0,125.8,176,905,83,157
2200,1643.9,12410.8,127.9,167,875,82,157
2201,1644.7,12416.7,127.9,167,875,82,157
2202,1645.4,12422.5,128.9,163,862,81,157
2203,1646.2,12428.2,128.9,163,862,81,158
2204,1646.9,12433.9,129.9,160,849,81,158
2205,1647.7,12439.7,129.9,160,849,81,158
2206,1648.4,12445.4,131.5,154,829,80,158
2207,1649.2,12451.1,131.5,154,829,80,158
2208,1649.9,12457.0,131.2,155,833,80,158
2209,1650.7,12462.8,131.2,155,833,80,158
2210,1651.4,12468.6,129.5,161,854,81,158
2211,1652.2,12474.6,127.5,169,881,85,159
2212,1652.7,12478.7,127.5,169,881,85,159
2213,1653.4,12484.6,127.5,169,881,85,159
2214,1654.2,12490.7,124.4,182,925,84,159
2215,1654.9,12496.7,124.4,182,925,84,158
2216,1655.7,12502.6,125.7,176,906,84,158
2217,1656.4,12508.5,125.7,176,906,84,158
2218,1657.2,12514.3,127.4,169,882,82,158
2219,1657.9,12520.2,127.4,169,882,82,158
2220,1658.7,12526.0,129.0,163,861,81,158
2221,1659.4,12531.7,129.4,162,855,82,158
2222,1659.9,12535.7,129.4,162,855,82,158
2223,1660.7,12541.5,129.4,162,855,82,158
2224,1661.4,12547.5,128.4,165,869,82,158
2225,1662.2,12553.2,128.4,165,869,82,157
2226,1662.9,12559.0,129.2,162,858,81,157
2227,1663.7,12564.8,129.2,162,858,81,156
2228,1664.4,12570.5,130.2,159,845,80,156
2229,1665.2,12576.2,130.2,159,845,80,156
2230,1665.9,12582.1,131.0,156,835,81,156
2231,1666.7,12587.9,131.0,156,835,81,155
2232,1667.4,12593.9,128.8,164,863,83,155
2233,1668.2,12599.8,128.8,164,863,83,155
2234,1668.9,12605.8,126.5,173,895,84,155
2235,1669.7,12611.6,126.5,173,895,84,155
2236,1670.4,12617.6,126.8,172,890,82,155
2237,1671.2,12623.4,127.8,168,877,82,155
2238,1671.7,12627.4,127.8,168,877,82,155
2239,1672.4,12633.2,127.8,168,877,82,155
2240,1673.2,12638.9,129.0,163,861,81,155
2241,1673.9,12644.8,129.0,163,861,81,154
2242,1674.7,12650.5,129.9,160,849,80,154
2243,1675.4,12656.4,129.9,160,849,80,154
2244,1676.2,12662.2,130.4,158,843,81,154
2245,1676.9,12667.9,130.4,158,843,81,154
2246,1677.7,12673.8,129.2,162,858,81,154
2247,1678.4,12679.5,129.2,162,858,81,154
2248,1679.2,12685.3,129.8,160,850,81,154
2249,1679.9,12691.2,129.8,160,850,81,154
2250,1680.7,12697.0,129.8,160,850,81,154
2251,1681.4,12702.9,129.8,160,850,81,154
2252,1682.2,12708.7,128.8,164,863,82,154
2253,1682.9,12714.6,128.8,164,863,82,154
2254,1683.7,12720.4,128.1,167,873,82,154
2255,1684.4,12726.4,127.5,169,881,84,154
2256,1684.9,12730.4,127.5,169,881,84,154
2257,1685.7,12736.4,127.5,169,881,84,154
2258,1686.4,12742.2,125.8,176,905,83,154
2259,1687.2,12748.1,125.8,176,905,83,154
2260,1687.9,12753.8,129.6,161,853,80,154
2261,1688.7,12759.4,129.6,161,853,80,154
2262,1689.4,12765.1,132.2,151,821,78,154
2263,1690.2,12770.9,132.2,151,821,78,154
2264,1690.9,12776.6,132.1,152,822,79,154
2265,1691.7,12782.4,132.1,152,822,79,154
2266,1692.4,12788.5,128.9,163,862,84,154
2267,1693.2,12794.6,128.9,163,862,84,154
2268,1693.9,12800.5,124.3,182,927,85,154
2269,1694.7,12806.5,125.5,177,909,83,155
2270,1695.2,12810.6,125.5,177,909,83,155
2271,1695.9,12816.6,125.5,177,909,83,155
2272,1696.7,12822.5,126.7,172,892,82,155
2273,1697.4,12828.3,126.7,172,892,82,155
2274,1698.2,12834.2,128.2,166,871,82,155
2275,1698.9,12840.1,128.2,166,871,82,155
2276,1699.7,12846.0,127.4,169,882,82,155
2277,1700.4,12851.8,127.4,169,882,82,155
2278,1701.2,12857.4,129.3,162,857,81,155
2279,1701.9,12863.2,129.3,162,857,81,156
2280,1702.7,12868.6,132.7,150,815,78,156
2281,1703.4,12874.4,132.7,150,815,78,156
2282,1704.2,12880.0,134.4,144,796,78,156
2283,1704.9,12885.6,134.4,144,796,78,156
2284,1705.7,12891.2,133.8,146,802,78,156
2285,1706.4,12896.8,133.8,146,802,78,156
2286,1707.2,12902.4,134.2,145,798,79,155
2287,1707.9,12908.1,134.2,145,798,79,155
2288,1708.7,12913.7,133.1,148,810,79,155
2289,1709.4,12919.6,133.1,148,810,79,155
2290,1710.2,12925.4,130.8,156,838,83,155
2291,1710.9,12931.4,130.8,156,838,83,155
2292,1711.7,12937.2,127.3,170,883,83,155
2293,1712.4,12943.2,127.3,170,883,83,155
2294,1713.2,12949.0,128.1,167,873,82,155
2295,1713.9,12954.9,128.1,167,873,82,155
2296,1714.7,12960.7,128.5,165,867,81,155
2297,1715.4,12966.7,128.5,165,867,81,155
2298,1716.2,12972.5,127.3,170,883,82,155
2299,1716.7,12976.5,127.3,170,883,82,155
2300,1717.4,12982.4,127.1,170,886,83,155
2301,1718.2,12988.3,127.1,170,886,83,154
2302,1718.9,12994.2,127.5,169,881,82,154
2303,1719.7,13000.1,127.5,169,881,82,154
2304,1720.4,13006.0,127.7,168,878,83,154
2305,1721.2,13011.9,127.7,168,878,83,154
2306,1721.9,13017.8,127.6,168,879,82,154
2307,1722.7,13023.7,127.6,168,879,82,154
2308,1723.4,13029.5,127.5,169,881,82,154
2309,1724.2,13035.4,127.5,169,881,82,154
2310,1724.9,13041.1,129.5,161,854,80,154
2311,1725.7,13046.8,129.5,161,854,80,154
2312,1726.4,13052.5,131.6,154,828,79,154
2313,1727.2,13058.1,131.6,154,828,79,154
2314,1727.9,13063.9,132.6,150,816,80,155
2315,1728.7,13069.6,132.6,150,816,80,155
2316,1729.4,13075.6,130.7,157,839,81,155
2317,1730.2,13081.3,129.5,161,854,81,155
2318,1730.9,13087.2,129.5,161,854,81,155
2319,1731.4,13091.2,129.5,161,854,81,155
2320,1732.2,13097.1,126.8,172,890,83,155
2321,1732.9,13103.1,126.8,172,890,83,156
2322,1733.7,13108.9,126.7,172,892,82,156
2323,1734.4,13114.9,126.7,172,892,82,156
2324,1735.2,13120.6,127.9,167,875,81,156
