Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1778,1209.4,9352.5,131.0,156,835,87,152
1779,1210.2,9358.3,130.8,156,838,87,152
1780,1210.7,9362.1,130.8,156,838,87,152
1781,1211.4,9367.8,130.3,158,844,87,152
1782,1212.1,9373.5,130.3,158,844,87,152
1783,1212.9,9379.4,130.8,156,838,87,152
1784,1213.4,9383.2,130.8,156,838,87,152
1785,1214.1,9388.9,129.9,160,849,86,152
1786,1214.9,9394.6,129.9,160,849,86,152
1787,1215.6,9400.4,132.2,151,821,86,152
1788,1216.1,9404.2,132.2,151,821,86,152
1789,1216.9,9410.0,130.7,157,839,87,152
1790,1217.6,9415.7,130.7,157,839,87,152
1791,1218.4,9421.5,131.1,155,834,86,151
1792,1218.9,9425.4,131.1,155,834,86,151
1793,1219.7,9431.1,132.0,152,823,86,151
1794,1220.4,9436.7,132.0,152,823,86,151
1795,1221.2,9442.4,132.3,151,820,86,151
1796,1221.7,9446.4,132.3,151,820,86,151
1797,1222.4,9452.2,130.6,157,840,89,151
1798,1223.2,9458.1,130.6,157,840,89,151
1799,1223.7,9462.0,128.0,167,874,89,151
1800,1224.4,9467.8,128.0,167,874,89,151
1801,1225.2,9473.6,128.7,164,865,88,151
1802,1225.9,9479.4,128.7,164,865,88,151
1803,1226.4,9483.2,131.1,155,834,87,151
1804,1227.2,9488.9,131.1,155,834,87,151
1805,1227.9,9494.7,131.3,155,832,89,151
1806,1228.7,9500.7,128.0,167,874,89,152
1807,1229.2,9504.6,128.0,167,874,89,152
1808,1229.9,9510.4,128.0,167,874,89,152
1809,1230.7,9516.3,127.8,168,877,89,152
1810,1231.2,9520.1,127.8,168,877,89,152
1811,1231.9,9525.8,130.3,158,844,87,152
1812,1232.7,9531.7,130.3,158,844,87,152
1813,1233.4,9537.5,130.1,159,847,88,152
1814,1233.9,9541.3,130.1,159,847,88,152
1815,1234.7,9547.1,129.2,162,858,88,152
1816,1235.4,9552.9,129.2,162,858,88,152
1817,1236.2,9558.7,130.8,156,838,86,153
1818,1236.7,9562.4,130.8,156,838,86,153
1819,1237.4,9568.1,131.2,155,833,86,153
1820,1238.2,9574.0,131.2,155,833,86,153
1821,1238.9,9579.7,131.0,156,835,86,153
1822,1239.4,9583.5,131.0,156,835,86,153
1823,1240.2,9589.6,129.9,160,849,88,153
1824,1240.9,9595.4,129.9,160,849,88,153
1825,1241.4,9599.2,127.4,169,882,89,153
1826,1242.2,9605.2,127.4,169,882,89,153
1827,1242.9,9611.0,128.1,167,873,89,153
1828,1243.4,9614.9,128.1,167,873,89,153
1829,1244.2,9620.8,129.0,163,861,87,153
1830,1244.9,9626.4,129.0,163,861,87,153
1831,1245.7,9632.2,130.9,156,837,86,153
1832,1246.4,9637.7,132.7,150,815,86,153
1833,1246.9,9641.5,132.7,150,815,86,153
1834,1247.7,9647.3,132.7,150,815,86,153
1835,1248.4,9652.9,133.6,147,805,86,153
1836,1249.2,9658.6,133.6,147,805,86,153
1837,1249.7,9662.4,131.8,153,826,86,153
1838,1250.4,9668.1,131.8,153,826,86,153
1839,1251.2,9674.1,130.2,159,845,88,153
1840,1251.9,9679.9,130.4,158,843,87,153
1841,1252.4,9683.7,130.4,158,843,87,153
1842,1253.2,9689.5,130.4,158,843,87,153
1843,1253.9,9695.3,130.5,157,841,87,153
1844,1254.7,9701.1,129.1,163,859,88,153
1845,1255.2,9705.0,129.1,163,859,88,153
1846,1255.9,9710.8,129.1,163,859,88,153
1847,1256.7,9716.5,129.8,160,850,87,152
1848,1257.2,9720.3,129.8,160,850,87,152
1849,1257.9,9726.0,131.0,156,835,87,152
1850,1258.7,9731.8,131.0,156,835,87,152
1851,1259.4,9737.5,131.9,153,824,86,152
1852,1260.2,9743.2,131.5,154,829,87,152
1853,1260.7,9747.2,131.5,154,829,87,152
1854,1261.4,9752.9,131.5,154,829,87,152
1855,1262.2,9758.7,130.1,159,847,88,152
1856,1262.9,9764.4,130.7,157,839,87,152
1857,1263.4,9768.2,130.7,157,839,87,152
1858,1264.2,9774.0,130.7,157,839,87,152
1859,1264.9,9779.7,131.2,155,833,87,152
1860,1265.7,9785.6,130.4,158,843,88,152
1861,1266.2,9789.4,130.4,158,843,88,152
1862,1266.9,9795.3,130.4,158,843,88,152
1863,1267.7,9801.1,128.9,163,862,88,152
1864,1268.2,9804.8,128.9,163,862,88,152
1865,1269.0,9810.7,131.0,156,835,86,152
1866,1269.7,9816.4,131.0,156,835,86,152
1867,1270.5,9822.2,131.4,154,830,86,152
1868,1270.9,9826.0,131.4,154,830,86,152
1869,1271.7,9831.9,128.6,165,866,89,152
1870,1272.5,9837.8,128.6,165,866,89,152
1871,1273.2,9843.6,128.7,164,865,88,152
1872,1273.7,9847.7,128.7,164,865,88,152
1873,1274.5,9853.5,129.2,162,858,89,152
1874,1275.2,9859.3,128.7,164,865,88,152
1875,1275.7,9863.2,128.7,164,865,88,152
1876,1276.5,9869.1,128.7,164,865,88,152
1877,1277.2,9874.9,129.1,163,859,89,152
1878,1277.7,9878.8,129.1,163,859,89,152
1879,1278.5,9884.6,128.9,163,862,88,152
1880,1279.2,9890.3,128.9,163,862,88,152
1881,1280.0,9896.0,130.8,156,838,86,152
1882,1280.5,9899.8,130.8,156,838,86,152
1883,1281.2,9905.5,132.6,150,816,87,152
1884,1282.0,9911.2,132.6,150,816,87,152
1885,1282.7,9916.8,132.4,151,818,86,152
1886,1283.5,9922.4,132.4,151,818,86,152
1887,1284.0,9926.2,133.3,148,808,86,152
1888,1284.7,9932.1,133.3,148,808,86,152
1889,1285.5,9937.8,130.8,156,838,88,152
1890,1286.2,9943.5,130.8,156,838,88,152
1891,1286.7,9947.2,131.3,155,832,86,152
1892,1287.5,9952.8,131.3,155,832,86,152
1893,1288.2,9958.4,133.9,146,801,85,152
1894,1289.0,9963.9,133.9,146,801,85,152
1895,1289.7,9969.5,135.7,140,782,84,153
1896,1290.5,9975.0,135.7,140,782,84,153
1897,1291.2,9980.6,135.6,140,783,84,153
1898,1291.7,9984.3,135.6,140,783,84,153
1899,1292.5,9989.9,135.7,140,782,85,153
1900,1293.2,9995.6,135.7,140,782,85,153
1901,1294.0,10001.3,133.8,146,802,86,153
1902,1294.5,10005.2,133.8,146,802,86,153
1903,1295.2,10011.1,129.5,161,854,89,153
1904,1296.0,10016.9,129.5,161,854,89,153
1905,1296.7,10022.7,128.1,167,873,88,153
1906,1297.2,10026.6,128.1,167,873,88,153
1907,1298.0,10032.4,130.6,157,840,87,153
1908,1298.7,10038.0,130.6,157,840,87,153
1909,1299.5,10043.7,132.0,152,823,86,153
1910,1300.0,10047.4,132.0,152,823,86,153
1911,1300.7,10053.0,132.6,150,816,85,153
1912,1301.5,10058.9,132.6,150,816,85,153
1913,1302.2,10064.4,132.9,149,813,85,153
1914,1303.0,10070.1,132.9,149,813,85,153
1915,1303.5,10073.9,133.1,148,810,86,153
1916,1304.2,10079.5,133.1,148,810,86,153
1917,1305.0,10085.4,131.8,153,826,86,153
1918,1305.7,10091.1,131.8,153,826,86,153
1919,1306.2,10094.8,131.4,154,830,86,153
1920,1307.0,10100.5,131.4,154,830,86,153
1921,1307.7,10106.1,132.8,149,814,85,153
1922,1308.5,10111.7,132.8,149,814,85,153
1923,1309.2,10117.3,134.1,145,799,85,152
1924,1310.0,10123.0,134.0,145,800,85,152
1925,1310.5,10126.8,134.0,145,800,85,152
1926,1311.2,10132.4,134.0,145,800,85,152
1927,1312.0,10138.2,132.7,150,815,87,152
1928,1312.7,10143.9,132.7,150,815,87,152
1929,1313.2,10147.8,130.6,157,840,88,152
1930,1314.0,10153.7,130.6,157,840,88,152
1931,1314.7,10159.3,129.5,161,854,87,152
1932,1315.5,10165.1,131.0,156,835,87,152
1933,1316.0,10169.0,131.0,156,835,87,152
1934,1316.7,10174.6,131.0,156,835,87,152
1935,1317.5,10180.3,131.9,153,824,86,152
1936,1318.2,10185.9,131.9,153,824,86,152
1937,1319.0,10191.6,133.2,148,809,86,152
1938,1319.5,10195.5,133.2,148,809,86,152
1939,1320.2,10201.1,132.4,151,818,86,152
1940,1321.0,10206.8,132.4,151,818,86,152
1941,1321.7,10212.4,132.9,149,813,86,152
1942,1322.5,10218.1,133.4,147,807,86,152
1943,1323.0,10221.9,133.4,147,807,86,152
1944,1323.7,10227.5,133.4,147,807,86,152
1945,1324.5,10233.3,132.6,150,816,85,152
1946,1325.2,10239.0,132.2,151,821,85,152
1947,1325.7,10242.7,132.2,151,821,85,152
1948,1326.5,10248.3,132.2,151,821,85,152
1949,1327.2,10253.8,134.7,143,792,84,152
1950,1328.0,10259.3,134.7,143,792,84,151
1951,1328.7,10264.7,137.2,136,766,82,151
1952,1329.5,10270.3,137.2,136,766,82,151
1953,1330.2,10275.7,137.6,134,762,83,151
1954,1331.0,10281.2,137.1,136,767,83,151
1955,1331.5,10284.9,137.1,136,767,83,151
1956,1332.2,10290.5,137.1,136,767,83,151
1957,1333.0,10296.1,135.1,142,788,84,151
1958,1333.7,10301.7,135.1,142,788,84,151
1959,1334.5,10307.3,134.7,143,792,85,151
1960,1335.2,10312.8,134.6,144,793,84,151
1961,1335.7,10316.4,134.6,144,793,84,151
1962,1336.5,10322.0,134.6,144,793,84,150
1963,1337.2,10327.6,135.6,140,783,84,150
1964,1338.0,10333.1,135.6,140,783,84,150
1965,1338.7,10338.6,135.7,140,782,83,150
1966,1339.5,10344.1,135.7,140,782,83,150
1967,1340.2,10349.5,137.8,134,760,83,150
1968,1341.0,10355.0,137.9,133,759,83,150
1969,1341.5,10358.6,137.9,133,759,83,150
1970,1342.2,10364.2,137.9,133,759,83,150
1971,1343.0,10369.7,136.9,136,769,84,150
1972,1343.7,10375.4,136.9,136,769,84,150
1973,1344.5,10381.2,133.5,147,806,86,150
1974,1345.2,10386.8,133.7,146,804,86,150
1975,1345.7,10390.6,133.7,146,804,86,150
1976,1346.5,10396.3,133.7,146,804,86,150
1977,1347.2,10402.0,131.1,155,834,86,150
1978,1348.0,10407.6,131.1,155,834,86,150
1979,1348.5,10411.4,133.3,148,808,84,150
1980,1349.2,10417.0,133.3,148,808,84,150
1981,1350.0,10422.7,133.5,147,806,86,150
1982,1350.7,10428.4,133.5,147,806,86,150
1983,1351.5,10434.2,131.8,153,826,86,150
1984,1352.0,10438.1,131.8,153,826,86,150
1985,1352.7,10443.9,130.3,158,844,88,150
1986,1353.5,10449.6,130.3,158,844,88,150
1987,1354.2,10455.4,129.8,160,850,87,150
1988,1354.7,10459.2,129.8,160,850,87,150
1989,1355.5,10464.9,131.4,154,830,86,150
1990,1356.2,10470.6,131.4,154,830,86,150
1991,1357.0,10476.2,132.4,151,818,86,151
1992,1357.5,10480.0,132.4,151,818,86,151
1993,1358.2,10485.6,132.9,149,813,85,151
1994,1359.0,10491.3,132.9,149,813,85,151
1995,1359.7,10497.2,131.9,153,824,87,151
1996,1360.2,10501.0,131.9,153,824,87,152
1997,1361.0,10506.8,130.1,159,847,88,152
1998,1361.7,10512.6,130.1,159,847,88,152
1999,1362.5,10518.4,130.0,159,848,88,152
2000,1363.0,10522.2,130.0,159,848,88,152
2001,1363.7,10527.9,130.6,157,840,87,152
2002,1364.5,10533.6,130.6,157,840,87,152
2003,1365.2,10539.5,131.8,153,826,87,152
2004,1365.7,10543.3,131.8,153,826,87,152
2005,1366.5,10549.1,129.3,162,857,89,152
2006,1367.2,10554.9,129.3,162,857,89,153
2007,1368.0,10560.9,129.1,163,859,89,153
2008,1368.5,10564.7,129.1,163,859,89,153
2009,1369.2,10570.5,128.6,165,866,89,153
2010,1370.0,10576.4,128.6,165,866,89,153
2011,1370.5,10580.3,129.0,163,861,88,153
2012,1371.2,10586.0,129.0,163,861,88,153
2013,1372.0,10591.8,130.0,159,848,88,153
2014,1372.7,10597.7,130.3,158,844,88,153
2015,1373.2,10601.5,130.3,158,844,88,153
2016,1374.0,10607.3,130.3,158,844,88,153
2017,1374.7,10613.2,129.6,161,853,89,153
2018,1375.2,10617.1,129.6,161,853,89,153
2019,1376.0,10623.0,127.6,168,879,90,153
2020,1376.7,10629.0,127.6,168,879,90,153
2021,1377.2,10632.8,127.1,170,886,89,153
2022,1378.0,10638.5,127.1,170,886,89,153
2023,1378.7,10644.4,130.3,158,844,87,153
2024,1379.5,10650.2,130.3,158,844,87,153
2025,1380.0,10654.0,129.5,161,854,88,153
2026,1380.7,10659.9,129.5,161,854,88,153
2027,1381.5,10665.8,129.0,163,861,89,153
2028,1382.2,10671.5,129.5,161,854,87,153
2029,1382.7,10675.3,129.5,161,854,87,153
2030,1383.5,10681.2,129.5,161,854,87,153
2031,1384.2,10686.8,131.1,155,834,86,153
2032,1385.0,10692.5,132.9,149,813,86,153
2033,1385.5,10696.3,132.9,149,813,86,153
2034,1386.2,10702.0,132.9,149,813,86,153
2035,1387.0,10707.7,131.0,156,835,87,153
2036,1387.7,10713.5,131.0,156,835,87,153
2037,1388.3,10717.3,132.1,152,822,86,153
2038,1389.0,10722.9,132.1,152,822,86,153
2039,1389.7,10728.6,132.4,151,818,86,153
2040,1390.5,10734.3,132.4,151,818,86,153
2041,1391.2,10740.0,131.8,153,826,87,152
2042,1391.7,10743.9,131.8,153,826,87,152
2043,1392.5,10749.7,131.3,155,832,88,152
2044,1393.2,10755.5,131.3,155,832,88,152
2045,1393.7,10759.5,128.9,163,862,90,152
2046,1394.5,10765.4,128.9,163,862,90,152
2047,1395.2,10771.3,127.2,170,885,90,152
2048,1395.7,10775.2,127.2,170,885,90,152
2049,1396.5,10781.0,127.9,167,875,89,152
2050,1397.2,10786.8,127.9,167,875,89,152
2051,1398.0,10792.5,130.2,159,845,88,152
2052,1398.5,10796.4,130.2,159,845,88,152
2053,1399.2,10802.2,130.9,156,837,88,152
2054,1400.0,10807.9,130.9,156,837,88,152
2055,1400.7,10813.6,130.4,158,843,87,152
2056,1401.2,10817.4,130.4,158,843,87,152
2057,1402.0,10823.0,132.8,149,814,85,152
2058,1402.7,10828.7,132.8,149,814,85,152
2059,1403.5,10834.3,133.6,147,805,85,152
2060,1404.3,10840.0,133.6,147,805,85,152
2061,1404.8,10843.9,133.4,147,807,86,152
2062,1405.5,10849.5,133.4,147,807,86,152
2063,1406.3,10855.3,132.1,152,822,86,152
2064,1407.0,10860.9,132.1,152,822,86,152
2065,1407.5,10864.8,131.7,153,827,87,151
2066,1408.3,10870.7,131.7,153,827,87,151
2067,1409.0,10876.5,129.2,162,858,88,151
2068,1409.8,10882.3,129.4,162,855,89,151
2069,1410.3,10886.3,129.4,162,855,89,151
2070,1411.0,10892.2,129.4,162,855,89,151
2071,1411.8,10898.1,127.1,170,886,89,151
2072,1412.3,10902.0,127.1,170,886,89,151
2073,1413.0,10907.7,128.4,165,869,87,151
2074,1413.8,10913.5,128.4,165,869,87,151
2075,1414.5,10919.2,130.7,157,839,87,151
2076,1415.0,10923.1,130.7,157,839,87,151
2077,1415.8,10928.9,130.5,157,841,86,151
2078,1416.5,10934.4,130.5,157,841,86,151
2079,1417.3,10940.2,133.2,148,809,85,151
2080,1417.8,10943.9,133.2,148,809,85,151
2081,1418.5,10949.5,132.7,150,815,86,151
2082,1419.3,10955.4,132.7,150,815,86,151
2083,1420.0,10961.2,132.5,150,817,88,151
2084,1420.5,10965.1,132.5,150,817,88,151
2085,1421.3,10971.0,128.1,167,873,89,151
2086,1422.0,10976.8,128.1,167,873,89,151
2087,1422.8,10982.7,128.6,165,866,88,151
2088,1423.3,10986.6,128.6,165,866,88,151
2089,1424.0,10992.3,129.6,161,853,88,151
2090,1424.8,10998.1,129.6,161,853,88,151
2091,1425.3,11001.9,130.3,158,844,88,151
2092,1426.0,11007.8,130.3,158,844,88,151
2093,1426.8,11013.5,129.7,160,852,88,151
2094,1427.5,11019.4,129.4,162,855,88,151
2095,1428.0,11023.4,129.4,162,855,88,151
2096,1428.8,11029.2,129.4,162,855,88,151
2097,1429.5,11034.9,130.3,158,844,87,151
2098,1430.3,11040.6,131.3,155,832,86,151
2099,1430.8,11044.5,131.3,155,832,86,151
2100,1431.5,11050.1,131.3,155,832,86,151
2101,1432.3,11055.8,132.9,149,813,86,151
2102,1433.0,11061.4,132.9,149,813,86,151
2103,1433.8,11067.0,132.7,150,815,85,151
2104,1434.3,11070.8,132.7,150,815,85,151
2105,1435.1,11076.5,133.7,146,804,85,151
2106,1435.8,11082.2,133.7,146,804,85,151
2107,1436.6,11088.2,131.3,155,832,88,151
2108,1437.0,11092.0,131.3,155,832,88,151
2109,1437.8,11098.0,128.4,165,869,89,151
2110,1438.6,11103.8,128.1,167,873,89,151
2111,1439.1,11107.7,128.1,167,873,89,151
2112,1439.8,11113.4,128.1,167,873,89,151
2113,1440.6,11119.3,129.6,161,853,87,151
2114,1441.3,11125.0,130.7,157,839,87,151
2115,1441.8,11128.8,130.7,157,839,87,151
2116,1442.5,11134.5,130.7,157,839,87,151
2117,1443.3,11140.4,130.7,157,839,87,151
2118,1444.0,11146.0,132.0,152,823,86,151
2119,1444.6,11149.8,132.0,152,823,86,152
2120,1445.3,11155.5,132.0,152,823,86,152
2121,1446.1,11161.5,130.8,156,838,89,152
2122,1446.5,11165.4,130.8,156,838,89,152
2123,1447.3,11171.3,126.9,171,889,91,152
2124,1448.0,11177.3,126.9,171,889,91,152
2125,1448.6,11181.2,127.1,170,886,89,152
2126,1449.3,11187.1,127.1,170,886,89,152
2127,1450.1,11193.0,128.2,166,871,89,152
2128,1450.8,11198.8,128.3,166,870,89,152
2129,1451.3,11202.7,128.3,166,870,89,152
2130,1452.1,11208.6,128.3,166,870,89,152
2131,1452.8,11214.3,129.0,163,861,88,152
2132,1453.3,11218.1,129.0,163,861,88,152
2133,1454.0,11224.0,130.0,159,848,87,152
2134,1454.8,11229.9,130.0,159,848,87,152
2135,1455.3,11233.8,128.2,166,871,89,152
2136,1456.1,11239.8,128.2,166,871,89,152
2137,1456.8,11245.7,126.9,171,889,90,152
2138,1457.6,11251.6,127.4,169,882,89,152
2139,1458.0,11255.5,127.4,169,882,89,152
2140,1458.8,11261.4,127.4,169,882,89,152
2141,1459.5,11267.1,128.1,167,873,88,153
2142,1460.1,11271.0,128.1,167,873,88,153
2143,1460.8,11276.7,130.9,156,837,87,153
2144,1461.5,11282.4,130.9,156,837,87,153
2145,1462.3,11288.2,131.4,154,830,87,153
2146,1462.8,11292.1,131.4,154,830,87,153
2147,1463.5,11297.8,130.5,157,841,88,153
2148,1464.3,11303.6,130.5,157,841,88,153
2149,1465.0,11309.4,129.6,161,853,89,153
2150,1465.6,11313.4,129.6,161,853,89,153
2151,1466.3,11319.1,129.3,162,857,88,153
2152,1467.1,11325.0,129.3,162,857,88,153
2153,1467.6,11328.9,129.4,162,855,89,153
2154,1468.3,11334.7,129.4,162,855,89,154
2155,1469.1,11340.5,129.4,162,855,88,154
2156,1469.8,11346.2,129.4,162,855,88,154
2157,1470.3,11350.1,129.9,160,849,88,154
2158,1471.1,11356.0,129.9,160,849,88,154
2159,1471.8,11361.7,129.9,160,849,88,154
2160,1472.6,11367.7,129.1,163,859,89,154
2161,1473.1,11371.6,129.1,163,859,89,154
2162,1473.8,11377.4,129.1,163,859,89,154
2163,1474.6,11383.5,127.0,171,888,90,154
2164,1475.1,11387.5,127.0,171,888,90,154
2165,1475.8,11393.3,126.8,172,890,89,154
2166,1476.6,11399.2,127.5,169,881,89,154
2167,1477.1,11403.2,127.5,169,881,89,154
2168,1477.8,11408.9,127.5,169,881,89,154
2169,1478.6,11414.8,128.6,165,866,88,154
2170,1479.1,11418.8,128.6,165,866,88,154
2171,1479.8,11424.7,127.6,168,879,89,154
2172,1480.6,11430.6,127.6,168,879,89,154
2173,1481.1,11434.6,127.2,170,885,89,154
2174,1481.8,11440.5,127.2,170,885,89,154
2175,1482.6,11446.5,126.7,172,892,90,154
2176,1483.1,11450.4,126.7,172,892,90,154
2177,1483.8,11456.2,127.0,171,888,89,154
2178,1484.6,11462.3,127.0,171,888,89,154
2179,1485.1,11466.2,127.5,169,881,89,154
2180,1485.8,11471.9,127.5,169,881,89,154
2181,1486.6,11477.8,129.3,162,857,88,154
2182,1487.3,11483.6,129.7,160,852,88,154
2183,1487.8,11487.4,129.7,160,852,88,154
2184,1488.6,11493.4,129.7,160,852,88,154
2185,1489.3,11499.2,128.8,164,863,89,155
2186,1489.8,11503.1,128.8,164,863,89,155
2187,1490.6,11509.0,128.6,165,866,89,155
2188,1491.3,11514.8,128.6,165,866,89,155
2189,1491.8,11518.6,128.8,164,863,89,155
2190,1492.6,11524.4,128.8,164,863,89,155
2191,1493.3,11530.3,129.2,162,858,89,155
2192,1494.1,11536.2,129.5,161,854,88,155
2193,1494.6,11540.0,129.5,161,854,88,155
2194,1495.3,11546.0,129.5,161,854,88,155
2195,1496.1,11551.9,128.2,166,871,90,155
2196,1496.6,11555.9,128.2,166,871,90,155
2197,1497.3,11561.8,126.8,172,890,90,155
2198,1498.1,11567.6,126.8,172,890,90,155
2199,1498.6,11571.6,127.7,168,878,89,155
2200,1499.3,11577.4,127.7,168,878,89,155
2201,1500.1,11583.1,128.9,163,862,88,155
2202,1500.8,11588.9,129.9,160,849,88,155
2203,1501.3,11592.9,129.9,160,849,88,155
2204,1502.1,11598.7,129.9,160,849,88,155
2205,1502.8,11604.4,129.0,163,861,88,155
2206,1503.6,11610.3,130.5,157,841,87,155
2207,1504.1,11614.0,130.5,157,841,87,155
2208,1504.8,11619.8,130.5,157,841,87,155
2209,1505.6,11625.4,131.4,154,830,86,155
2210,1506.3,11631.1,132.5,150,817,87,155
2211,1506.8,11635.0,132.5,150,817,87,155
2212,1507.6,11640.7,132.5,150,817,87,155
2213,1508.3,11646.5,130.6,157,840,87,155
2214,1509.1,11652.2,130.8,156,838,87,155
2215,1509.6,11656.1,130.8,156,838,87,155
2216,1510.3,11661.8,130.8,156,838,87,155
2217,1511.1,11667.5,131.0,156,835,87,155
2218,1511.8,11673.3,131.1,155,834,87,155
2219,1512.3,11677.2,131.1,155,834,87,155
2220,1513.1,11683.0,131.1,155,834,87,155
2221,1513.8,11688.8,129.4,162,855,88,155
2222,1514.6,11694.5,131.2,155,833,86,155
2223,1515.1,11698.5,131.2,155,833,86,155
2224,1515.9,11704.4,131.2,155,833,86,154
2225,1516.6,11710.2,129.7,160,852,88,154
2226,1517.1,11714.1,129.7,160,852,88,154
2227,1517.8,11719.9,128.8,164,863,88,154
2228,1518.6,11725.6,128.8,164,863,88,154
2229,1519.4,11731.4,130.5,157,841,87,154
2230,1519.8,11735.3,130.5,157,841,87,154
2231,1520.6,11741.1,130.4,158,843,88,154
2232,1521.4,11746.9,130.4,158,843,88,154
2233,1521.8,11750.8,129.5,161,854,88,154
2234,1522.6,11756.6,129.5,161,854,88,154
2235,1523.3,11762.5,128.7,164,865,90,154
2236,1523.8,11766.5,128.7,164,865,90,154
2237,1524.6,11772.3,127.5,169,881,89,154
2238,1525.4,11778.1,127.5,169,881,89,154
2239,1526.1,11783.7,130.1,159,847,86,154
2240,1526.8,11789.3,133.8,146,802,84,155
2241,1527.4,11793.1,133.8,146,802,84,155
2242,1528.1,11798.5,133.8,146,802,84,155
2243,1528.8,11804.3,135.4,141,785,85,155
2244,1529.6,11810.0,135.4,141,785,85,156
2245,1530.4,11815.8,131.6,154,828,87,156
2246,1530.9,11819.6,131.6,154,828,87,156
2247,1531.6,11825.3,130.4,158,843,88,156
2248,1532.4,11831.3,130.4,158,843,88,156
2249,1532.9,11835.1,129.4,162,855,88,156
2250,1533.6,11840.8,129.4,162,855,88,156
2251,1534.4,11846.6,130.4,158,843,87,156
2252,1535.1,11852.4,130.4,158,843,87,156
2253,1535.6,11856.2,130.2,159,845,88,156
2254,1536.3,11862.0,130.2,159,845,88,156
2255,1537.1,11867.7,130.6,157,840,88,156
2256,1537.9,11873.6,130.6,157,840,88,156
2257,1538.4,11877.4,131.1,155,834,87,156
2258,1539.1,11883.0,131.1,155,834,87,156
2259,1539.9,11888.8,131.5,154,829,88,156
2260,1540.6,11894.5,131.5,154,829,88,156
2261,1541.1,11898.5,129.7,160,852,89,156
2262,1541.8,11904.3,129.7,160,852,89,156
2263,1542.6,11910.0,129.5,161,854,88,156
2264,1543.3,11915.8,130.8,156,838,87,156
2265,1543.9,11919.7,130.8,156,838,87,156
2266,1544.6,11925.4,130.8,156,838,87,156
2267,1545.3,11931.2,130.7,157,839,88,156
2268,1546.1,11936.9,130.1,159,847,87,156
2269,1546.6,11940.8,130.1,159,847,87,156
2270,1547.4,11946.5,130.1,159,847,87,156
2271,1548.1,11952.0,132.6,150,816,85,156
2272,1548.9,11957.7,132.6,150,816,85,156
2273,1549.6,11963.2,134.9,143,790,85,156
2274,1550.1,11966.8,134.9,143,790,85,156
2275,1550.8,11972.5,134.9,143,790,85,156
2276,1551.6,11978.0,134.9,143,790,85,156
2277,1552.3,11983.7,134.7,143,792,85,156
2278,1553.1,11989.3,134.7,143,792,85,156
2279,1553.6,11993.2,132.8,149,814,86,156
2280,1554.4,11999.0,132.8,149,814,86,156
2281,1555.1,12004.6,131.7,153,827,86,156
2282,1555.9,12010.5,131.7,153,827,86,156
2283,1556.4,12014.5,130.6,157,840,88,156
2284,1557.1,12020.3,130.6,157,840,88,156
2285,1557.9,12026.0,129.1,163,859,88,156
2286,1558.6,12031.7,129.1,163,859,88,156
2287,1559.1,12035.5,131.2,155,833,86,156
2288,1559.9,12041.4,131.2,155,833,86,156
2289,1560.6,12047.1,130.3,158,844,87,156
2290,1561.4,12052.9,130.9,156,837,87,156
2291,1561.9,12056.6,130.9,156,837,87,156
2292,1562.6,12062.5,130.9,156,837,87,156
2293,1563.4,12068.3,130.0,159,848,88,156
2294,1564.1,12074.2,128.6,165,866,89,156
2295,1564.6,12078.2,128.6,165,866,89,156
2296,1565.4,12084.0,128.6,165,866,89,156
2297,1566.1,12089.9,127.9,167,875,89,156
2298,1566.6,12093.8,127.9,167,875,89,156
2299,1567.4,12099.7,128.1,167,873,90,155
2300,1568.1,12105.5,128.1,167,873,90,155
2301,1568.6,12109.5,127.7,168,878,89,155
2302,1569.4,12115.2,127.7,168,878,89,155
2303,1570.1,12121.0,129.9,160,849,87,155
2304,1570.9,12126.7,131.0,156,835,88,155
2305,1571.4,12130.6,131.0,156,835,88,155
2306,1572.1,12136.3,131.0,156,835,88,155
2307,1572.9,12142.1,130.8,156,838,87,155
2308,1573.6,12147.8,131.3,155,832,87,155
2309,1574.1,12151.7,131.3,155,832,87,155
2310,1574.9,12157.4,131.3,155,832,87,155
2311,1575.6,12163.2,130.9,156,837,88,155
2312,1576.4,12169.1,128.3,166,870,89,155
2313,1576.9,12173.0,128.3,166,870,89,155
2314,1577.6,12178.8,128.3,166,870,89,155
2315,1578.4,12184.6,129.2,162,858,88,155
2316,1578.9,12188.4,129.2,162,858,88,155
2317,1579.6,12194.2,130.3,158,844,87,155
2318,1580.4,12199.9,130.3,158,844,87,155
2319,1581.1,12205.7,131.0,156,835,87,155
2320,1581.6,12209.5,131.0,156,835,87,155
2321,1582.4,12215.2,130.9,156,837,86,155
2322,1583.1,12221.0,130.9,156,837,86,155
2323,1583.8,12226.6,131.3,155,832,86,155
2324,1584.6,12232.2,134.4,144,796,84,155
2325,1585.1,12235.9,134.4,144,796,84,155
2326,1585.8,12241.4,134.4,144,796,84,155
2327,1586.6,12247.1,135.4,141,785,85,155
2328,1587.4,12252.7,135.4,141,785,85,154
2329,1588.1,12258.3,133.3,148,808,85,154
2330,1588.8,12263.8,135.2,142,787,84,154
2331,1589.4,12267.5,135.2,142,787,84,154
2332,1590.1,12273.1,135.2,142,787,84,154
2333,1590.9,12279.0,134.0,145,800,87,154
2334,1591.6,12284.7,134.0,145,800,87,154
